epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,257.0,257.0,4543.0,4543.0,0.9543750286102295,0.9887040853500366,0.9461944699287415,0.13531382381916046,0.01,0.8931222558021545,0.9471563696861267,0.9464583396911621,0.9464583396911621,0.9464583396911621,118.0,114.0,1038.0,1034.0,0.8975694179534912,0.9442847371101379,0.8991045355796814,0.4331361949443817,0.7986757755279541,0.8980260491371155,0.900696873664856,0.8975694179534912,0.9010416865348816
1,46.0,48.0,4714.0,4716.0,0.9903401732444763,0.9989205598831177,0.9900532960891724,0.033502817153930664,0.01,0.980154812335968,0.9901593923568726,0.989924430847168,0.9903401732444763,0.9900000095367432,86.0,80.0,1072.0,1066.0,0.9262152910232544,0.9684425592422485,0.9277929663658142,0.3056861162185669,0.855961263179779,0.9257166385650635,0.9301919937133789,0.9253472089767456,0.9305555820465088
2,22.0,23.0,4739.0,4740.0,0.9953801035881042,0.9994131326675415,0.9953181743621826,0.017582163214683533,0.01,0.9906426072120667,0.9954227805137634,0.9951711297035217,0.9953801035881042,0.9952083230018616,73.0,65.0,1087.0,1079.0,0.9418402910232544,0.9717485904693604,0.9399261474609375,0.2588336169719696,0.8802697658538818,0.9370446801185608,0.9431818127632141,0.9366319179534912,0.9435763955116272
3,40.0,42.0,4720.0,4722.0,0.991810142993927,0.9991457462310791,0.9911633133888245,0.023959407582879066,0.01,0.9823418259620667,0.9913771748542786,0.991183876991272,0.9916001558303833,0.9909455180168152,208.0,200.0,952.0,944.0,0.8246527910232544,0.8588911890983582,0.8223353624343872,1.4690872430801392,0.6459646224975586,0.8206973671913147,0.8251748085021973,0.8194444179534912,0.8263888955116272
4,15.0,14.0,4748.0,4747.0,0.9970600605010986,0.9997426867485046,0.9969766139984131,0.010214670561254025,0.01,0.993972659111023,0.996894121170044,0.9970594644546509,0.9968500733375549,0.997083306312561,100.0,88.0,1064.0,1052.0,0.9166666865348816,0.9481532573699951,0.9180057048797607,0.5019304752349854,0.8368865251541138,0.9140603542327881,0.9228070378303528,0.9131944179534912,0.9236111044883728
5,20.0,19.0,4743.0,4742.0,0.9958000779151917,0.9998661875724792,0.995938241481781,0.013516940176486969,0.01,0.9918859004974365,0.9958425760269165,0.9960092306137085,0.9958000779151917,0.9960416555404663,47.0,45.0,1107.0,1105.0,0.9609375,0.9761632084846497,0.9600419998168945,0.25443559885025024,0.9201515913009644,0.9592681527137756,0.960869550704956,0.9592013955116272,0.9609375
6,9.0,7.0,4755.0,4753.0,0.9985300302505493,0.9999899864196777,0.9983317255973816,0.005430217832326889,0.01,0.9966729879379272,0.9981345534324646,0.9985294342041016,0.9981100559234619,0.9985416531562805,61.0,57.0,1095.0,1091.0,0.9496527910232544,0.9670806527137756,0.9486479163169861,0.33650052547454834,0.897592306137085,0.9473424553871155,0.950348436832428,0.9470486044883728,0.9505208134651184
7,2.0,1.0,4761.0,4760.0,0.9997900128364563,0.9999997615814209,0.9996866583824158,0.0018637215252965689,0.01,0.9993797540664673,0.999589741230011,0.9997899532318115,0.9995800256729126,0.99979168176651,42.0,39.0,1113.0,1110.0,0.9644097089767456,0.9821427464485168,0.9647719264030457,0.2133675217628479,0.9297056198120117,0.9637019038200378,0.9660574197769165,0.9635416865348816,0.9661458134651184
8,0.0,0.0,4762.0,4762.0,1.0,1.0,1.0,0.0011503691785037518,0.01,1.0,1.0,1.0,1.0,1.0,44.0,40.0,1112.0,1108.0,0.9644097089767456,0.9792020320892334,0.9634317755699158,0.22689253091812134,0.9271185398101807,0.9620568752288818,0.9651567935943604,0.9618055820465088,0.9652777910232544
9,0.0,1.0,4761.0,4762.0,1.0,0.9999999403953552,0.9998966455459595,0.001361760077998042,0.01,0.999793291091919,1.0,0.9997900724411011,1.0,0.99979168176651,36.0,36.0,1116.0,1116.0,0.96875,0.9839774370193481,0.96875,0.16852274537086487,0.9375,0.96875,0.96875,0.96875,0.96875
10,0.0,0.0,4762.0,4762.0,1.0,1.0000001192092896,1.0,0.0005145122995600104,0.01,1.0,1.0,1.0,1.0,1.0,35.0,33.0,1119.0,1117.0,0.9704861044883728,0.9866505265235901,0.9704724550247192,0.15456651151180267,0.940985381603241,0.9696581363677979,0.9713043570518494,0.9696180820465088,0.9713541865348816
11,1.0,1.0,4761.0,4761.0,0.9997900128364563,0.9999989867210388,0.99979168176651,0.002170558087527752,0.01,0.9995833039283752,0.99979168176651,0.9997900128364563,0.9997900128364563,0.99979168176651,30.0,27.0,1125.0,1122.0,0.9756944179534912,0.9899672269821167,0.9752228260040283,0.11416036635637283,0.9505400061607361,0.9740517735481262,0.9765012860298157,0.9739583134651184,0.9765625
12,16.0,16.0,4746.0,4746.0,0.9968500733375549,0.9997618198394775,0.9963636994361877,0.008294492028653622,0.01,0.9927274584770203,0.9963620901107788,0.9966400861740112,0.9966400861740112,0.9963622093200684,39.0,40.0,1112.0,1113.0,0.9661458134651184,0.9807901978492737,0.9657213687896729,0.21862740814685822,0.9314417243003845,0.9661437273025513,0.965307891368866,0.9661458134651184,0.9652777910232544
13,4.0,4.0,4758.0,4758.0,0.9991599917411804,0.9999949932098389,0.9990102052688599,0.003112942213192582,0.01,0.9980432391166687,0.998884379863739,0.9991599917411804,0.9991599917411804,0.9991666674613953,37.0,36.0,1116.0,1115.0,0.96875,0.9838463068008423,0.9683057069778442,0.18620282411575317,0.9366384148597717,0.9679086208343506,0.9687228202819824,0.9678819179534912,0.96875
