epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,323.0,305.0,4479.0,4461.0,0.9375,0.9808670282363892,0.9339897632598877,0.17342109978199005,0.01,0.8694903254508972,0.9338354468345642,0.9360050559043884,0.9324832558631897,0.9362457990646362,72.0,70.0,1130.0,1128.0,0.9399999976158142,0.9635933637619019,0.9407714009284973,0.48138555884361267,0.8817841410636902,0.9402189254760742,0.9415692687034607,0.9399999976158142,0.9416666626930237
1,115.0,113.0,4661.0,4659.0,0.9773774743080139,0.9939272999763489,0.9761713743209839,0.08165920525789261,0.01,0.9525538682937622,0.9761607646942139,0.976320207118988,0.9759112000465393,0.9763795733451843,38.0,36.0,1164.0,1162.0,0.9691666960716248,0.9805392622947693,0.969139814376831,0.3890564441680908,0.9383822679519653,0.9684314131736755,0.9699499011039734,0.9683333039283752,0.9700000286102295
2,86.0,88.0,4686.0,4688.0,0.9817762970924377,0.9965634346008301,0.9818231463432312,0.058069441467523575,0.01,0.9637686014175415,0.9821381568908691,0.981574535369873,0.9819857478141785,0.9816053509712219,131.0,119.0,1081.0,1069.0,0.8983333110809326,0.9206611514091492,0.8949999809265137,1.275152564048767,0.7918788194656372,0.8926470875740051,0.8998316526412964,0.89083331823349,0.9008333086967468
3,57.0,48.0,4726.0,4717.0,0.9897360801696777,0.9985581040382385,0.9889938831329346,0.03428757190704346,0.01,0.9781661629676819,0.9882528781890869,0.9899265766143799,0.9880603551864624,0.9899665713310242,63.0,60.0,1140.0,1137.0,0.9491666555404663,0.9627760052680969,0.9486289620399475,0.6791980862617493,0.8975636959075928,0.9477941989898682,0.9498746991157532,0.9474999904632568,0.949999988079071
4,56.0,61.0,4713.0,4718.0,0.98722243309021,0.9983009099960327,0.9878045916557312,0.03784361109137535,0.01,0.9756290912628174,0.9883120656013489,0.9872358441352844,0.9882698059082031,0.9872491359710693,21.0,20.0,1180.0,1179.0,0.9833333492279053,0.9887966513633728,0.9828763604164124,0.2143019586801529,0.9658544659614563,0.982598066329956,0.9833194613456726,0.9825000166893005,0.9833333492279053
5,24.0,25.0,4749.0,4750.0,0.9947633147239685,0.9990374445915222,0.9948813319206238,0.020278988406062126,0.01,0.9898003935813904,0.9950201511383057,0.9947643876075745,0.9949727654457092,0.9947742223739624,27.0,26.0,1174.0,1173.0,0.9783333539962769,0.9900413155555725,0.9778763651847839,0.17211571335792542,0.9558544754981995,0.9775980710983276,0.9783152341842651,0.9775000214576721,0.9783333539962769
6,23.0,26.0,4748.0,4751.0,0.9949727654457092,0.9997208118438721,0.9948943853378296,0.018255915492773056,0.01,0.9897873401641846,0.9951906800270081,0.99455726146698,0.99518221616745,0.9945651888847351,17.0,16.0,1184.0,1183.0,0.9866666793823242,0.9971350431442261,0.986236572265625,0.05841395631432533,0.9725244045257568,0.9858823418617249,0.9866555333137512,0.9858333468437195,0.9866666793823242
7,26.0,20.0,4754.0,4748.0,0.99518221616745,0.9996650815010071,0.9951653480529785,0.014670433476567268,0.01,0.9904205203056335,0.9946512579917908,0.9958053827285767,0.994553804397583,0.9958193898200989,21.0,21.0,1179.0,1179.0,0.9825000166893005,0.9929340481758118,0.9825000166893005,0.10954723507165909,0.9649999737739563,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005
8,26.0,25.0,4749.0,4748.0,0.9949727654457092,0.9993442296981812,0.994645357131958,0.01476598996669054,0.01,0.9893922209739685,0.9946635961532593,0.9947621822357178,0.994553804397583,0.9947742223739624,17.0,17.0,1183.0,1183.0,0.9858333468437195,0.9969978928565979,0.9858333468437195,0.05294806510210037,0.971666693687439,0.9858333468437195,0.9858333468437195,0.9858333468437195,0.9858333468437195
9,19.0,20.0,4754.0,4755.0,0.9960201382637024,0.9996851086616516,0.9959458708763123,0.014326375909149647,0.01,0.9918637275695801,0.9959989190101624,0.9958115220069885,0.9960201382637024,0.9958193898200989,28.0,34.0,1166.0,1172.0,0.9758333563804626,0.9946069717407227,0.9742929339408875,0.08550860732793808,0.9484736919403076,0.976555585861206,0.971807599067688,0.9766666889190674,0.971666693687439
