epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,312.0,328.0,4536.0,4552.0,0.9397615194320679,0.9827560782432556,0.9344247579574585,0.16906650364398956,0.01,0.8685895800590515,0.935579776763916,0.9327868819236755,0.9358552694320679,0.9325658082962036,200.0,217.0,871.0,888.0,0.8033088445663452,0.8913089036941528,0.810123860836029,0.7647614479064941,0.616864800453186,0.8127347230911255,0.803619921207428,0.8161764740943909,0.8005514740943909
1,118.0,127.0,4709.0,4718.0,0.9762200117111206,0.996447741985321,0.9741730690002441,0.06951722502708435,0.01,0.9484423398971558,0.9751946330070496,0.9737874269485474,0.9755996465682983,0.973250150680542,49.0,46.0,1042.0,1039.0,0.9568014740943909,0.9880345463752747,0.9562875032424927,0.13945651054382324,0.9127036929130554,0.9550904631614685,0.9576036930084229,0.954963207244873,0.9577205777168274
2,43.0,38.0,4798.0,4793.0,0.9925558567047119,0.9988133907318115,0.9916597604751587,0.029735147953033447,0.01,0.9833769798278809,0.9912164807319641,0.992134153842926,0.9911083579063416,0.9921875,27.0,23.0,1065.0,1061.0,0.9788603186607361,0.9957605600357056,0.9769565463066101,0.06708785146474838,0.9540838599205017,0.9753518104553223,0.9787822961807251,0.9751838445663452,0.9788603186607361
3,23.0,20.0,4816.0,4813.0,0.9958643317222595,0.9996761083602905,0.995578944683075,0.014466386288404465,0.01,0.9911738038063049,0.9952870607376099,0.9958617687225342,0.995244026184082,0.9958881735801697,22.0,23.0,1065.0,1066.0,0.9788603186607361,0.994388222694397,0.9793446660041809,0.08418692648410797,0.9586602449417114,0.9797497987747192,0.9788796901702881,0.9797794222831726,0.9788603186607361
4,30.0,32.0,4804.0,4806.0,0.9942100644111633,0.9997156858444214,0.9934698343276978,0.018009191378951073,0.01,0.9869491457939148,0.9936814308166504,0.9933856725692749,0.9937965273857117,0.9932611584663391,22.0,22.0,1066.0,1066.0,0.9797794222831726,0.9947653412818909,0.9797794222831726,0.08426664769649506,0.9595588445663452,0.9797794222831726,0.9797794222831726,0.9797794222831726,0.9797794222831726
5,36.0,39.0,4797.0,4800.0,0.9921422600746155,0.999302089214325,0.992294192314148,0.022908637300133705,0.01,0.9845977425575256,0.9926078915596008,0.9919404983520508,0.9925558567047119,0.9919819235801697,31.0,29.0,1059.0,1057.0,0.9733455777168274,0.9928591847419739,0.9723973274230957,0.10362965613603592,0.9448800683021545,0.9715917110443115,0.9732965230941772,0.9715073704719543,0.9733455777168274
6,15.0,17.0,4819.0,4821.0,0.997105062007904,0.9997785091400146,0.9965522289276123,0.012264611199498177,0.01,0.9931075572967529,0.996759295463562,0.9964861273765564,0.9968982338905334,0.996345043182373,23.0,21.0,1067.0,1065.0,0.9788603186607361,0.9920442700386047,0.9797576665878296,0.0856400802731514,0.9595724940299988,0.9789168238639832,0.980663001537323,0.9788603186607361,0.9806985259056091
7,8.0,8.0,4828.0,4828.0,0.9983457326889038,0.9997476935386658,0.9983552694320679,0.007303893566131592,0.01,0.9967137575149536,0.9983584880828857,0.9983457326889038,0.9983457326889038,0.9983552694320679,22.0,20.0,1068.0,1066.0,0.9806985259056091,0.9949380159378052,0.9806695580482483,0.06968358159065247,0.9614105224609375,0.9798501133918762,0.9815837740898132,0.9797794222831726,0.9816176295280457
8,5.0,7.0,4829.0,4831.0,0.9985525012016296,0.9999914169311523,0.9987680315971375,0.004526899661868811,0.01,0.9975361227989197,0.9989720582962036,0.9985530972480774,0.9989660978317261,0.9985608458518982,20.0,20.0,1068.0,1068.0,0.9816176295280457,0.9949838519096375,0.9816103577613831,0.07115960121154785,0.9632492065429688,0.981645941734314,0.9816176295280457,0.9816176295280457,0.9816176295280457
9,4.0,4.0,4832.0,4832.0,0.9991728663444519,0.9999821186065674,0.9991776347160339,0.0042591821402311325,0.01,0.9983552694320679,0.9991776347160339,0.9991728663444519,0.9991728663444519,0.9991776347160339,20.0,19.0,1069.0,1068.0,0.982536792755127,0.9957544803619385,0.9820663332939148,0.06737352907657623,0.9641612768173218,0.981645941734314,0.9825206995010376,0.9816176295280457,0.982536792755127
10,2.0,3.0,4833.0,4834.0,0.9995864629745483,0.9999951124191284,0.9994868040084839,0.002797788707539439,0.01,0.9989736676216125,0.9995887875556946,0.9993797540664673,0.9995864629745483,0.9993832111358643,20.0,19.0,1069.0,1068.0,0.982536792755127,0.9958978295326233,0.9820663332939148,0.06340217590332031,0.9641612768173218,0.981645941734314,0.9825206995010376,0.9816176295280457,0.982536792755127
11,6.0,6.0,4830.0,4830.0,0.9987593293190002,0.9998757839202881,0.9987664222717285,0.004986112471669912,0.01,0.9975329041481018,0.9987664222717285,0.9987593293190002,0.9987593293190002,0.9987664222717285,21.0,19.0,1069.0,1067.0,0.9816176295280457,0.9949787259101868,0.9815742373466492,0.07284335047006607,0.9632483124732971,0.9807974696159363,0.9825046062469482,0.9806985259056091,0.982536792755127
12,2.0,2.0,4834.0,4834.0,0.9995864629745483,0.9999996423721313,0.9995887875556946,0.0019183516269549727,0.01,0.9991776347160339,0.9995887875556946,0.9995864629745483,0.9995864629745483,0.9995887875556946,21.0,19.0,1069.0,1067.0,0.982536792755127,0.99165278673172,0.9815813899040222,0.08867812156677246,0.9632485508918762,0.9807833433151245,0.9825046062469482,0.9806985259056091,0.982536792755127
13,2.0,4.0,4832.0,4834.0,0.9993796348571777,0.9997887015342712,0.9993848204612732,0.0025943703949451447,0.0009999999,0.9987696409225464,0.9995887875556946,0.9991732239723206,0.9995864629745483,0.9991776347160339,16.0,16.0,1072.0,1072.0,0.9852941036224365,0.9937558770179749,0.9852941036224365,0.07450985908508301,0.970588207244873,0.9852941036224365,0.9852941036224365,0.9852941036224365,0.9852941036224365
14,1.0,1.0,4835.0,4835.0,0.9997932314872742,0.9999999403953552,0.9997944235801697,0.000788054196164012,0.0009999999,0.9995887875556946,0.9997944235801697,0.9997932314872742,0.9997932314872742,0.9997944235801697,17.0,15.0,1073.0,1071.0,0.9852941036224365,0.9937635660171509,0.9852869510650635,0.07289210706949234,0.9706023931503296,0.9844032526016235,0.9861878156661987,0.984375,0.986213207244873
15,0.0,0.0,4836.0,4836.0,1.0,1.0,1.0,0.0005861005047336221,0.0009999999,1.0,1.0,1.0,1.0,1.0,17.0,15.0,1073.0,1071.0,0.9852941036224365,0.9937676787376404,0.9852869510650635,0.07257342338562012,0.9706023931503296,0.9844032526016235,0.9861878156661987,0.984375,0.986213207244873
16,0.0,0.0,4836.0,4836.0,1.0,0.9999999403953552,1.0,0.000635012227576226,0.0009999999,1.0,1.0,1.0,1.0,1.0,17.0,15.0,1073.0,1071.0,0.9852941036224365,0.993750274181366,0.9852869510650635,0.07291178405284882,0.9706023931503296,0.9844032526016235,0.9861878156661987,0.984375,0.986213207244873
17,0.0,0.0,4836.0,4836.0,1.0,0.9999999403953552,1.0,0.00037981054629199207,9.999999e-05,1.0,1.0,1.0,1.0,1.0,17.0,16.0,1072.0,1071.0,0.9852941036224365,0.993762195110321,0.9848309755325317,0.07314354926347733,0.9696761965751648,0.9843891263008118,0.9852805733680725,0.984375,0.9852941036224365
18,0.0,0.0,4836.0,4836.0,1.0,1.0,1.0,0.00044250828796066344,9.999999e-05,1.0,1.0,1.0,1.0,1.0,17.0,15.0,1073.0,1071.0,0.9852941036224365,0.9937406182289124,0.9852869510650635,0.07294158637523651,0.9706023931503296,0.9844032526016235,0.9861878156661987,0.984375,0.986213207244873
