epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,323.0,318.0,4482.0,4477.0,0.9358333349227905,0.9824188351631165,0.9330068826675415,0.169776052236557,0.01,0.8666681051254272,0.933302104473114,0.9336808919906616,0.9327083230018616,0.9337499737739563,58.0,60.0,1028.0,1030.0,0.9457720518112183,0.9860408306121826,0.9459115266799927,0.169716939330101,0.8916135430335999,0.9464757442474365,0.9449541568756104,0.9466911554336548,0.9448529481887817
1,107.0,101.0,4697.0,4691.0,0.9785327315330505,0.996225893497467,0.978295087814331,0.0665925070643425,0.01,0.9566940069198608,0.9777817726135254,0.9789232015609741,0.9776990413665771,0.9789448976516724,24.0,28.0,1060.0,1064.0,0.9761029481887817,0.9971349239349365,0.9761385321617126,0.06589456647634506,0.9522334933280945,0.9778974056243896,0.9743589758872986,0.9779411554336548,0.9742646813392639
2,58.0,49.0,4749.0,4740.0,0.9891621470451355,0.9991891980171204,0.9888212084770203,0.03307880461215973,0.01,0.9777147173881531,0.9879679083824158,0.9897682070732117,0.9879116415977478,0.9897849559783936,23.0,22.0,1066.0,1065.0,0.9788603186607361,0.9931775331497192,0.979316234588623,0.07926284521818161,0.9586467742919922,0.9788744449615479,0.9797608256340027,0.9788603186607361,0.9797794222831726
3,50.0,52.0,4746.0,4748.0,0.9899958372116089,0.9995400309562683,0.9893894195556641,0.027859419584274292,0.01,0.9787687063217163,0.9895728826522827,0.9891666769981384,0.9895789623260498,0.9891666769981384,18.0,18.0,1070.0,1070.0,0.9834558963775635,0.9945834279060364,0.9834483861923218,0.0691150575876236,0.966924786567688,0.9834832549095154,0.9834558963775635,0.9834558963775635,0.9834558963775635
4,18.0,24.0,4774.0,4780.0,0.9954147338867188,0.9999163150787354,0.9956296682357788,0.012059465050697327,0.01,0.9912593364715576,0.9962499141693115,0.9950041770935059,0.9962484240531921,0.994993269443512,20.0,21.0,1067.0,1068.0,0.9816176295280457,0.9929909706115723,0.9811687469482422,0.07784686237573624,0.962323009967804,0.9816030859947205,0.9807162284851074,0.9816176295280457,0.9806985259056091
5,17.0,19.0,4779.0,4781.0,0.9962484240531921,0.9996517896652222,0.99625164270401,0.013824081048369408,0.01,0.9925063252449036,0.9964613914489746,0.9960416555404663,0.9964568614959717,0.9960416555404663,34.0,34.0,1054.0,1054.0,0.96875,0.9917388558387756,0.9687780737876892,0.11559078097343445,0.9375260472297668,0.9687185883522034,0.96875,0.96875,0.96875
6,10.0,10.0,4788.0,4788.0,0.9981242418289185,0.9999813437461853,0.9979066848754883,0.006713095121085644,0.01,0.9958359003067017,0.9979321360588074,0.9979158043861389,0.9979158043861389,0.9979099631309509,17.0,19.0,1069.0,1071.0,0.982536792755127,0.9936291575431824,0.9834771752357483,0.06914698332548141,0.9669254422187805,0.9843458533287048,0.9825688004493713,0.984375,0.982536792755127
7,5.0,8.0,4790.0,4793.0,0.9983326196670532,0.9999922513961792,0.9986498951911926,0.004419784992933273,0.0009999999,0.9972964525222778,0.9989550709724426,0.9983336925506592,0.9989578723907471,0.9983333349227905,17.0,18.0,1070.0,1071.0,0.984375,0.9945204257965088,0.9839332699775696,0.06961912661790848,0.9678375124931335,0.9843458533287048,0.9834710955619812,0.984375,0.9834558963775635
8,2.0,2.0,4796.0,4796.0,0.9995831847190857,0.9999994039535522,0.9995833039283752,0.002017551800236106,0.0009999999,0.9991666674613953,0.9995833039283752,0.9995831847190857,0.9995831847190857,0.9995833039283752,15.0,16.0,1072.0,1073.0,0.9852941036224365,0.9937428832054138,0.9857715368270874,0.06677736341953278,0.9715139865875244,0.9861840605735779,0.9853076338768005,0.986213207244873,0.9852941036224365
9,0.0,0.0,4798.0,4798.0,1.0,0.9999999403953552,1.0,0.0014645933406427503,0.0009999999,1.0,1.0,1.0,1.0,1.0,17.0,18.0,1070.0,1071.0,0.984375,0.9937487244606018,0.98393315076828,0.0657716616988182,0.9678516387939453,0.9843599796295166,0.9834710955619812,0.984375,0.9834558963775635
10,1.0,1.0,4797.0,4797.0,0.9997915625572205,0.9999999403953552,0.99979168176651,0.0013518030755221844,0.0009999999,0.9995833039283752,0.99979168176651,0.9997915625572205,0.9997915625572205,0.99979168176651,17.0,17.0,1071.0,1071.0,0.9852941036224365,0.9937576055526733,0.9843891263008118,0.0652739405632019,0.9687637090682983,0.9843599796295166,0.984375,0.984375,0.984375
