epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,918.0,961.0,3839.0,3882.0,0.8104166388511658,0.8885602951049805,0.8051809668540955,0.43327876925468445,0.01,0.6089843511581421,0.8071125149726868,0.8015692830085754,0.8087499737739563,0.799791693687439,575.0,575.0,577.0,577.0,0.5008680820465088,0.5526959896087646,0.500868022441864,3.0357093811035156,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
1,726.0,730.0,4042.0,4046.0,0.8507962822914124,0.9291406869888306,0.8476848602294922,0.3398980498313904,0.01,0.6954358816146851,0.8479564785957336,0.8471524119377136,0.8478625416755676,0.8472685217857361,311.0,181.0,971.0,841.0,0.7847222089767456,0.8589951992034912,0.7733114361763,0.48616546392440796,0.576949417591095,0.7581427097320557,0.8228963017463684,0.7300347089767456,0.8428819179534912
2,664.0,670.0,4102.0,4108.0,0.8621123433113098,0.9369638562202454,0.8601183295249939,0.3201804757118225,0.01,0.7201713919639587,0.8605892062187195,0.8597739934921265,0.860854983329773,0.8592824339866638,180.0,183.0,969.0,972.0,0.84375,0.914839506149292,0.8428219556808472,0.3962171673774719,0.685015082359314,0.8430910110473633,0.8415584564208984,0.84375,0.8411458134651184
3,687.0,687.0,4085.0,4085.0,0.8568734526634216,0.9366809129714966,0.8558849096298218,0.32096800208091736,0.01,0.7119952440261841,0.8560897707939148,0.8560352325439453,0.8560352325439453,0.8559027314186096,182.0,184.0,968.0,970.0,0.8420138955116272,0.9284440875053406,0.8412650227546692,0.3418263792991638,0.6823208928108215,0.8417991995811462,0.8405545949935913,0.8420138955116272,0.8402777910232544
4,618.0,619.0,4153.0,4154.0,0.8719614148139954,0.9431125521659851,0.8705835938453674,0.30428218841552734,0.01,0.7411521673202515,0.8705530762672424,0.8703121542930603,0.870494544506073,0.8703934550285339,214.0,205.0,947.0,938.0,0.8177083134651184,0.9077830910682678,0.8175778985023499,0.38911986351013184,0.6363670825958252,0.8154227137565613,0.8206474184989929,0.8142361044883728,0.8220486044883728
5,594.0,609.0,4163.0,4178.0,0.8734283447265625,0.9452341794967651,0.8748062252998352,0.2987474799156189,0.01,0.7492080926895142,0.8756571412086487,0.872780442237854,0.8755238652229309,0.8729629516601562,288.0,316.0,836.0,864.0,0.7361111044883728,0.8415143489837646,0.7410501837730408,0.57490473985672,0.47599098086357117,0.7437372803688049,0.7322033643722534,0.75,0.7256944179534912
6,547.0,561.0,4211.0,4225.0,0.8843252062797546,0.9515244960784912,0.8842472434043884,0.28244858980178833,0.0009999999,0.7682138085365295,0.8852480053901672,0.8827831149101257,0.8853729963302612,0.882476806640625,155.0,168.0,984.0,997.0,0.8602430820465088,0.9436994791030884,0.8607490062713623,0.306705504655838,0.7197759747505188,0.8636955618858337,0.8557940125465393,0.8654513955116272,0.8541666865348816
7,557.0,564.0,4208.0,4215.0,0.8818105459213257,0.955489456653595,0.8828282952308655,0.26984384655952454,0.0009999999,0.765624463558197,0.883415937423706,0.8819836974143982,0.8832774758338928,0.8820138573646545,154.0,158.0,994.0,998.0,0.8645833134651184,0.9440274238586426,0.864722728729248,0.30441293120384216,0.7292090654373169,0.8660778403282166,0.8633217811584473,0.8663194179534912,0.8628472089767456
8,534.0,539.0,4233.0,4238.0,0.8880972266197205,0.9574308395385742,0.8878176808357239,0.2636168897151947,0.0009999999,0.7755943536758423,0.8882082104682922,0.8871676921844482,0.8880972266197205,0.887222170829773,151.0,151.0,1001.0,1001.0,0.8697916865348816,0.9524625539779663,0.8689966201782227,0.2798193693161011,0.7378544211387634,0.8687816262245178,0.8689236044883728,0.8689236044883728,0.8689236044883728
9,551.0,542.0,4230.0,4221.0,0.8855825662612915,0.9561439752578735,0.8854107856750488,0.2674975097179413,0.0009999999,0.7712816596031189,0.8851611614227295,0.8862061500549316,0.8845347762107849,0.8864351511001587,148.0,148.0,1004.0,1004.0,0.8706597089767456,0.9517166614532471,0.8715354204177856,0.28095680475234985,0.7431000471115112,0.8715448379516602,0.8715277910232544,0.8715277910232544,0.8715277910232544
