dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
50,GradientBoosting,1,0.9696586599241467,0.9818417639429312,0.9570164348925411,0.4856687898089172,0.969270166453265,0.7227488149946093,0.31689734341239617,0.7258331981013428,511,305,323,117,68.0854434967041,0.6496815286624203,0.6127098321342925,0.8136942675159236,0.4856687898089172,0.6990424076607387,0.7227488149946093,0.31689734341239617,0.7258331981013428,511,305,323,117,68.33553218841553
50,GradientBoosting,2,0.965077373483898,0.9801381692573402,0.9493935591802594,0.5573770491803278,0.9645209262800086,0.8153477216270149,0.45449587755352305,0.7984627788228971,533,340,270,77,69.03587508201599,0.7155737704918033,0.663760896637609,0.8737704918032787,0.5573770491803278,0.7544232130219392,0.8153477216270149,0.45449587755352305,0.7984627788228971,533,340,270,77,69.17649269104004
50,GradientBoosting,3,0.9657190635451505,0.9789337919174549,0.9519230769230769,0.7027914614121511,0.9652395082662144,0.7291311753442707,0.4419962144283686,0.7839495687295924,450,428,181,159,66.51732277870178,0.7208538587848933,0.7131537242472267,0.7389162561576355,0.7027914614121511,0.7258064516129032,0.7291311753442707,0.4419962144283686,0.7839495687295924,450,428,181,159,66.6413185596466
50,GradientBoosting,4,0.9682804674457429,0.9803082191780822,0.9557595993322203,0.6611570247933884,0.9678782755705831,0.747663551262119,0.44097817573106407,0.7807567789085446,470,400,205,135,67.71700191497803,0.71900826446281,0.6962962962962963,0.7768595041322314,0.6611570247933884,0.7343750000000001,0.747663551262119,0.44097817573106407,0.7807567789085446,470,400,205,135,67.83710885047913
50,GradientBoosting,5,0.9723262588431127,0.9842150170648464,0.9600499375780275,0.754180602006689,0.97198230461344,0.7466887415982304,0.49835284442280375,0.8101838905605083,445,451,147,153,66.43744540214539,0.7491638795986622,0.7516891891891891,0.7441471571906354,0.754180602006689,0.7478991596638654,0.7466887415982304,0.49835284442280375,0.8101838905605083,445,451,147,153,66.56235313415527
50,GradientBoosting,6,0.9632932393197843,0.9839688041594454,0.9419328079635007,0.6389830508474577,0.9624920534011443,0.8177874184777033,0.5089237427976349,0.8377061189313416,506,377,213,84,65.12481760978699,0.7483050847457627,0.7037552155771906,0.8576271186440678,0.6389830508474577,0.773109243697479,0.8177874184777033,0.5089237427976349,0.8377061189313416,506,377,213,84,65.26575350761414
50,GradientBoosting,7,0.962089300758214,0.9748917748917749,0.9486099410278012,0.6618819776714514,0.9615713065755765,0.48766157456079184,-0.03585931519774877,0.5618003250841327,191,415,212,436,61.771273612976074,0.48325358851674644,0.4739454094292804,0.30462519936204147,0.6618819776714514,0.370873786407767,0.48766157456079184,-0.03585931519774877,0.5618003250841327,191,415,212,436,61.91833996772766
50,GradientBoosting,8,0.9665970772442589,0.9810589754627637,0.9515657620041754,0.5643564356435643,0.9660873251377702,0.8201438846954091,0.4637241027129693,0.762136609700574,531,342,264,75,63.48723292350769,0.7202970297029703,0.6679245283018868,0.8762376237623762,0.5643564356435643,0.7580299785867237,0.8201438846954091,0.4637241027129693,0.762136609700574,531,342,264,75,63.631041049957275
50,GradientBoosting,9,0.9727047146401985,0.9872122762148338,0.9578163771712159,0.6620926243567753,0.9722921914357684,0.8520971300547246,0.56130229396491,0.8524635984100692,516,386,197,67,63.57189869880676,0.7735849056603774,0.7237026647966339,0.8850771869639794,0.6620926243567753,0.7962962962962963,0.8520971300547246,0.56130229396491,0.8524635984100692,516,386,197,67,63.68547558784485
50,GradientBoosting,10,0.9693415637860082,0.9765984120351023,0.9617283950617284,0.5499124343257443,0.9691063653327804,0.8071979432372242,0.44159648940064133,0.8025279029324532,496,314,257,75,65.16441059112549,0.7092819614711033,0.6586985391766268,0.8686514886164624,0.5499124343257443,0.7492447129909365,0.8071979432372242,0.44159648940064133,0.8025279029324532,496,314,257,75,65.30504107475281
