dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
35,NBayes,1,0.7309313105773283,0.9011713030746705,0.5187526337968816,0.8726114649681529,0.6584648301684942,0.6447058822770935,0.4187575280336402,0.8345723964461031,326,548,80,302,43.699342489242554,0.695859872611465,0.8029556650246306,0.5191082802547771,0.8726114649681529,0.6305609284332688,0.6447058822770935,0.4187575280336402,0.8345723964461031,326,548,80,302,44.20692682266235
35,NBayes,2,0.73943956503555,0.922509225092251,0.5227938101212881,0.9098360655737705,0.6673785371062466,0.6321184509530617,0.42337740230500426,0.8551894651975274,287,555,55,323,43.55366516113281,0.6901639344262295,0.8391812865497076,0.4704918032786885,0.9098360655737705,0.6029411764705882,0.6321184509530617,0.42337740230500426,0.8551894651975274,287,555,55,323,44.03960466384888
35,NBayes,3,0.7286789297658863,0.8992700729927007,0.5150501672240803,0.8998357963875205,0.6549707602339181,0.6206115514585944,0.39163080753034835,0.8424723833251099,274,548,61,335,43.370919704437256,0.6748768472906403,0.817910447761194,0.44991789819376027,0.8998357963875205,0.5805084745762712,0.6206115514585944,0.39163080753034835,0.8424723833251099,274,548,61,335,43.90237593650818
35,NBayes,4,0.7308013355592654,0.8867132867132868,0.5292153589315526,0.9041322314049587,0.6628332462101411,0.6208853574777656,0.3956340850161893,0.8462564032511439,271,547,58,334,43.29597330093384,0.6760330578512397,0.8237082066869301,0.4479338842975207,0.9041322314049587,0.5802997858672376,0.6208853574777656,0.3956340850161893,0.8462564032511439,271,547,58,334,43.8118052482605
35,NBayes,5,0.7344985434873076,0.9183370452858204,0.5147732001664586,0.8511705685618729,0.6597333333333333,0.646759847440056,0.4071579881010645,0.8172713392467645,320,509,89,278,43.56282997131348,0.6931438127090301,0.78239608801956,0.5351170568561873,0.8511705685618729,0.6355511420059582,0.646759847440056,0.4071579881010645,0.8172713392467645,320,509,89,278,44.07461643218994
35,NBayes,6,0.7293654085441725,0.9096296296296297,0.5093322272915802,0.8694915254237288,0.6530178144110609,0.6333333332551441,0.39455756953285753,0.8206348750359092,293,513,77,297,43.81733441352844,0.6830508474576271,0.7918918918918919,0.4966101694915254,0.8694915254237288,0.6104166666666667,0.6333333332551441,0.39455756953285753,0.8206348750359092,293,513,77,297,44.294434547424316
35,NBayes,7,0.7339932603201348,0.8999280057595392,0.5265374894692502,0.6523125996810207,0.6643635397289397,0.7702448209472232,0.4631967329612316,0.7314329393150849,505,409,218,122,42.93470311164856,0.7288676236044657,0.6984785615491009,0.8054226475279107,0.6523125996810207,0.7481481481481482,0.7702448209472232,0.4631967329612316,0.7314329393150849,505,409,218,122,43.45036792755127
35,NBayes,8,0.7331941544885178,0.9003584229390681,0.5244258872651357,0.858085808580858,0.6627968337730871,0.6039488965616784,0.32561012200238315,0.7980957749240272,265,520,86,341,43.49889326095581,0.6476897689768977,0.7549857549857549,0.4372937293729373,0.858085808580858,0.5538140020898641,0.6039488965616784,0.32561012200238315,0.7980957749240272,265,520,86,341,44.007697105407715
35,NBayes,9,0.7363523573200993,0.8901023890784983,0.5392886683209264,0.8816466552315609,0.6716456348184393,0.6345679011562262,0.4059653667988056,0.8250664187425893,287,514,69,296,43.96186590194702,0.6869639794168096,0.8061797752808989,0.4922813036020583,0.8816466552315609,0.6112886048988285,0.6345679011562262,0.4059653667988056,0.8250664187425893,287,514,69,296,44.44348430633545
35,NBayes,10,0.7448559670781894,0.9080932784636488,0.5448559670781893,0.8388791593695272,0.6810699588477366,0.6490514904269579,0.4029060765257603,0.7937069264294981,312,479,92,259,44.14558291435242,0.6926444833625219,0.7722772277227723,0.5464098073555166,0.8388791593695272,0.64,0.6490514904269579,0.4029060765257603,0.7937069264294981,312,479,92,259,44.68160533905029
