epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,490.0,461.0,4275.0,4246.0,0.9020270109176636,0.9660980701446533,0.8993815779685974,0.23920798301696777,0.01,0.7996604442596436,0.8973177075386047,0.9020607471466064,0.896537184715271,0.9026604890823364,266.0,258.0,958.0,950.0,0.7845394611358643,0.8632816672325134,0.7838120460510254,0.9500412940979004,0.5691512227058411,0.7827471494674683,0.7864238619804382,0.78125,0.7878289222717285
1,303.0,292.0,4416.0,4405.0,0.9386151432991028,0.9851167798042297,0.9369067549705505,0.15465980768203735,0.01,0.8740438222885132,0.9359109997749329,0.9378326535224915,0.9356414675712585,0.9381803274154663,150.0,182.0,1034.0,1066.0,0.8634868264198303,0.9447472095489502,0.8652164936065674,0.33913454413414,0.7273874282836914,0.8735464811325073,0.8541666865348816,0.8766447305679321,0.8503289222717285
2,252.0,261.0,4447.0,4456.0,0.9464740753173828,0.9874283075332642,0.945432186126709,0.14200280606746674,0.01,0.8910326361656189,0.9464563727378845,0.9446682333946228,0.9464740753173828,0.9445617198944092,78.0,87.0,1129.0,1138.0,0.9309210777282715,0.9811450242996216,0.9324049949645996,0.17633430659770966,0.8643919229507446,0.9354322552680969,0.9289795756340027,0.9358552694320679,0.9284539222717285
3,240.0,257.0,4451.0,4468.0,0.9479609131813049,0.9882005453109741,0.9472090005874634,0.13736426830291748,0.01,0.894355058670044,0.9487622380256653,0.9456084370613098,0.9490229487419128,0.9454063177108765,100.0,106.0,1110.0,1116.0,0.9161184430122375,0.964476466178894,0.9154553413391113,0.280325323343277,0.8306256532669067,0.9174760580062866,0.9132569432258606,0.9177631735801697,0.9128289222717285
4,226.0,217.0,4491.0,4482.0,0.952633798122406,0.992091715335846,0.9527320861816406,0.11389287561178207,0.01,0.9057119488716125,0.9520304799079895,0.953819990158081,0.9519966244697571,0.9538522958755493,99.0,96.0,1120.0,1117.0,0.9185855388641357,0.9684446454048157,0.9197695851325989,0.25189346075057983,0.8396653532981873,0.9187088012695312,0.9208573698997498,0.9185855388641357,0.9210526347160339
5,188.0,189.0,4519.0,4520.0,0.9607051610946655,0.9930273294448853,0.9593911170959473,0.10393131524324417,0.01,0.9188377857208252,0.9595346450805664,0.95986407995224,0.9600679874420166,0.9592717885971069,70.0,67.0,1149.0,1146.0,0.9432565569877625,0.9844682812690735,0.9435918927192688,0.1604057401418686,0.8873856067657471,0.9426317811012268,0.944765031337738,0.9424341917037964,0.9449012875556946
6,181.0,183.0,4525.0,4527.0,0.9621919989585876,0.9940812587738037,0.9614705443382263,0.09864549338817596,0.01,0.9230659008026123,0.9619027972221375,0.9611464738845825,0.9615548253059387,0.9611955881118774,80.0,82.0,1134.0,1136.0,0.9325658082962036,0.9770873188972473,0.9334126710891724,0.22455215454101562,0.8668104410171509,0.9341934323310852,0.9326764941215515,0.9342105388641357,0.9325658082962036
7,160.0,153.0,4555.0,4548.0,0.9670773148536682,0.9941283464431763,0.9667574167251587,0.09289243072271347,0.01,0.9336600303649902,0.966194748878479,0.9674537181854248,0.9660152792930603,0.9675300121307373,69.0,67.0,1149.0,1147.0,0.9449012875556946,0.9826789498329163,0.9440206289291382,0.1694519966840744,0.8881689310073853,0.9433830380439758,0.9448105692863464,0.9432565569877625,0.9449012875556946
8,171.0,180.0,4528.0,4537.0,0.9638912677764893,0.9946058988571167,0.9626801013946533,0.09080807119607925,0.01,0.9253007769584656,0.9635037779808044,0.9618401527404785,0.9636788368225098,0.9616647958755493,72.0,74.0,1142.0,1144.0,0.9399670958518982,0.9820652604103088,0.9400240182876587,0.17596693336963654,0.8799567222595215,0.9406965374946594,0.9392446875572205,0.9407894611358643,0.9391447305679321
9,128.0,130.0,4578.0,4580.0,0.9736618399620056,0.9955902099609375,0.9722018837928772,0.07742224633693695,0.01,0.9444200396537781,0.9724947810173035,0.9723991751670837,0.9728122353553772,0.9718937277793884,99.0,102.0,1114.0,1117.0,0.9161184430122375,0.9613047242164612,0.9174571633338928,0.33307012915611267,0.8347198963165283,0.9183897972106934,0.9163248538970947,0.9185855388641357,0.9161184430122375
