epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,330.0,329.0,4471.0,4470.0,0.9375,0.9813266396522522,0.9311399459838867,0.17458948493003845,0.01,0.8630189299583435,0.931927502155304,0.9314440488815308,0.9312499761581421,0.9314583539962769,403.0,535.0,617.0,749.0,0.5694444179534912,0.7435208559036255,0.6141399145126343,1.0835407972335815,0.1874750405550003,0.6069529056549072,0.5833333134651184,0.6501736044883728,0.5355902910232544
1,122.0,137.0,4643.0,4658.0,0.9740585684776306,0.9953569769859314,0.9728752374649048,0.07868754118680954,0.01,0.9457257986068726,0.9743678569793701,0.9714285731315613,0.9744769930839539,0.971268892288208,313.0,392.0,760.0,839.0,0.6848958134651184,0.8253241777420044,0.7037615180015564,0.8256097435951233,0.38916289806365967,0.709301233291626,0.681559681892395,0.7282986044883728,0.6597222089767456
2,124.0,117.0,4663.0,4656.0,0.9753137826919556,0.9969500303268433,0.9748697876930237,0.0670081079006195,0.01,0.9498419165611267,0.9742672443389893,0.9754871129989624,0.9740585684776306,0.9756249785423279,382.0,467.0,685.0,770.0,0.6319444179534912,0.7608833909034729,0.6442317366600037,1.2401795387268066,0.2639271020889282,0.6429126262664795,0.6224737167358398,0.6684027910232544,0.5946180820465088
3,92.0,99.0,4681.0,4688.0,0.9801255464553833,0.9981379508972168,0.9799566864967346,0.053025878965854645,0.01,0.959888219833374,0.9806170463562012,0.9793189764022827,0.9807531237602234,0.9791855812072754,392.0,484.0,668.0,760.0,0.6154513955116272,0.7218183875083923,0.6341245174407959,1.6557927131652832,0.2405095398426056,0.6307805776596069,0.610932469367981,0.6597222089767456,0.5798611044883728
4,60.0,59.0,4721.0,4720.0,0.9876568913459778,0.9991510510444641,0.9874172210693359,0.03353750705718994,0.01,0.9748772978782654,0.9872568845748901,0.9876543283462524,0.9874476790428162,0.9876136183738708,402.0,445.0,707.0,750.0,0.6276041865348816,0.6951102614402771,0.6389408111572266,2.250790596008301,0.26502159237861633,0.637873649597168,0.6276150345802307,0.6510416865348816,0.6137152910232544
5,55.0,55.0,4725.0,4725.0,0.9878661036491394,0.999453067779541,0.9884515404701233,0.02983882464468479,0.0009999999,0.9769254326820374,0.9884686470031738,0.9884937405586243,0.9884937405586243,0.9884469509124756,350.0,382.0,770.0,802.0,0.6762152910232544,0.7463778257369995,0.686939001083374,1.8501826524734497,0.36484962701797485,0.6869277358055115,0.6773648858070374,0.6961805820465088,0.6684027910232544
6,22.0,17.0,4763.0,4758.0,0.9962342977523804,0.9999033212661743,0.9958354830741882,0.014209450222551823,0.0009999999,0.9917000532150269,0.9953508377075195,0.9964398145675659,0.9953975081443787,0.996363639831543,269.0,302.0,850.0,883.0,0.7508680820465088,0.8248898386955261,0.7557912468910217,1.257847547531128,0.5046235918998718,0.7593910694122314,0.745147705078125,0.7664930820465088,0.7378472089767456
7,11.0,10.0,4770.0,4769.0,0.9981171488761902,0.9999511241912842,0.9978100657463074,0.010925284586846828,0.0009999999,0.9956328272819519,0.9977210760116577,0.9979075193405151,0.9976987242698669,0.9979166388511658,215.0,248.0,904.0,937.0,0.7994791865348816,0.8654788732528687,0.8016951084136963,0.9601792097091675,0.5985170006752014,0.8083727955818176,0.7907173037528992,0.8133680820465088,0.7847222089767456
8,11.0,11.0,4769.0,4769.0,0.9972803592681885,0.9999786019325256,0.9977099895477295,0.009685920551419258,0.0009999999,0.9954262375831604,0.997714638710022,0.9976987242698669,0.9976987242698669,0.9977083206176758,173.0,206.0,946.0,979.0,0.8350694179534912,0.8975083827972412,0.8379712104797363,0.7599918246269226,0.671424925327301,0.8452181220054626,0.8261603116989136,0.8498263955116272,0.8211805820465088
9,6.0,10.0,4770.0,4774.0,0.998744785785675,0.9999911785125732,0.998339831829071,0.007124453317373991,0.0009999999,0.9966729879379272,0.9987434148788452,0.9979097247123718,0.998744785785675,0.9979166388511658,149.0,170.0,982.0,1003.0,0.8628472089767456,0.9192817807197571,0.862830400466919,0.6235515475273132,0.7233798503875732,0.8683421611785889,0.8550724387168884,0.8706597089767456,0.8524305820465088
10,1.0,1.0,4779.0,4779.0,0.9997907876968384,0.9999995231628418,0.99979168176651,0.005089757032692432,0.0009999999,0.9995833039283752,0.99979168176651,0.9997907876968384,0.9997907876968384,0.99979168176651,132.0,154.0,998.0,1020.0,0.8758680820465088,0.9329879879951477,0.8769872188568115,0.539682149887085,0.7519934177398682,0.8834053874015808,0.8688245415687561,0.8854166865348816,0.8663194179534912
11,8.0,11.0,4769.0,4772.0,0.9981171488761902,0.9999529719352722,0.9979285597801208,0.008136720396578312,0.0009999999,0.9958603978157043,0.9982417821884155,0.9977002143859863,0.9983263611793518,0.9976136088371277,104.0,114.0,1038.0,1048.0,0.9071180820465088,0.953876256942749,0.9057908654212952,0.397459477186203,0.8108800649642944,0.9089994430541992,0.9018932580947876,0.9097222089767456,0.9010416865348816
12,3.0,4.0,4776.0,4777.0,0.9995815753936768,0.9999992847442627,0.9992716312408447,0.005159975960850716,0.0009999999,0.9985464215278625,0.9993782639503479,0.9991633296012878,0.9993723630905151,0.9991666674613953,95.0,103.0,1049.0,1057.0,0.9123263955116272,0.9623287916183472,0.9143980741500854,0.33866116404533386,0.8281788229942322,0.9169116616249084,0.9112069010734558,0.9175347089767456,0.9105902910232544
13,4.0,5.0,4775.0,4776.0,0.9989539980888367,0.9999964833259583,0.9990633130073547,0.005072870757430792,0.0009999999,0.9981266260147095,0.9991666674613953,0.998954176902771,0.9991631507873535,0.9989583492279053,78.0,89.0,1063.0,1074.0,0.9288194179534912,0.9691192507743835,0.9279078245162964,0.2834066152572632,0.8552603125572205,0.9317211508750916,0.9234737753868103,0.9322916865348816,0.9227430820465088
14,3.0,2.0,4778.0,4777.0,0.9995815753936768,0.9999955296516418,0.9994783401489258,0.004972478840500116,0.0009999999,0.9989599585533142,0.9993782639503479,0.999581515789032,0.9993723630905151,0.9995833039283752,66.0,69.0,1083.0,1086.0,0.9392361044883728,0.9771151542663574,0.9414279460906982,0.2369433045387268,0.8828522562980652,0.9427015781402588,0.9402597546577454,0.9427083134651184,0.9401041865348816
15,1.0,1.0,4779.0,4779.0,0.9997907876968384,0.9999999403953552,0.99979168176651,0.003089441219344735,0.0009999999,0.9995833039283752,0.99979168176651,0.9997907876968384,0.9997907876968384,0.99979168176651,60.0,63.0,1089.0,1092.0,0.9479166865348816,0.980224609375,0.9466503858566284,0.21476569771766663,0.8932712078094482,0.9478844404220581,0.9454545378684998,0.9479166865348816,0.9453125
16,2.0,4.0,4776.0,4778.0,0.9993723630905151,0.9999973773956299,0.999376654624939,0.004757315386086702,0.0009999999,0.9987532496452332,0.9995833039283752,0.9991635084152222,0.9995815753936768,0.9991666674613953,53.0,55.0,1097.0,1099.0,0.9522569179534912,0.9846104979515076,0.9531720280647278,0.1814214587211609,0.9062620997428894,0.9539104104042053,0.9523397088050842,0.9539930820465088,0.9522569179534912
