dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
70,ResNet50,128,0.3,0.3,64,4,0.9175565838813782,0.917254626750946,0.9162750840187073,0.917145311832428,0.9165567755699158,0.9162500500679016,0.8332780599594116,0.9746080040931702,4290.0,4295.0,387.0,392.0,99.3872275352478,0.8231908082962036,0.8238683342933655,0.8231908082962036,0.8240131735801697,0.8235598206520081,0.8232793211936951,0.6472090482711792,0.9177560806274414,1001.0,1002.0,214.0,215.0,3.8716471195220947
70,ResNet50,128,0.3,0.3,64,14,0.9542179107666016,0.9545936584472656,0.9535820484161377,0.9547315239906311,0.9541723132133484,0.9537615180015564,0.908432126045227,0.9924493432044983,4499.0,4504.0,214.0,219.0,194.5745668411255,0.9506579041481018,0.9506173133850098,0.9498355388641357,0.9506579041481018,0.9502174854278564,0.9498987793922424,0.9004989266395569,0.987335205078125,1155.0,1156.0,60.0,61.0,3.790820837020874
70,ResNet50,128,0.3,0.3,64,7,0.9372881650924683,0.9374602437019348,0.93686443567276,0.9372888803482056,0.9369407892227173,0.9367380142211914,0.8739656805992126,0.9838865399360657,4422.0,4425.0,295.0,298.0,128.23526859283447,0.9416118264198303,0.9409351944923401,0.9432565569877625,0.9407894611358643,0.9420831799507141,0.9431644082069397,0.8840750455856323,0.9837544560432434,1147.0,1144.0,72.0,69.0,3.67815899848938
70,ResNet50,128,0.3,0.3,64,3,0.904610812664032,0.9031916856765747,0.9037647843360901,0.9031431078910828,0.9034579396247864,0.9036902189254761,0.80689537525177,0.9670827984809875,4273.0,4270.0,458.0,455.0,89.41239619255066,0.515625,0.5160729885101318,0.515625,0.5164930820465088,0.5158436894416809,0.5160523653030396,0.03211816027760506,0.5504651069641113,594.0,595.0,557.0,558.0,3.717360734939575
70,ResNet50,128,0.3,0.3,64,10,0.9361029267311096,0.9354838728904724,0.935681164264679,0.9362499713897705,0.9352368116378784,0.934809148311615,0.8708826899528503,0.9833626747131348,4437.0,4436.0,306.0,305.0,157.52338433265686,0.9366319179534912,0.9365769028663635,0.9357638955116272,0.9366319179534912,0.9361397624015808,0.9358840584754944,0.8724008202552795,0.9827216267585754,1078.0,1079.0,73.0,74.0,3.77573823928833
70,ResNet50,128,0.3,0.3,64,13,0.9642707109451294,0.964886486530304,0.9644808769226074,0.9644128680229187,0.9641876220703125,0.9640557765960693,0.9284358620643616,0.9937835931777954,4589.0,4591.0,167.0,169.0,185.77521395683289,0.9409722089767456,0.9408695697784424,0.9392361044883728,0.9409722089767456,0.9400289058685303,0.939396321773529,0.880219578742981,0.9847995638847351,1082.0,1084.0,68.0,70.0,3.643167734146118
70,ResNet50,128,0.3,0.3,64,7,0.9459863305091858,0.9465926289558411,0.9459863305091858,0.9435529112815857,0.943217933177948,0.9429784417152405,0.886496901512146,0.9869771003723145,4431.0,4434.0,250.0,253.0,127.77042198181152,0.9185855388641357,0.9165984988212585,0.921875,0.9161184430122375,0.9191969037055969,0.9215204119682312,0.8380424976348877,0.9784206748008728,1121.0,1114.0,102.0,95.0,3.782396078109741
70,ResNet50,128,0.3,0.3,64,19,0.955776572227478,0.9558045864105225,0.9564113616943359,0.9557526111602783,0.9561073780059814,0.9564039707183838,0.9121944308280945,0.9918354153633118,4520.0,4517.0,209.0,206.0,241.5545642375946,0.9539930820465088,0.9539930820465088,0.9539930820465088,0.9539930820465088,0.9539929628372192,0.9539930820465088,0.9079861044883728,0.9909057021141052,1099.0,1099.0,53.0,53.0,3.696157693862915
70,ResNet50,128,0.3,0.3,64,5,0.9341995120048523,0.9335700869560242,0.936504602432251,0.9335879683494568,0.9352564215660095,0.9365525245666504,0.8703561425209045,0.9839252233505249,4469.0,4454.0,318.0,303.0,109.85029125213623,0.7248263955116272,0.7271126508712769,0.7170138955116272,0.7309027910232544,0.7220140099525452,0.7209274172782898,0.4480248689651489,0.8226115107536316,826.0,842.0,310.0,326.0,3.637188196182251
70,ResNet50,128,0.3,0.3,64,5,0.9487072825431824,0.9489263892173767,0.949124276638031,0.9488888382911682,0.9489749073982239,0.9491647481918335,0.8980193138122559,0.9889883995056152,4552.0,4551.0,245.0,244.0,109.03566098213196,0.6259191036224365,0.6254612803459167,0.623161792755127,0.626838207244873,0.6242400407791138,0.6246747970581055,0.25000515580177307,0.7189624309539795,678.0,682.0,406.0,410.0,4.025737047195435
70,ResNet50,128,0.3,0.3,64,7,0.9333895444869995,0.9338111281394958,0.9338111281394958,0.9331250190734863,0.9331287741661072,0.9331371188163757,0.8662720918655396,0.9837052226066589,4430.0,4430.0,314.0,314.0,128.56569385528564,0.9366319179534912,0.9381533265113831,0.9348958134651184,0.9383680820465088,0.9365019202232361,0.9351761937141418,0.8732869625091553,0.9832304120063782,1077.0,1081.0,71.0,75.0,3.764446973800659
70,ResNet50,128,0.3,0.3,64,3,0.9116182327270508,0.910618007183075,0.9109958410263062,0.9104852080345154,0.9107033610343933,0.9109476208686829,0.8214677572250366,0.969765841960907,4391.0,4389.0,431.0,429.0,90.59980821609497,0.9108455777168274,0.8998194932937622,0.9163603186607361,0.8979779481887817,0.90800541639328,0.9148867130279541,0.8145523071289062,0.9678676724433899,997.0,977.0,111.0,91.0,3.6794021129608154
70,ResNet50,128,0.3,0.3,64,11,0.9583333134651184,0.9564847946166992,0.9579081535339355,0.9562922120094299,0.9570868015289307,0.9576928615570068,0.9140987992286682,0.9919677376747131,4506.0,4499.0,205.0,198.0,166.97631573677063,0.9539473652839661,0.9524199962615967,0.9547697305679321,0.9523026347160339,0.9535773396492004,0.9547171592712402,0.9071024060249329,0.989726185798645,1161.0,1158.0,58.0,55.0,3.820073366165161
70,ResNet50,128,0.3,0.3,64,8,0.9491177797317505,0.9485339522361755,0.9491177797317505,0.9490665793418884,0.9493752121925354,0.9496924877166748,0.8987699151039124,0.9885970950126648,4626.0,4623.0,251.0,248.0,140.20322704315186,0.9541015625,0.9513145089149475,0.9541015625,0.951171875,0.9526934623718262,0.9540085792541504,0.9052945375442505,0.9883718490600586,977.0,974.0,50.0,47.0,3.747114896774292
70,ResNet50,128,0.3,0.3,64,8,0.951503574848175,0.9512505531311035,0.9504446983337402,0.951317548751831,0.9508662819862366,0.9505577087402344,0.9018192887306213,0.9894866347312927,4488.0,4492.0,230.0,234.0,137.99611520767212,0.8972039222717285,0.89728844165802,0.8980262875556946,0.8972039222717285,0.8976374268531799,0.8979871869087219,0.7952359914779663,0.966622531414032,1092.0,1091.0,125.0,124.0,3.696953058242798
70,ResNet50,128,0.3,0.3,64,13,0.9607515931129456,0.9609277248382568,0.9601252675056458,0.9610031247138977,0.960566520690918,0.960220217704773,0.9211843013763428,0.9917078018188477,4599.0,4603.0,187.0,191.0,186.2202377319336,0.9457720518112183,0.9474654197692871,0.9448529481887817,0.9476103186607361,0.9461337924003601,0.9450650215148926,0.8924817442893982,0.9859830737113953,1028.0,1031.0,57.0,60.0,3.707573175430298
70,ResNet50,128,0.3,0.3,64,20,0.9526578187942505,0.9522821307182312,0.9530730843544006,0.9527137875556946,0.953127384185791,0.953556478023529,0.906276524066925,0.9906026721000671,4590.0,4586.0,230.0,226.0,254.73520255088806,0.9476103186607361,0.9476584196090698,0.9485294222831726,0.9476103186607361,0.948101818561554,0.9484710693359375,0.8961458802223206,0.985944926738739,1032.0,1031.0,57.0,56.0,3.7806801795959473
70,ResNet50,128,0.3,0.3,64,5,0.9496433138847351,0.949999988079071,0.9488040208816528,0.9499444365501404,0.9492506980895996,0.9488807916641235,0.8986927270889282,0.9891245365142822,4522.0,4528.0,238.0,244.0,109.3279345035553,0.9401041865348816,0.9393414258956909,0.9409722089767456,0.9392361044883728,0.9401377439498901,0.9409171342849731,0.8802208304405212,0.9825506806373596,1084.0,1082.0,70.0,68.0,3.7108776569366455
70,ResNet50,128,0.3,0.3,64,18,0.9596105813980103,0.9602237343788147,0.9600248336791992,0.9605262875556946,0.960425615310669,0.9603291749954224,0.9208604097366333,0.9924338459968567,4635.0,4636.0,192.0,193.0,235.58910250663757,0.935661792755127,0.935602605342865,0.9347426295280457,0.935661792755127,0.9350900053977966,0.934968888759613,0.8704081177711487,0.9826005101203918,1017.0,1018.0,70.0,71.0,4.044018745422363
