epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,410.0,384.0,4416.0,4390.0,0.9245833158493042,0.9753381013870239,0.9170820116996765,0.20403434336185455,0.01,0.8348968625068665,0.9152332544326782,0.9195643067359924,0.9145833253860474,0.9200000166893005,506.0,221.0,931.0,646.0,0.6623263955116272,0.7868717312812805,0.6395338773727417,0.5579735636711121,0.3822561502456665,0.6481255292892456,0.7450980544090271,0.5607638955116272,0.8081597089767456
1,209.0,199.0,4563.0,4553.0,0.9577908515930176,0.9912540316581726,0.9572481513023376,0.11565115302801132,0.01,0.9147968292236328,0.9564481377601624,0.9581229090690613,0.9561108946800232,0.9585416913032532,347.0,142.0,1010.0,805.0,0.7899305820465088,0.8737307190895081,0.7661699056625366,0.47000566124916077,0.5854594707489014,0.7455427646636963,0.8500527739524841,0.6987847089767456,0.8767361044883728
2,178.0,165.0,4597.0,4584.0,0.9655606746673584,0.9952347874641418,0.9636167287826538,0.0876760482788086,0.01,0.9274060130119324,0.9624757170677185,0.965255856513977,0.962620735168457,0.9650160670280457,389.0,285.0,867.0,763.0,0.7118055820465088,0.8046792149543762,0.6932744979858398,0.9318524599075317,0.4167884588241577,0.6908780932426453,0.7280534505844116,0.6623263955116272,0.7526041865348816
3,137.0,128.0,4634.0,4625.0,0.9714405536651611,0.9962339997291565,0.9720810055732727,0.07481588423252106,0.01,0.9442691802978516,0.9712573289871216,0.9730696678161621,0.9712305665016174,0.9730288982391357,271.0,178.0,974.0,881.0,0.8055555820465088,0.8812498450279236,0.7970321774482727,0.64175945520401,0.6127073168754578,0.7823704481124878,0.8319169282913208,0.7647569179534912,0.8454861044883728
4,118.0,110.0,4652.0,4644.0,0.9758504629135132,0.9972022175788879,0.976089358329773,0.06487875431776047,0.01,0.9522671699523926,0.9755028486251831,0.9768615961074829,0.9752205014228821,0.9767788648605347,167.0,155.0,997.0,985.0,0.8611111044883728,0.9192824959754944,0.8594158887863159,0.5109494924545288,0.7206099629402161,0.8567821979522705,0.8640350699424744,0.8550347089767456,0.8654513955116272
5,71.0,71.0,4691.0,4691.0,0.9857202768325806,0.9991469383239746,0.9852096438407898,0.03792488947510719,0.01,0.970457136631012,0.9852454662322998,0.9850903153419495,0.9850903153419495,0.9852083325386047,169.0,142.0,1010.0,983.0,0.8654513955116272,0.9158288836479187,0.8632088303565979,0.5254403352737427,0.7303252816200256,0.8571244478225708,0.8737778067588806,0.8532986044883728,0.8767361044883728
6,103.0,99.0,4663.0,4659.0,0.9792104363441467,0.9980626106262207,0.9789376854896545,0.051924072206020355,0.01,0.9579864740371704,0.9786511063575745,0.9791929125785828,0.9783704280853271,0.9793750047683716,171.0,174.0,978.0,981.0,0.8498263955116272,0.8994999527931213,0.8504092693328857,0.6893875598907471,0.700567364692688,0.8513045907020569,0.84935063123703,0.8515625,0.8489583134651184
7,56.0,51.0,4711.0,4706.0,0.9892902374267578,0.9990528225898743,0.9888483881950378,0.034826502203941345,0.01,0.9777289032936096,0.9883651733398438,0.9892789721488953,0.9882402420043945,0.9893749952316284,160.0,173.0,979.0,992.0,0.8524305820465088,0.9184582233428955,0.856311559677124,0.5014117956161499,0.7110741138458252,0.8595350980758667,0.8515021204948425,0.8611111044883728,0.8498263955116272
8,40.0,35.0,4727.0,4722.0,0.9922301769256592,0.9995027184486389,0.9918738603591919,0.022784164175391197,0.01,0.9837926030158997,0.9914064407348633,0.9926424026489258,0.9916001558303833,0.9924038648605347,142.0,141.0,1011.0,1010.0,0.8776041865348816,0.9298460483551025,0.8771771192550659,0.5223144888877869,0.754375159740448,0.8767505884170532,0.8774978518486023,0.8767361044883728,0.8776041865348816
9,57.0,59.0,4703.0,4705.0,0.9884502291679382,0.9991781711578369,0.9877616167068481,0.03241710364818573,0.01,0.975558340549469,0.9878548383712769,0.9876154661178589,0.9880302548408508,0.987708330154419,95.0,93.0,1059.0,1057.0,0.9184027910232544,0.9630197882652283,0.9183655977249146,0.30318683385849,0.8368608951568604,0.9176576137542725,0.9191304445266724,0.9175347089767456,0.9192708134651184
10,55.0,55.0,4707.0,4707.0,0.9892902374267578,0.9985377788543701,0.9883900880813599,0.0363023579120636,0.01,0.9768089652061462,0.9885704517364502,0.9884502291679382,0.9884502291679382,0.988237202167511,94.0,98.0,1054.0,1058.0,0.9157986044883728,0.9593140482902527,0.9168201088905334,0.3552491068840027,0.8333774209022522,0.9181357622146606,0.9152249097824097,0.9184027910232544,0.9149305820465088
11,50.0,50.0,4712.0,4712.0,0.9897102117538452,0.9994581341743469,0.9892736673355103,0.029755814000964165,0.01,0.9785860180854797,0.9893167018890381,0.9895002245903015,0.9895002245903015,0.9892788529396057,137.0,142.0,1010.0,1015.0,0.8802083134651184,0.9252447485923767,0.8792421817779541,0.5729275345802307,0.7578747272491455,0.8804548978805542,0.8772687911987305,0.8810763955116272,0.8767361044883728
12,24.0,27.0,4735.0,4738.0,0.994330108165741,0.9998539686203003,0.9946932196617126,0.015473092906177044,0.01,0.9893829226493835,0.9949965476989746,0.9943336844444275,0.9949601292610168,0.9943749904632568,173.0,179.0,973.0,979.0,0.8480902910232544,0.9143139123916626,0.8476035594940186,0.6629633903503418,0.6945050358772278,0.8491153717041016,0.84542316198349,0.8498263955116272,0.8446180820465088
13,17.0,16.0,4746.0,4745.0,0.9966400861740112,0.9998157024383545,0.9965516924858093,0.011222798377275467,0.0009999999,0.9931358098983765,0.9964900612831116,0.9966393709182739,0.9964300990104675,0.996666669845581,130.0,129.0,1023.0,1022.0,0.8897569179534912,0.9376939535140991,0.8875808715820312,0.49769845604896545,0.7752114534378052,0.8871973156929016,0.887923538684845,0.8871527910232544,0.8880208134651184
14,7.0,4.0,4758.0,4755.0,0.9989500045776367,0.9999964237213135,0.9988501071929932,0.004600128158926964,0.0009999999,0.9977130889892578,0.9985544681549072,0.9991595149040222,0.9985300302505493,0.9991666674613953,111.0,117.0,1035.0,1041.0,0.9019097089767456,0.9464201331138611,0.9012812376022339,0.43947017192840576,0.80215984582901,0.903235137462616,0.8989637494087219,0.9036458134651184,0.8984375
