epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,814.0,789.0,4011.0,3986.0,0.8372916579246521,0.9142431020736694,0.8326363563537598,0.3833848834037781,0.01,0.6664252877235413,0.8314390778541565,0.8347644209861755,0.8304166793823242,0.8356249928474426,576.0,576.0,576.0,576.0,0.5,0.5002170205116272,0.4999999403953552,3.72281813621521,0.0,0.5,0.5,0.5,0.5
1,489.0,486.0,4314.0,4311.0,0.8991666436195374,0.9654005765914917,0.8984286785125732,0.2384137213230133,0.01,0.796974778175354,0.8982298970222473,0.8986867070198059,0.8981249928474426,0.8987500071525574,576.0,576.0,576.0,576.0,0.5,0.5,0.4999999403953552,6.006705284118652,0.0,0.5,0.5,0.5,0.5
2,375.0,376.0,4424.0,4425.0,0.921875,0.9759528636932373,0.9217831492424011,0.1981353461742401,0.01,0.8436347246170044,0.9219334125518799,0.9216829538345337,0.921875,0.92166668176651,576.0,576.0,576.0,576.0,0.5,0.5,0.4999999403953552,6.895233154296875,0.0,0.5,0.5,0.5,0.5
3,360.0,351.0,4449.0,4440.0,0.9264583587646484,0.9784958362579346,0.9258937835693359,0.18676449358463287,0.01,0.8519294261932373,0.9251367449760437,0.9267376065254211,0.925000011920929,0.9268749952316284,576.0,576.0,576.0,576.0,0.5,0.5,0.4999999403953552,6.275857925415039,0.0,0.5,0.5,0.5,0.5
4,279.0,288.0,4512.0,4521.0,0.9420833587646484,0.9853482842445374,0.9409738183021545,0.159047469496727,0.0009999999,0.8819336891174316,0.9418576955795288,0.940112292766571,0.9418749809265137,0.9399999976158142,576.0,576.0,576.0,576.0,0.5,0.5,0.4999999403953552,6.698106288909912,0.0,0.5,0.5,0.5,0.5
5,230.0,229.0,4571.0,4570.0,0.9527083039283752,0.9901691675186157,0.9521903395652771,0.12740738689899445,0.0009999999,0.9044111371040344,0.9521107077598572,0.9522817134857178,0.9520833492279053,0.9522916674613953,557.0,557.0,595.0,595.0,0.5164930820465088,0.53231281042099,0.516493022441864,5.206924915313721,0.0329861119389534,0.5164930820465088,0.5164930820465088,0.5164930820465088,0.5164930820465088
6,213.0,222.0,4578.0,4587.0,0.9554166793823242,0.9900256991386414,0.9547313451766968,0.12459766119718552,0.0009999999,0.9094151854515076,0.9555761814117432,0.9538365602493286,0.9556249976158142,0.9537500143051147,90.0,89.0,1063.0,1062.0,0.9227430820465088,0.9786421656608582,0.9222439527511597,0.18497028946876526,0.8446228504180908,0.9220085144042969,0.9226759076118469,0.921875,0.9227430820465088
7,208.0,204.0,4596.0,4592.0,0.9574999809265137,0.9920670390129089,0.9570412039756775,0.11361460387706757,0.0009999999,0.9142097234725952,0.9567909836769104,0.9574645757675171,0.9566666483879089,0.9574999809265137,576.0,576.0,576.0,576.0,0.5,0.5518572330474854,0.4999999403953552,3.313366174697876,0.0,0.5,0.5,0.5,0.5
8,212.0,208.0,4592.0,4588.0,0.956458330154419,0.9912784099578857,0.9562214016914368,0.11710309237241745,0.0009999999,0.9125418066978455,0.9559300541877747,0.956630527973175,0.9558333158493042,0.9566666483879089,177.0,177.0,975.0,975.0,0.8463541865348816,0.9351299405097961,0.8463541269302368,0.3526069223880768,0.6927083134651184,0.8463541865348816,0.8463541865348816,0.8463541865348816,0.8463541865348816
9,209.0,212.0,4588.0,4591.0,0.9554166793823242,0.991990327835083,0.9561840891838074,0.11339090019464493,0.0009999999,0.9123422503471375,0.9564299583435059,0.9558609127998352,0.956458330154419,0.9558333158493042,76.0,77.0,1075.0,1076.0,0.9331597089767456,0.9839699864387512,0.9336172938346863,0.1588897407054901,0.8671935200691223,0.9339864253997803,0.9332177042961121,0.9340277910232544,0.9331597089767456
