dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_25.0,RandomForestf,1,1.0,1.0,1.0,0.9354838709677419,1.0,0.8285714262040816,0.7435221847912723,0.9166666666666666,24,29,2,6,14.1829092502594,0.8688524590163934,0.9230769230769231,0.8,0.9354838709677419,0.8571428571428571,0.8285714262040816,0.7435221847912723,0.9166666666666666,24,29,2,6,0.006045341491699219
Dataset01_25.0,RandomForestf,2,0.9905739774448746,0.9949048913043478,0.9861952861952862,0.9666666666666667,0.9905309435238417,0.8529411739619377,0.8106231510027135,0.9268817204301075,26,29,1,5,12.914082288742065,0.9016393442622951,0.9629629629629629,0.8387096774193549,0.9666666666666667,0.896551724137931,0.8529411739619377,0.8106231510027135,0.9268817204301075,26,29,1,5,0.0010037422180175781
Dataset01_25.0,RandomForestf,3,0.990575563783238,0.9962546816479401,0.9848535846516324,0.9,0.990521327014218,0.9310344795481569,0.833796682456286,0.9772222222222222,28,27,3,2,13.239563941955566,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9772222222222222,28,27,3,2,0.001001119613647461
Dataset01_25.0,RandomForestf,4,0.992595085829687,0.9986371379897785,0.98653651969034,0.9,0.9925499492041991,0.8709677391259105,0.7670929478597832,0.94,26,27,3,4,13.076759576797485,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.94,26,27,3,4,0.0009739398956298828
Dataset01_25.0,RandomForestf,5,0.992595085829687,0.9969439728353141,0.9882194547290475,0.9333333333333333,0.9925625422582827,0.7999999977142856,0.7099295739719089,0.9477777777777778,23,28,2,7,13.148062229156494,0.85,0.92,0.7666666666666667,0.9333333333333333,0.8363636363636363,0.7999999977142856,0.7099295739719089,0.9477777777777778,23,28,2,7,0.0010120868682861328
Dataset01_25.0,RandomForestf,6,1.0,1.0,1.0,0.8666666666666667,1.0,0.8965517210463734,0.7670929478597832,0.9438888888888889,27,26,4,3,14.107463836669922,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9438888888888889,27,26,4,3,0.00550389289855957
Dataset01_25.0,RandomForestf,7,1.0,1.0,1.0,0.8333333333333334,1.0,0.8620689625445898,0.7003892132632803,0.955,26,25,5,4,14.0914466381073,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.955,26,25,5,4,0.005763530731201172
Dataset01_25.0,RandomForestf,8,1.0,1.0,1.0,0.9333333333333333,1.0,0.9032258035379812,0.833796682456286,0.9344444444444444,27,28,2,3,14.031707048416138,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9344444444444444,27,28,2,3,0.006265401840209961
Dataset01_25.0,RandomForestf,9,1.0,1.0,1.0,0.8666666666666667,1.0,0.9629629593964334,0.8375315127159578,0.9911111111111112,29,26,4,1,14.090350151062012,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.8666666666666667,0.9206349206349206,0.9629629593964334,0.8375315127159578,0.9911111111111112,29,26,4,1,0.0059850215911865234
Dataset01_25.0,RandomForestf,10,0.9902389767754964,0.9976084728390844,0.9828340626051835,0.9,0.9901661580196677,0.8437499973632813,0.7349684152591215,0.9533333333333333,25,27,3,5,12.966400146484375,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.9533333333333333,25,27,3,5,0.0011103153228759766
Dataset01_25.0,RandomForestf,11,0.9998317064961293,1.0,0.9996634129922585,0.9,0.9998316781686585,0.9310344795481569,0.833796682456286,0.9844444444444445,28,27,3,2,14.074493646621704,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9844444444444445,28,27,3,2,0.005707502365112305
Dataset01_25.0,RandomForestf,12,0.9920902053180747,0.9979564032697548,0.9861999326825984,0.9,0.9920433384120535,0.8709677391259105,0.7670929478597832,0.951111111111111,26,27,3,4,13.138123989105225,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.951111111111111,26,27,3,4,0.0009903907775878906
Dataset01_25.0,RandomForestf,13,1.0,1.0,1.0,0.9333333333333333,1.0,0.8749999972656249,0.8017837257372235,0.9711111111111111,26,28,2,4,14.127016067504883,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9711111111111111,26,28,2,4,0.00563812255859375
Dataset01_25.0,RandomForestf,14,0.9998317064961293,1.0,0.9996634129922585,0.9333333333333333,0.9998316781686585,0.9999999964285714,0.9354143466934274,0.9805555555555556,30,28,2,0,14.1378915309906,0.9666666666666667,0.9375,1.0,0.9333333333333333,0.967741935483871,0.9999999964285714,0.9354143466934274,0.9805555555555556,30,28,2,0,0.0059604644775390625
Dataset01_25.0,RandomForestf,15,1.0,1.0,1.0,0.9666666666666667,1.0,0.9666666634444444,0.9333333333332757,0.9922222222222222,29,29,1,1,14.088454246520996,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666634444444,0.9333333333332757,0.9922222222222222,29,29,1,1,0.006005287170410156
