epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,732.0,705.0,4031.0,4004.0,0.8521959185600281,0.9222027659416199,0.8475008010864258,0.3689670264720917,0.01,0.6969696283340454,0.8472209572792053,0.8502866625785828,0.8454391956329346,0.8511402010917664,624.0,502.0,714.0,592.0,0.5,0.5601292848587036,0.5126554369926453,1.3544065952301025,0.07570753246545792,0.5318789482116699,0.541133463382721,0.4868420958518982,0.5871710777282715
1,422.0,413.0,4309.0,4300.0,0.9121134877204895,0.9700487852096558,0.9112685918807983,0.2209749072790146,0.01,0.8229482769966125,0.9108759760856628,0.9123700261116028,0.9106310606002808,0.9123225808143616,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,9.46456527709961,0.0,0.5,0.5,0.5,0.5
2,313.0,325.0,4397.0,4409.0,0.9320203065872192,0.9805687665939331,0.9324079751968384,0.17706313729286194,0.01,0.864791750907898,0.9335821270942688,0.931347668170929,0.9337145090103149,0.9310811161994934,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,10.629623413085938,0.0,0.5,0.5,0.5,0.5
3,292.0,288.0,4434.0,4430.0,0.9385853409767151,0.9847590923309326,0.9385339021682739,0.15639375150203705,0.01,0.8772537708282471,0.9383471608161926,0.9389572143554688,0.9381617903709412,0.9390118718147278,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,12.522156715393066,0.0,0.5,0.5,0.5,0.5
4,278.0,264.0,4458.0,4444.0,0.9430326223373413,0.9870420694351196,0.942513108253479,0.14576208591461182,0.0009999999,0.8852658867835999,0.9413576126098633,0.9439252614974976,0.9411266446113586,0.9440793991088867,606.0,606.0,610.0,610.0,0.5016447305679321,0.5030980706214905,0.5016446709632874,9.241284370422363,0.003289473708719015,0.5016447305679321,0.5016447305679321,0.5016447305679321,0.5016447305679321
5,236.0,234.0,4488.0,4486.0,0.9504446983337402,0.9901177287101746,0.950332522392273,0.12729421257972717,0.0009999999,0.9007011651992798,0.9501426219940186,0.9504237174987793,0.9500211477279663,0.9505320191383362,347.0,349.0,867.0,869.0,0.7138158082962036,0.76165771484375,0.714043378829956,1.8754862546920776,0.4276426136493683,0.7141867280006409,0.7134646773338318,0.7146381735801697,0.7129934430122375
6,236.0,227.0,4495.0,4486.0,0.9521389007568359,0.9916728138923645,0.9509581327438354,0.11734450608491898,0.0009999999,0.9019860029220581,0.9500578045845032,0.9518353343009949,0.9500211477279663,0.9519510269165039,608.0,608.0,608.0,608.0,0.5,0.502467155456543,0.4999999403953552,3.8218367099761963,0.0,0.5,0.5,0.5,0.5
7,210.0,203.0,4519.0,4512.0,0.9561626315116882,0.9916714429855347,0.9561722278594971,0.11472278833389282,0.0009999999,0.912477433681488,0.9556120038032532,0.9569458961486816,0.9555273056030273,0.9569594860076904,608.0,608.0,608.0,608.0,0.5,0.5957379341125488,0.4999999403953552,2.8127214908599854,0.0,0.5,0.5,0.5,0.5
8,216.0,209.0,4513.0,4506.0,0.9551037549972534,0.9911028146743774,0.9548890590667725,0.11743908375501633,0.0009999999,0.9099310040473938,0.954365074634552,0.9556733965873718,0.9542566537857056,0.9556925892829895,608.0,608.0,608.0,608.0,0.5,0.5985256433486938,0.4999999403953552,2.818255662918091,0.0,0.5,0.5,0.5,0.5
9,178.0,184.0,4538.0,4544.0,0.9614570140838623,0.9927378296852112,0.9617347717285156,0.10597246140241623,9.999999e-05,0.9234960675239563,0.962380588054657,0.961082935333252,0.9623041152954102,0.9610894918441772,578.0,578.0,638.0,638.0,0.5246710777282715,0.7122694253921509,0.5246710181236267,1.7377656698226929,0.04934210702776909,0.5246710777282715,0.5246710777282715,0.5246710777282715,0.5246710777282715
10,180.0,174.0,4548.0,4542.0,0.9616687893867493,0.9935418963432312,0.9625882506370544,0.09982440620660782,9.999999e-05,0.9252402782440186,0.9620540738105774,0.9631043076515198,0.9618805646896362,0.9632009267807007,582.0,582.0,634.0,634.0,0.5213815569877625,0.6936167478561401,0.5213815569877625,1.9499423503875732,0.042763158679008484,0.5213815569877625,0.5213815569877625,0.5213815569877625,0.5213815569877625
