dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
25,MobileNetV2,128,0.3,0.3,64,2,0.9429730772972107,0.9413276314735413,0.9389150142669678,0.9398649334907532,0.9377998113632202,0.9368090033531189,0.8762539029121399,0.9860891699790955,4396.0,4408.0,274.0,286.0,33.18121361732483,0.8536184430122375,0.8608990907669067,0.8347039222717285,0.8651315569877625,0.8474676012992859,0.8400108814239502,0.7004558444023132,0.9412790536880493,1015.0,1052.0,164.0,201.0,3.420952796936035
25,MobileNetV2,128,0.3,0.3,64,20,0.9947011470794678,0.994488000869751,0.9942772388458252,0.9945101141929626,0.9944037199020386,0.9943119883537292,0.9888204336166382,0.9997215270996094,4691.0,4692.0,26.0,27.0,97.7215895652771,0.9325658082962036,0.9287469387054443,0.9325658082962036,0.9284539222717285,0.9307102560997009,0.9321990013122559,0.8610568046569824,0.9772830605506897,1134.0,1129.0,87.0,82.0,3.365260124206543
25,MobileNetV2,128,0.3,0.3,64,32,0.9991525411605835,0.9989407062530518,0.9989407062530518,0.9989442825317383,0.9989442825317383,0.9989507794380188,0.9978951215744019,0.999996542930603,4715.0,4715.0,5.0,5.0,142.81339025497437,0.9449012875556946,0.9448105692863464,0.9432565569877625,0.9449012875556946,0.9440335631370544,0.9433577656745911,0.8881693482398987,0.9732922911643982,1147.0,1149.0,67.0,69.0,3.3210983276367188
25,MobileNetV2,128,0.3,0.3,64,14,0.9741962552070618,0.9733558893203735,0.9735617637634277,0.9733349680900574,0.9734440445899963,0.9735190868377686,0.9468927979469299,0.9970036745071411,4603.0,4602.0,126.0,125.0,76.12929892539978,0.9357638955116272,0.931837797164917,0.9375,0.9314236044883728,0.9346862435340881,0.9370964765548706,0.8689733147621155,0.9716430902481079,1080.0,1073.0,79.0,72.0,3.2812023162841797
25,MobileNetV2,128,0.3,0.3,64,31,0.9913538694381714,0.992409884929657,0.9926191568374634,0.9925000071525574,0.9926097393035889,0.9927175641059875,0.9852288961410522,0.9996384978294373,4707.0,4706.0,36.0,35.0,137.62227821350098,0.9296875,0.9301919937133789,0.9253472089767456,0.9305555820465088,0.9276354908943176,0.9260226488113403,0.8559551239013672,0.9732707142829895,1066.0,1072.0,80.0,86.0,3.2955665588378906
25,MobileNetV2,128,0.3,0.3,64,0,0.8968750238418579,0.887417197227478,0.8933333158493042,0.8866666555404663,0.890677809715271,0.8922198414802551,0.7803120017051697,0.9588794112205505,4288.0,4256.0,544.0,512.0,25.322755098342896,0.8975694179534912,0.9145775437355042,0.8550347089767456,0.9201388955116272,0.8833504915237427,0.8650122284889221,0.7772681713104248,0.9569792151451111,985.0,1060.0,92.0,167.0,3.2407519817352295
25,MobileNetV2,128,0.3,0.3,64,4,0.941289484500885,0.941063404083252,0.9408625364303589,0.9398929476737976,0.9397879838943481,0.9397827386856079,0.879684329032898,0.9875260591506958,4407.0,4408.0,276.0,277.0,40.48034596443176,0.8297697305679321,0.8249594569206238,0.8371710777282715,0.8223684430122375,0.8310524821281433,0.8346976041793823,0.6596583127975464,0.8971809148788452,1018.0,1000.0,216.0,198.0,3.5495736598968506
25,MobileNetV2,128,0.3,0.3,64,29,0.9989420175552368,0.9987309575080872,0.9991536140441895,0.9987331032752991,0.9989458918571472,0.9991554021835327,0.9978917837142944,0.9999976754188538,4722.0,4720.0,6.0,4.0,130.39532780647278,0.9505208134651184,0.9472318291664124,0.9505208134651184,0.9470486044883728,0.9488518834114075,0.9504106044769287,0.8975944519042969,0.9745399951934814,1095.0,1091.0,61.0,57.0,3.5984809398651123
25,MobileNetV2,128,0.3,0.3,64,35,0.9997904300689697,0.9997904300689697,0.9997904300689697,0.99979168176651,0.99979168176651,0.99979168176651,0.9995833039283752,0.9999998211860657,4771.0,4771.0,1.0,1.0,153.41191983222961,0.9470486044883728,0.9453599452972412,0.9461805820465088,0.9453125,0.9457764029502869,0.946137547492981,0.8915109634399414,0.9744376540184021,1090.0,1089.0,63.0,62.0,3.5466244220733643
25,MobileNetV2,128,0.3,0.3,64,1,0.9366138577461243,0.9343339800834656,0.9345287680625916,0.9343056082725525,0.9343875050544739,0.9346694946289062,0.8689411282539368,0.9838207960128784,4482.0,4481.0,315.0,314.0,29.087706327438354,0.8547794222831726,0.8574091196060181,0.845588207244873,0.859375,0.8513741493225098,0.8480646014213562,0.7052962183952332,0.9308760762214661,920.0,935.0,153.0,168.0,3.2458548545837402
25,MobileNetV2,128,0.3,0.3,64,0,0.8960416913032532,0.8906022310256958,0.89041668176651,0.890625,0.8906376957893372,0.8904176950454712,0.7813860177993774,0.9591176509857178,4274.0,4275.0,525.0,526.0,25.13456130027771,0.9079861044883728,0.9073593020439148,0.9097222089767456,0.9071180820465088,0.908574104309082,0.9094980955123901,0.8169340491294861,0.965674102306366,1048.0,1045.0,107.0,104.0,3.234957695007324
25,MobileNetV2,128,0.3,0.3,64,11,0.9823651313781738,0.9819763898849487,0.9834024906158447,0.9821134805679321,0.9828512072563171,0.9835482239723206,0.9656982421875,0.9986104369163513,4740.0,4733.0,87.0,80.0,65.14110612869263,0.9264705777168274,0.9165154099464417,0.9283088445663452,0.9154411554336548,0.922396183013916,0.9274260401725769,0.8439242243766785,0.9770976901054382,1010.0,996.0,92.0,78.0,3.4514474868774414
25,MobileNetV2,128,0.3,0.3,64,4,0.9570578336715698,0.9541011452674866,0.9545068144798279,0.9537584185600281,0.9539441466331482,0.954312801361084,0.9080253839492798,0.9905795454978943,4490.0,4488.0,216.0,214.0,39.774086713790894,0.8708881735801697,0.8618474006652832,0.8824012875556946,0.8585526347160339,0.8721013069152832,0.8794301748275757,0.7412759065628052,0.9549246430397034,1073.0,1044.0,172.0,143.0,3.2703754901885986
25,MobileNetV2,128,0.3,0.3,64,29,0.9989741444587708,0.9989737272262573,0.998563826084137,0.9989854097366333,0.9987809062004089,0.9985857605934143,0.9975681304931641,0.9999910593032837,4867.0,4869.0,5.0,7.0,132.29981994628906,0.9462890625,0.9444444179534912,0.9462890625,0.9443359375,0.9454030394554138,0.9461331367492676,0.8906519412994385,0.9762535095214844,969.0,967.0,57.0,55.0,3.2473552227020264
25,MobileNetV2,128,0.3,0.3,64,0,0.8948479890823364,0.8877207636833191,0.8914695978164673,0.8872466087341309,0.8900700211524963,0.8902816772460938,0.779100775718689,0.9584309458732605,4222.0,4202.0,534.0,514.0,25.118765592575073,0.7491776347160339,0.7587382793426514,0.7319079041481018,0.7672697305679321,0.7447757720947266,0.7416871786117554,0.49963584542274475,0.8531378507614136,890.0,933.0,283.0,326.0,3.3315882682800293
25,MobileNetV2,128,0.3,0.3,64,0,0.8918750286102295,0.8846554160118103,0.8852083086967468,0.8845833539962769,0.8852635622024536,0.8847002983093262,0.7701296210289001,0.9551224112510681,4249.0,4246.0,554.0,551.0,25.05580496788025,0.8474264740943909,0.8544423580169678,0.8308823704719543,0.8584558963775635,0.8421489000320435,0.8361685872077942,0.6897372007369995,0.9193505048751831,904.0,934.0,154.0,184.0,3.1126301288604736
25,MobileNetV2,128,0.3,0.3,64,0,0.8924753069877625,0.8821362853050232,0.8863075375556946,0.8815789222717285,0.8842730522155762,0.8859437704086304,0.7682276368141174,0.9575183987617493,4311.0,4288.0,576.0,553.0,25.416343212127686,0.8805146813392639,0.9075203537940979,0.8207720518112183,0.9163603186607361,0.8614028692245483,0.8376885056495667,0.7410954833030701,0.9408321380615234,893.0,997.0,91.0,195.0,3.2082760334014893
25,MobileNetV2,128,0.3,0.3,64,3,0.9473353028297424,0.9469919800758362,0.9446076154708862,0.9470278024673462,0.9456886649131775,0.9447795748710632,0.891636073589325,0.9880505800247192,4502.0,4514.0,252.0,264.0,36.920401096343994,0.9010416865348816,0.8905047178268433,0.9036458134651184,0.8888888955116272,0.8970755338668823,0.9022756218910217,0.7928164005279541,0.9588159322738647,1041.0,1024.0,128.0,111.0,3.229020833969116
25,MobileNetV2,128,0.3,0.3,64,4,0.9573322534561157,0.9551096558570862,0.9562966227531433,0.9553865194320679,0.9558906555175781,0.9564169645309448,0.9118470549583435,0.9913139343261719,4617.0,4611.0,217.0,211.0,40.4328510761261,0.904411792755127,0.8917943835258484,0.9090073704719543,0.8897058963775635,0.9006637334823608,0.9070916175842285,0.7994855046272278,0.970217764377594,989.0,968.0,120.0,99.0,3.177518129348755
25,MobileNetV2,128,0.3,0.3,64,14,0.9819991588592529,0.981575608253479,0.981575608253479,0.9815708994865417,0.9815477132797241,0.9815343618392944,0.9631186723709106,0.9980608820915222,4635.0,4635.0,87.0,87.0,76.05168318748474,0.9251644611358643,0.9248554706573486,0.9210526347160339,0.9251644611358643,0.9228841662406921,0.9215421080589294,0.8462641835212708,0.9650260210037231,1120.0,1125.0,91.0,96.0,3.3067715167999268
25,MobileNetV2,128,0.3,0.3,64,0,0.9010416865348816,0.8872659802436829,0.8985416889190674,0.8858333230018616,0.8930612206459045,0.8971703052520752,0.7848294973373413,0.9586371183395386,4313.0,4252.0,548.0,487.0,25.184494495391846,0.8871527910232544,0.9293756484985352,0.7881944179534912,0.9401041865348816,0.8521003127098083,0.8176485300064087,0.7373313903808594,0.9503294229507446,908.0,1083.0,69.0,244.0,3.1887335777282715
25,MobileNetV2,128,0.3,0.3,64,49,0.9991589784622192,0.9985284805297852,0.9987384080886841,0.9980832934379578,0.9979343414306641,0.9979032278060913,0.9959404468536377,0.9999774098396301,4750.0,4749.0,7.0,6.0,187.12926363945007,0.9383680820465088,0.9383680820465088,0.9383680820465088,0.9383680820465088,0.938339114189148,0.9384564161300659,0.8767702579498291,0.9854212999343872,1081.0,1081.0,71.0,71.0,3.285290002822876
25,MobileNetV2,128,0.3,0.3,64,2,0.9366737604141235,0.9371122717857361,0.9341151118278503,0.9379222989082336,0.9361579418182373,0.9352378845214844,0.8728185296058655,0.9847199320793152,4381.0,4396.0,294.0,309.0,32.26479148864746,0.8733552694320679,0.8689598441123962,0.8725329041481018,0.8684210777282715,0.8705911040306091,0.8723874092102051,0.7410575151443481,0.9436599612236023,1061.0,1056.0,160.0,155.0,3.2926836013793945
25,MobileNetV2,128,0.3,0.3,64,16,0.9874681234359741,0.9864118695259094,0.9868309497833252,0.986158013343811,0.9863774180412292,0.9865829944610596,0.9727575182914734,0.9989032745361328,4646.0,4644.0,64.0,62.0,83.11918807029724,0.8840460777282715,0.8802931308746338,0.8889802694320679,0.8791118264198303,0.8844984769821167,0.8881983757019043,0.7682314515113831,0.9404905438423157,1081.0,1069.0,147.0,135.0,3.201042652130127
25,MobileNetV2,128,0.3,0.3,64,17,0.9926747679710388,0.9924685955047607,0.9928840398788452,0.9922816753387451,0.9924997687339783,0.9926914572715759,0.9849926829338074,0.9998237490653992,4744.0,4742.0,36.0,34.0,87.44552516937256,0.9236111044883728,0.9226759076118469,0.921875,0.9227430820465088,0.922277569770813,0.9219658970832825,0.8446480631828308,0.9709593057632446,1062.0,1063.0,89.0,90.0,3.223146438598633
25,MobileNetV2,128,0.3,0.3,64,34,0.9993633031845093,0.9993633031845093,0.9993633031845093,0.9992398619651794,0.9991725087165833,0.9991329312324524,0.9983649253845215,0.9999991655349731,4709.0,4709.0,3.0,3.0,149.49406099319458,0.9490131735801697,0.9497942328453064,0.9490131735801697,0.9498355388641357,0.9494134187698364,0.9490593075752258,0.8988757133483887,0.9797990918159485,1154.0,1155.0,61.0,62.0,3.170177936553955
