dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
85,RandomForest,1,0.9903076274757691,0.9965855740503627,0.9839865149599663,0.5684713375796179,0.9902459711620017,0.6905222435801698,0.3187122346716214,0.7173617590977321,468,357,271,160,151.7886323928833,0.6568471337579618,0.6332882273342354,0.7452229299363057,0.5684713375796179,0.6847110460863204,0.6905222435801698,0.3187122346716214,0.7173617590977321,468,357,271,160,151.8669080734253
85,RandomForest,2,0.9920535340861564,0.9974630021141649,0.9866164784608951,0.6786885245901639,0.9920100925147182,0.77673545951656,0.48750608729935957,0.8202781510346681,491,414,196,119,154.050843000412,0.7418032786885246,0.7147016011644832,0.8049180327868852,0.6786885245901639,0.7571318427139553,0.77673545951656,0.48750608729935957,0.8202781510346681,491,414,196,119,154.12686228752136
85,RandomForest,3,0.989757525083612,0.9970301230377598,0.9824414715719063,0.8390804597701149,0.9896820383238576,0.6961852860086941,0.4831942716167316,0.8225118029772351,386,511,98,223,157.64561653137207,0.7364532019704434,0.7975206611570248,0.6338259441707718,0.8390804597701149,0.7063129002744739,0.6961852860086941,0.4831942716167316,0.8225118029772351,386,511,98,223,157.72188425064087
85,RandomForest,4,0.9885225375626043,0.9957645065650148,0.9812186978297162,0.7454545454545455,0.9884380912339709,0.7631133670451585,0.5141872743678257,0.8054859640734923,465,451,154,140,155.46400809288025,0.7570247933884298,0.7512116316639742,0.768595041322314,0.7454545454545455,0.7598039215686275,0.7631133670451585,0.5141872743678257,0.8054859640734923,465,451,154,140,155.54123044013977
85,RandomForest,5,0.992093216812318,0.9978947368421053,0.9862671660424469,0.6806020066889632,0.9920468815403934,0.7621722845014659,0.47093222359022435,0.8021582532633864,471,407,191,127,154.7963569164276,0.7341137123745819,0.7114803625377644,0.7876254180602007,0.6806020066889632,0.7476190476190476,0.7621722845014659,0.47093222359022435,0.8021582532633864,471,407,191,127,154.86938905715942
85,RandomForest,6,0.9910825383658233,0.9983164983164983,0.9838241393612609,0.6372881355932203,0.9910173386254438,0.8120950322220096,0.5015887293917816,0.8201019821890262,503,376,214,87,155.57182908058167,0.7449152542372881,0.701534170153417,0.8525423728813559,0.6372881355932203,0.7697016067329763,0.8120950322220096,0.5015887293917816,0.8201019821890262,503,376,214,87,155.6467638015747
85,RandomForest,7,0.9922072451558551,0.996600084997875,0.9877843302443134,0.7464114832535885,0.9921726253437698,0.49999999994658123,0.0,0.6065782478524862,159,468,159,468,153.75322246551514,0.5,0.5,0.2535885167464115,0.7464114832535885,0.3365079365079365,0.49999999994658123,0.0,0.6065782478524862,159,468,159,468,153.83121800422668
85,RandomForest,8,0.9903966597077244,0.9974587039390089,0.9832985386221295,0.6551155115511551,0.9903280067283432,0.7924151695025119,0.49092365286381345,0.8117273360999467,502,397,209,104,147.73998093605042,0.7417491749174917,0.7060478199718706,0.8283828382838284,0.6551155115511551,0.762338648443432,0.7924151695025119,0.49092365286381345,0.8117273360999467,502,397,209,104,147.81109952926636
85,RandomForest,9,0.9880066170388752,0.9941373534338358,0.9818031430934657,0.692967409948542,0.9879317519766958,0.8244897957501041,0.5525298329305189,0.8392004448511131,497,404,179,86,156.38143181800842,0.7727272727272727,0.735207100591716,0.8524871355060034,0.692967409948542,0.7895154884829229,0.8244897957501041,0.5525298329305189,0.8392004448511131,497,404,179,86,156.4525203704834
85,RandomForest,10,0.992798353909465,0.997507270461155,0.9880658436213992,0.5394045534150613,0.9927641099855281,0.8126649074372916,0.440723767629739,0.7899926696335736,500,308,263,71,151.44124460220337,0.7075306479859895,0.6553079947575361,0.8756567425569177,0.5394045534150613,0.7496251874062968,0.8126649074372916,0.440723767629739,0.7899926696335736,500,308,263,71,151.51435041427612
