epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,807.0,791.0,4073.0,4057.0,0.8412829041481018,0.915585994720459,0.8351492881774902,0.37668588757514954,0.01,0.6718958020210266,0.8355120420455933,0.8368399143218994,0.8340871930122375,0.8373766541481018,545.0,545.0,543.0,543.0,0.4990808963775635,0.5564074516296387,0.4990808367729187,3.338967800140381,-0.0018382353009656072,0.4990808963775635,0.4990808963775635,0.4990808963775635,0.4990808963775635
1,484.0,473.0,4355.0,4344.0,0.9012013077735901,0.9632996320724487,0.9001084566116333,0.24604326486587524,0.01,0.8007020354270935,0.8993741273880005,0.901806116104126,0.8997514247894287,0.9016976356506348,545.0,545.0,543.0,543.0,0.4990808963775635,0.4990808963775635,0.4990808367729187,5.862178325653076,-0.0018382353009656072,0.4990808963775635,0.4990808963775635,0.4990808963775635,0.4990808963775635
2,415.0,412.0,4416.0,4413.0,0.9150786995887756,0.9730834364891052,0.9138910174369812,0.20957905054092407,0.01,0.827917218208313,0.9137505888938904,0.9146113991737366,0.9140430688858032,0.9142387509346008,544.0,545.0,543.0,544.0,0.4990808963775635,0.5185762643814087,0.4997648298740387,4.797204971313477,-0.0009190054261125624,0.49954771995544434,0.49954086542129517,0.5,0.4990808963775635
3,351.0,358.0,4470.0,4477.0,0.9264705777168274,0.9798427820205688,0.9266238808631897,0.18081919848918915,0.01,0.8532071113586426,0.9272655844688416,0.9259565472602844,0.9272990822792053,0.9258694052696228,545.0,545.0,543.0,543.0,0.4990808963775635,0.4990808963775635,0.4990808367729187,7.1830315589904785,-0.0018382353009656072,0.4990808963775635,0.4990808963775635,0.4990808963775635,0.4990808963775635
4,327.0,321.0,4507.0,4501.0,0.9330986142158508,0.9819491505622864,0.9328353404998779,0.1730509251356125,0.0009999999,0.8657543659210205,0.9323230385780334,0.9334301352500916,0.9322701096534729,0.9334762692451477,545.0,545.0,543.0,543.0,0.4990808963775635,0.4990808963775635,0.4990808367729187,6.433520793914795,-0.0018382353009656072,0.4990808963775635,0.4990808963775635,0.4990808963775635,0.4990808963775635
5,268.0,270.0,4558.0,4560.0,0.9442833662033081,0.9877650737762451,0.9444422721862793,0.1411585956811905,0.0009999999,0.8888740539550781,0.9446258544921875,0.9440993666648865,0.9444904923439026,0.9442257881164551,493.0,493.0,595.0,595.0,0.546875,0.5733647346496582,0.5468749403953552,3.7295849323272705,0.09375,0.546875,0.546875,0.546875,0.546875
6,244.0,252.0,4576.0,4584.0,0.9478044509887695,0.9889559745788574,0.9485390186309814,0.13375526666641235,0.0009999999,0.8970080018043518,0.9492334127426147,0.9478908181190491,0.9494614601135254,0.9476621747016907,248.0,248.0,840.0,840.0,0.7720588445663452,0.8634716868400574,0.7720789313316345,0.8458964824676514,0.5441261529922485,0.7720242738723755,0.7720588445663452,0.7720588445663452,0.7720588445663452
7,232.0,233.0,4595.0,4596.0,0.9515327215194702,0.9906688928604126,0.9521774649620056,0.12292036414146423,0.0009999999,0.9044179320335388,0.9523643851280212,0.951749861240387,0.9519469738006592,0.9520970582962036,86.0,85.0,1003.0,1002.0,0.921875,0.9764780402183533,0.9213900566101074,0.19960162043571472,0.8428372740745544,0.9210124015808105,0.9218031167984009,0.9209558963775635,0.921875
8,231.0,232.0,4596.0,4597.0,0.9515327215194702,0.9902606010437012,0.9521299600601196,0.12422080338001251,0.0009999999,0.9043071866035461,0.952289879322052,0.9519569277763367,0.9521540999412537,0.9520382881164551,123.0,116.0,972.0,965.0,0.8915441036224365,0.9620555639266968,0.8897841572761536,0.2844974100589752,0.7803788185119629,0.8877493143081665,0.892691969871521,0.8869485259056091,0.8933823704719543
9,211.0,203.0,4625.0,4617.0,0.9567108750343323,0.9913422465324402,0.9568809866905212,0.11610884219408035,0.0009999999,0.9138506650924683,0.9561784863471985,0.9578838348388672,0.9562966227531433,0.9577361941337585,542.0,542.0,546.0,546.0,0.501838207244873,0.6173725128173828,0.501838207244873,2.680739164352417,0.0036764706019312143,0.501838207244873,0.501838207244873,0.501838207244873,0.501838207244873
10,223.0,218.0,4610.0,4605.0,0.9542253613471985,0.992029070854187,0.953315258026123,0.1120498776435852,0.0009999999,0.906700611114502,0.9529007077217102,0.9547998905181885,0.9538111090660095,0.9538592100143433,127.0,126.0,962.0,961.0,0.8841911554336548,0.9631475210189819,0.8837206959724426,0.2567117214202881,0.7674700617790222,0.8833003044128418,0.8840846419334412,0.8832720518112183,0.8841911554336548
11,199.0,202.0,4626.0,4629.0,0.9585749506950378,0.9913358688354492,0.9582442045211792,0.11625528335571289,9.999999e-05,0.9165105223655701,0.9585801362991333,0.958186686038971,0.9587820768356323,0.9579417705535889,490.0,490.0,598.0,598.0,0.5505514740943909,0.7177924513816833,0.5496082305908203,1.5736111402511597,0.09926874190568924,0.5496795177459717,0.5496323704719543,0.5496323704719543,0.5496323704719543
12,182.0,180.0,4648.0,4646.0,0.962096095085144,0.9932861328125,0.9622491598129272,0.10260402411222458,9.999999e-05,0.9245330691337585,0.9620875120162964,0.9627020359039307,0.9623032212257385,0.9624648094177246,200.0,200.0,888.0,888.0,0.8161764740943909,0.9140452742576599,0.8161764144897461,0.44160428643226624,0.6323529481887817,0.8161764740943909,0.8161764740943909,0.8161764740943909,0.8161764740943909
