epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,344.0,363.0,4501.0,4520.0,0.9311266541481018,0.979495108127594,0.9273949861526489,0.18288421630859375,0.01,0.8548578023910522,0.9293161630630493,0.9256604313850403,0.9292762875556946,0.9253700375556946,357.0,362.0,726.0,731.0,0.6672794222831726,0.741801917552948,0.6703003644943237,1.8601797819137573,0.3391675353050232,0.6704306602478027,0.668801486492157,0.671875,0.6672794222831726
1,187.0,183.0,4633.0,4629.0,0.9615863561630249,0.9922964572906494,0.9619299173355103,0.10797969251871109,0.01,0.9240009784698486,0.9616910219192505,0.9619700908660889,0.9611710906028748,0.9623766541481018,65.0,64.0,1024.0,1023.0,0.9420955777168274,0.9858385324478149,0.9406837224960327,0.15673434734344482,0.8814519047737122,0.9403399229049683,0.9411223530769348,0.9402573704719543,0.9411764740943909
2,136.0,134.0,4682.0,4680.0,0.9709302186965942,0.9948111176490784,0.9716195464134216,0.08530125021934509,0.01,0.9432986378669739,0.9714807271957397,0.972164511680603,0.9717608094215393,0.9718338847160339,51.0,52.0,1036.0,1037.0,0.953125,0.9854859113693237,0.9527040123939514,0.14842738211154938,0.9053491950035095,0.9530644416809082,0.9522497653961182,0.953125,0.9522058963775635
3,129.0,126.0,4690.0,4687.0,0.9740448594093323,0.9965958595275879,0.9737476706504822,0.07278899103403091,0.01,0.9476523995399475,0.9736306071281433,0.9738209247589111,0.9732142686843872,0.9740954041481018,53.0,47.0,1041.0,1035.0,0.954963207244873,0.9884727001190186,0.9538699984550476,0.13521330058574677,0.9081389307975769,0.9516810178756714,0.9565619230270386,0.951286792755127,0.9568014740943909
4,105.0,111.0,4705.0,4711.0,0.9771594405174255,0.9964757561683655,0.9778192639350891,0.0672064945101738,0.01,0.9556524157524109,0.9784258008003235,0.9769805073738098,0.9781976938247681,0.9771792888641357,49.0,52.0,1036.0,1039.0,0.953125,0.9851834177970886,0.9536516666412354,0.14901255071163177,0.9072003960609436,0.9548584222793579,0.9523373246192932,0.954963207244873,0.9522058963775635
5,80.0,85.0,4731.0,4736.0,0.9833887219429016,0.9982275366783142,0.9830536842346191,0.0487140454351902,0.01,0.9661068916320801,0.9835518002510071,0.9823688268661499,0.9833887219429016,0.9825246930122375,37.0,39.0,1049.0,1051.0,0.9659926295280457,0.986059844493866,0.9651020169258118,0.14477233588695526,0.9301605224609375,0.9659488797187805,0.9642201662063599,0.9659926295280457,0.9641544222831726
6,68.0,76.0,4740.0,4748.0,0.9852574467658997,0.9986162781715393,0.9852196574211121,0.0448731929063797,0.01,0.9704160094261169,0.985996425151825,0.9842454195022583,0.9858803749084473,0.984375,69.0,70.0,1018.0,1019.0,0.9347426295280457,0.9794469475746155,0.9361525177955627,0.19084984064102173,0.8722743988037109,0.936548113822937,0.9357208609580994,0.9365808963775635,0.935661792755127
7,67.0,63.0,4753.0,4749.0,0.9858803749084473,0.9987757205963135,0.9860050082206726,0.03848985955119133,0.01,0.9720670580863953,0.9856648445129395,0.9869077205657959,0.9860880374908447,0.9864309430122375,48.0,50.0,1038.0,1040.0,0.9540441036224365,0.98712557554245,0.9550267457962036,0.14401839673519135,0.9099652767181396,0.9557921290397644,0.9541284441947937,0.9558823704719543,0.9540441036224365
8,50.0,50.0,4766.0,4766.0,0.9894102811813354,0.9987888932228088,0.9897220134735107,0.03228513523936272,0.01,0.9794502258300781,0.9897265434265137,0.9896179437637329,0.9896179437637329,0.9897204041481018,47.0,45.0,1043.0,1041.0,0.9558823704719543,0.985048234462738,0.9576689600944519,0.1447221040725708,0.9154795408248901,0.9569401741027832,0.958563506603241,0.9568014740943909,0.9586396813392639
9,58.0,65.0,4751.0,4758.0,0.9879568219184875,0.9985598921775818,0.9867637753486633,0.041545767337083817,0.0009999999,0.9734981656074524,0.9874289631843567,0.986522912979126,0.9879568219184875,0.9860197305679321,38.0,38.0,1050.0,1050.0,0.966911792755127,0.9864433407783508,0.9651015996932983,0.13133732974529266,0.9301730990409851,0.9650421142578125,0.9650735259056091,0.9650735259056091,0.9650735259056091
