epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,843.0,817.0,3919.0,3893.0,0.8302364945411682,0.9100056886672974,0.824199914932251,0.3879246711730957,0.01,0.649743378162384,0.8232634663581848,0.8265392780303955,0.8220016956329346,0.8274915814399719,554.0,678.0,538.0,662.0,0.49835526943206787,0.5173271894454956,0.5178282856941223,0.7131506204605103,-0.013210243545472622,0.49255290627479553,0.49402984976768494,0.5444079041481018,0.4424342215061188
1,542.0,539.0,4165.0,4162.0,0.887117326259613,0.955532968044281,0.8845757246017456,0.2705099284648895,0.01,0.7695803046226501,0.8846926093101501,0.8853435516357422,0.8847789168357849,0.8851351141929626,608.0,608.0,608.0,608.0,0.5,0.5625131726264954,0.4999999403953552,2.0419979095458984,0.0,0.5,0.5,0.5,0.5
2,442.0,424.0,4280.0,4262.0,0.9083758592605591,0.9708819389343262,0.9077681303024292,0.21858617663383484,0.01,0.8159964084625244,0.906481146812439,0.9095177054405212,0.9060373902320862,0.9098395109176636,564.0,563.0,653.0,652.0,0.5370065569877625,0.6838787794113159,0.5364178419113159,1.3963180780410767,0.07319390028715134,0.5365278124809265,0.5366255044937134,0.5361841917037964,0.5370065569877625
3,385.0,378.0,4326.0,4319.0,0.918367326259613,0.9760761260986328,0.9188293218612671,0.1985844224691391,0.01,0.8379683494567871,0.9183685779571533,0.9195231199264526,0.918154776096344,0.9197635054588318,349.0,354.0,862.0,867.0,0.7080591917037964,0.8040789365768433,0.7115746140480042,0.7369338870048523,0.42192333936691284,0.7117388844490051,0.710073709487915,0.7129934430122375,0.7088815569877625
4,353.0,353.0,4351.0,4351.0,0.9241071343421936,0.9779976606369019,0.9250386953353882,0.1890011727809906,0.01,0.8501988053321838,0.925153374671936,0.9249574542045593,0.9249574542045593,0.9250422120094299,117.0,112.0,1104.0,1099.0,0.90625,0.97371906042099,0.9056671261787415,0.2177385836839676,0.8117044568061829,0.9041498303413391,0.9075144529342651,0.9037829041481018,0.9078947305679321
5,307.0,295.0,4409.0,4397.0,0.9364370703697205,0.982295572757721,0.9359433054924011,0.1667736917734146,0.01,0.8721186518669128,0.9349806308746338,0.9371270537376404,0.9347363710403442,0.9372888803482056,83.0,81.0,1135.0,1133.0,0.9333881735801697,0.9795310497283936,0.9325265288352966,0.18245042860507965,0.8651546835899353,0.9318434000015259,0.9332784414291382,0.9317434430122375,0.9333881735801697
6,309.0,324.0,4380.0,4395.0,0.932823121547699,0.9831032752990723,0.9328973889350891,0.1653696447610855,0.01,0.8655522465705872,0.9340856671333313,0.9313414096832275,0.9343112111091614,0.9311655163764954,280.0,279.0,937.0,936.0,0.7713815569877625,0.8819238543510437,0.7700319290161133,0.6269290447235107,0.5403138399124146,0.7699794173240662,0.770370364189148,0.7697368264198303,0.7705591917037964
7,240.0,237.0,4467.0,4464.0,0.949404776096344,0.989245593547821,0.94963538646698,0.1310196816921234,0.01,0.8993697166442871,0.9494175314903259,0.9495851993560791,0.9489796161651611,0.9499577879905701,76.0,74.0,1142.0,1140.0,0.9391447305679321,0.9792578816413879,0.938277006149292,0.18773655593395233,0.876656174659729,0.9376012086868286,0.9390444755554199,0.9375,0.9391447305679321
8,264.0,262.0,4442.0,4440.0,0.9443027377128601,0.9868853688240051,0.9434126615524292,0.1447688341140747,0.01,0.8868961930274963,0.9434748291969299,0.9442790150642395,0.9438775777816772,0.943412184715271,171.0,177.0,1039.0,1045.0,0.8569079041481018,0.9326102137565613,0.8572447896003723,0.459180623292923,0.7138525247573853,0.8587315082550049,0.8551554679870605,0.859375,0.8544408082962036
9,267.0,265.0,4439.0,4437.0,0.9423894286155701,0.9872030019760132,0.9438139200210571,0.14289498329162598,0.01,0.8877416253089905,0.9437327980995178,0.9436410069465637,0.9432398080825806,0.9440456032752991,129.0,124.0,1092.0,1087.0,0.8955591917037964,0.9625717401504517,0.8957009315490723,0.2594623863697052,0.7919750213623047,0.8944811820983887,0.897605299949646,0.8939144611358643,0.8980262875556946
10,234.0,233.0,4471.0,4470.0,0.9502550959587097,0.9907639622688293,0.9506659507751465,0.12250665575265884,0.01,0.9014437794685364,0.950698733329773,0.9504571557044983,0.9502550959587097,0.9508023858070374,77.0,74.0,1142.0,1139.0,0.9391447305679321,0.9813188314437866,0.9378358125686646,0.17840221524238586,0.875861406326294,0.9368641376495361,0.9389942288398743,0.9366776347160339,0.9391447305679321
11,198.0,205.0,4499.0,4506.0,0.9583333134651184,0.9919677376747131,0.9570868015289307,0.11327673494815826,0.0009999999,0.9140987992286682,0.9576928615570068,0.9564847946166992,0.9579081535339355,0.9562922120094299,55.0,58.0,1158.0,1161.0,0.9539473652839661,0.989726185798645,0.9535773396492004,0.12735998630523682,0.9071024060249329,0.9547171592712402,0.9524199962615967,0.9547697305679321,0.9523026347160339
