epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,757.0,736.0,4064.0,4043.0,0.846666693687439,0.9230031967163086,0.8444883227348328,0.3592866361141205,0.01,0.68917316198349,0.8422831296920776,0.8459928631782532,0.8422916531562805,0.846666693687439,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,5.416152477264404,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
1,479.0,493.0,4269.0,4283.0,0.8992019891738892,0.9631432890892029,0.8983266949653625,0.24595299363136292,0.01,0.7963448166847229,0.899281919002533,0.8967755436897278,0.8994120359420776,0.8966827392578125,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,8.764991760253906,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
2,396.0,398.0,4364.0,4366.0,0.9181016087532043,0.9742975831031799,0.9166615009307861,0.20513847470283508,0.01,0.8334234356880188,0.9169847369194031,0.9164567589759827,0.9168416857719421,0.9164744019508362,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,9.261955261230469,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
3,363.0,354.0,4408.0,4399.0,0.9241915345191956,0.9766984581947327,0.9245975613594055,0.1934715062379837,0.01,0.8494669795036316,0.9240317940711975,0.9255207180976868,0.9237715005874634,0.9256410598754883,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,6.690492630004883,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
4,296.0,292.0,4470.0,4466.0,0.9376312494277954,0.9828216433525085,0.9384212493896484,0.16484498977661133,0.0009999999,0.8769307732582092,0.9381135106086731,0.938629686832428,0.9378412365913391,0.9388622045516968,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,5.402437210083008,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
5,250.0,243.0,4519.0,4512.0,0.9493910074234009,0.9892705678939819,0.9480074048042297,0.1338055431842804,0.0009999999,0.8961043357849121,0.9473950266838074,0.9488958716392517,0.9475010633468628,0.9487660527229309,118.0,117.0,1035.0,1034.0,0.8975694179534912,0.9681452512741089,0.897897481918335,0.2501618564128876,0.796010434627533,0.8977830410003662,0.8983492851257324,0.8975694179534912,0.8984375
6,249.0,244.0,4518.0,4513.0,0.9483410120010376,0.9882376194000244,0.9483090043067932,0.13552722334861755,0.0009999999,0.8966985940933228,0.9478997588157654,0.9487071633338928,0.9477110505104065,0.9488621950149536,565.0,567.0,585.0,587.0,0.5086805820465088,0.7056025862693787,0.5090842843055725,1.9287092685699463,0.0173619594424963,0.5087356567382812,0.5086655020713806,0.5095486044883728,0.5078125
7,229.0,234.0,4528.0,4533.0,0.9514909982681274,0.9902535676956177,0.9515039324760437,0.12565118074417114,0.0009999999,0.9029515385627747,0.9519299268722534,0.9509125351905823,0.9519109725952148,0.9509455561637878,575.0,575.0,577.0,577.0,0.5008680820465088,0.5310853719711304,0.500868022441864,3.4073410034179688,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
8,214.0,212.0,4550.0,4548.0,0.9550608992576599,0.9903157949447632,0.9548404812812805,0.12293995171785355,0.0009999999,0.9097577929496765,0.9545774459838867,0.9554621577262878,0.9550608992576599,0.9552243947982788,551.0,550.0,602.0,601.0,0.5225694179534912,0.7105068564414978,0.5219405293464661,1.7535243034362793,0.044271573424339294,0.5220887064933777,0.5221546292304993,0.5217013955116272,0.5225694179534912
9,205.0,203.0,4559.0,4557.0,0.956950843334198,0.9913100600242615,0.9573254585266113,0.117701455950737,9.999999e-05,0.9147152900695801,0.9573555588722229,0.9573529362678528,0.956950843334198,0.9574038982391357,572.0,572.0,580.0,580.0,0.5034722089767456,0.6448941230773926,0.5034721493721008,2.385765790939331,0.0069444444961845875,0.5034722089767456,0.5034722089767456,0.5034722089767456,0.5034722089767456
10,207.0,210.0,4552.0,4555.0,0.9563208818435669,0.9911438226699829,0.956121027469635,0.11757935583591461,9.999999e-05,0.9122461676597595,0.9565727710723877,0.9559286236763,0.9565308690071106,0.9556410908699036,201.0,203.0,949.0,951.0,0.8237847089767456,0.9112845659255981,0.8247873783111572,0.4373663365840912,0.6493148803710938,0.8252590298652649,0.8240901231765747,0.8255208134651184,0.8237847089767456
