dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_70.0,KNNf,1,0.9397407843797341,0.9579390115667719,0.9198922921575228,0.9354838709677419,0.9385302197802198,0.8529411739619377,0.7738258384071297,0.9241935483870967,25,29,2,5,0.026114463806152344,0.8852459016393442,0.9259259259259259,0.8333333333333334,0.9354838709677419,0.8771929824561403,0.8529411739619377,0.7738258384071297,0.9241935483870967,25,29,2,5,0.0030732154846191406
Dataset01_70.0,KNNf,2,0.9360377040902205,1.0,0.8720538720538721,0.9666666666666667,0.9316546762589928,0.8055555533179012,0.753106668091861,0.9059139784946237,24,29,1,7,0.026155471801757812,0.8688524590163934,0.96,0.7741935483870968,0.9666666666666667,0.8571428571428571,0.8055555533179012,0.753106668091861,0.9059139784946237,24,29,1,7,0.0030481815338134766
Dataset01_70.0,KNNf,3,0.9394143386065298,0.9572679509632224,0.9198922921575228,0.8666666666666667,0.9382080329557158,0.8965517210463734,0.7670929478597832,0.9161111111111111,27,26,4,3,0.026618242263793945,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9161111111111111,27,26,4,3,0.003808259963989258
Dataset01_70.0,KNNf,4,0.9395826321104005,0.956962911126662,0.9205654661730057,0.9666666666666667,0.9384113913192658,0.9062499971679687,0.8685990362153254,0.9494444444444444,27,29,1,3,0.026173830032348633,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9494444444444444,27,29,1,3,0.003052234649658203
Dataset01_70.0,KNNf,5,0.925109390777516,0.9730337078651685,0.87445304611242,0.9666666666666667,0.9211132777876263,0.8055555533179012,0.7484551991837007,0.9433333333333334,23,29,1,7,0.02665996551513672,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.9433333333333334,23,29,1,7,0.0038933753967285156
Dataset01_70.0,KNNf,6,1.0,1.0,1.0,0.9,1.0,0.9642857108418367,0.8685990362153254,0.9333333333333335,29,27,3,1,0.025803327560424805,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9333333333333335,29,27,3,1,0.0031685829162597656
Dataset01_70.0,KNNf,7,0.9256142712891282,0.9734181954324224,0.8751262201279031,0.9333333333333333,0.9216589861751152,0.9333333302222222,0.8666666666666132,0.9344444444444444,28,28,2,2,0.025839567184448242,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9344444444444444,28,28,2,2,0.003501415252685547
Dataset01_70.0,KNNf,8,1.0,1.0,1.0,0.9333333333333333,1.0,0.9032258035379812,0.833796682456286,0.9166666666666666,27,28,2,3,0.026592016220092773,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9166666666666666,27,28,2,3,0.0037353038787841797
Dataset01_70.0,KNNf,9,1.0,1.0,1.0,0.8666666666666667,1.0,0.9285714252551021,0.8017837257372235,0.9,28,26,4,2,0.025908708572387695,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9,28,26,4,2,0.0030219554901123047
Dataset01_70.0,KNNf,10,0.9252776842813868,0.9730438038187944,0.8747896331201616,0.9666666666666667,0.9213045019496633,0.8529411739619377,0.8072073527955242,0.9505555555555556,25,29,1,5,0.026686906814575195,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9505555555555556,25,29,1,5,0.0038776397705078125
