epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,292.0,292.0,4508.0,4508.0,0.9481250047683716,0.9874396324157715,0.9389354586601257,0.14428171515464783,0.01,0.8785496950149536,0.9397758841514587,0.9391666650772095,0.9391666650772095,0.9391666650772095,504.0,507.0,645.0,648.0,0.5616319179534912,0.6838856935501099,0.5616850256919861,1.9389324188232422,0.12241140753030777,0.5614781975746155,0.5610389709472656,0.5625,0.5598958134651184
1,64.0,69.0,4673.0,4678.0,0.9865036010742188,0.9983328580856323,0.9861656427383423,0.04405874013900757,0.01,0.9723402857780457,0.9866744875907898,0.9854645133018494,0.9865036010742188,0.9856250286102295,449.0,434.0,718.0,703.0,0.6145833134651184,0.7263903617858887,0.6142694354057312,1.5573878288269043,0.23357751965522766,0.6151732802391052,0.6182937622070312,0.6102430820465088,0.6232638955116272
2,48.0,55.0,4687.0,4694.0,0.9890341758728027,0.9992431402206421,0.9892726540565491,0.03172314912080765,0.01,0.9786022901535034,0.9900564551353455,0.9884186387062073,0.9898777008056641,0.9885416626930237,549.0,542.0,610.0,603.0,0.5217013955116272,0.63737952709198,0.5250339508056641,2.520587921142578,0.05295679345726967,0.5262843370437622,0.5266375541687012,0.5234375,0.5295138955116272
3,87.0,95.0,4647.0,4655.0,0.9814424514770508,0.9961681365966797,0.9790543913841248,0.06209137290716171,0.01,0.9581127762794495,0.9798640012741089,0.9800000190734863,0.9816533327102661,0.9781943559646606,103.0,113.0,1039.0,1049.0,0.90625,0.9588128924369812,0.9067618250846863,0.41413190960884094,0.8126076459884644,0.9096589684486389,0.9027538895606995,0.9105902910232544,0.9019097089767456
4,35.0,33.0,4709.0,4707.0,0.99367356300354,0.9994329214096069,0.9929131865501404,0.023090053349733353,0.01,0.9858585596084595,0.9927398562431335,0.9930379986763,0.9926191568374634,0.9931250214576721,119.0,125.0,1027.0,1033.0,0.8923611044883728,0.9415513873100281,0.8943798542022705,0.5435779094696045,0.7882262468338013,0.896164059638977,0.8920552730560303,0.8967013955116272,0.8914930820465088
5,20.0,21.0,4721.0,4722.0,0.9959932565689087,0.9996841549873352,0.9957380294799805,0.014110425487160683,0.01,0.9914693236351013,0.9958264231681824,0.9955724477767944,0.9957823753356934,0.9956250190734863,135.0,137.0,1015.0,1017.0,0.8836805820465088,0.9353876113891602,0.8821771144866943,0.6051039695739746,0.7639511823654175,0.8824002146720886,0.8812825083732605,0.8828125,0.8810763955116272
6,22.0,22.0,4720.0,4720.0,0.9951497316360474,0.9996732473373413,0.9954199194908142,0.014593223109841347,0.01,0.990842878818512,0.9954197406768799,0.9953606128692627,0.9953606128692627,0.9954166412353516,109.0,108.0,1044.0,1043.0,0.9079861044883728,0.9562630653381348,0.9057429432868958,0.405513197183609,0.8116589784622192,0.9055512547492981,0.906168520450592,0.9053819179534912,0.90625
7,28.0,22.0,4720.0,4714.0,0.994938850402832,0.9996753931045532,0.9936779737472534,0.018698927015066147,0.01,0.9877414107322693,0.9924957156181335,0.9953547120094299,0.9940953254699707,0.9954166412353516,240.0,237.0,915.0,912.0,0.7942708134651184,0.8507674932479858,0.7927806973457336,1.386130690574646,0.585979163646698,0.7920671105384827,0.7937336564064026,0.7916666865348816,0.7942708134651184
8,13.0,13.0,4729.0,4729.0,0.997469425201416,0.9998388886451721,0.9972916841506958,0.009044432081282139,0.01,0.9945897459983826,0.9972980618476868,0.9972585439682007,0.9972585439682007,0.9972916841506958,218.0,214.0,938.0,934.0,0.8125,0.8601793050765991,0.8121933341026306,1.2774778604507446,0.6250489354133606,0.811409056186676,0.8135888576507568,0.8107638955116272,0.8142361044883728
9,20.0,23.0,4719.0,4722.0,0.9957823753356934,0.9999196529388428,0.9955248832702637,0.01185621041804552,0.01,0.9910590648651123,0.9958428144454956,0.9951527714729309,0.9957823753356934,0.9952083230018616,176.0,163.0,989.0,976.0,0.8515625,0.8900338411331177,0.8520116209983826,1.0803931951522827,0.7058108448982239,0.8489906787872314,0.8568919897079468,0.8472222089767456,0.8585069179534912
10,7.0,6.0,4736.0,4735.0,0.9985238313674927,0.9999642968177795,0.9977228045463562,0.007114960812032223,0.0009999999,0.9954417943954468,0.9985512495040894,0.9987344145774841,0.9985238313674927,0.9967360496520996,141.0,135.0,1017.0,1011.0,0.8793402910232544,0.9141570329666138,0.8798997402191162,0.8586052060127258,0.7604577541351318,0.8782551288604736,0.8821989297866821,0.8776041865348816,0.8828125
11,5.0,4.0,4738.0,4737.0,0.9989455938339233,0.9999819397926331,0.9990617036819458,0.004869939759373665,0.0009999999,0.9981266260147095,0.9989615678787231,0.9991562962532043,0.9989455938339233,0.9991666674613953,127.0,126.0,1026.0,1025.0,0.890625,0.9273477792739868,0.8901861906051636,0.743051290512085,0.7803968787193298,0.8897785544395447,0.890529990196228,0.8897569179534912,0.890625
