epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,283.0,312.0,4472.0,4501.0,0.9406354427337646,0.9819256663322449,0.9382451772689819,0.1691988706588745,0.01,0.8763755559921265,0.9406514763832092,0.9351755380630493,0.9408444762229919,0.9347826242446899,44.0,47.0,1153.0,1156.0,0.9624999761581421,0.9828446507453918,0.962171733379364,0.22008326649665833,0.924233615398407,0.9632222652435303,0.9609310030937195,0.9633333086967468,0.9608333110809326
1,134.0,136.0,4642.0,4644.0,0.9721640944480896,0.9944894313812256,0.9718079566955566,0.08418115228414536,0.01,0.9437098503112793,0.9720735549926758,0.9715481400489807,0.9719548225402832,0.9715719223022461,41.0,38.0,1162.0,1159.0,0.9666666388511658,0.9863533973693848,0.9669622778892517,0.22838182747364044,0.9342303276062012,0.9661275148391724,0.9682539701461792,0.965833306312561,0.9683333039283752
2,97.0,105.0,4673.0,4681.0,0.9794893264770508,0.9956967830657959,0.9788718223571777,0.06716471165418625,0.01,0.9578546285629272,0.9797016382217407,0.9780610203742981,0.9796985983848572,0.9780518412590027,31.0,31.0,1169.0,1169.0,0.9741666913032532,0.9850983023643494,0.9741666913032532,0.2641446590423584,0.9483333230018616,0.9741666913032532,0.9741666913032532,0.9741666913032532,0.9741666913032532
3,89.0,85.0,4693.0,4689.0,0.9822101593017578,0.9972513914108276,0.9818056225776672,0.05552811920642853,0.01,0.9637244939804077,0.9815036654472351,0.9821951985359192,0.9813729524612427,0.9822324514389038,99.0,96.0,1104.0,1101.0,0.9191666841506958,0.9370728135108948,0.9185475707054138,1.0894439220428467,0.8376027941703796,0.9179902076721191,0.9197995066642761,0.9175000190734863,0.9200000166893005
4,70.0,72.0,4706.0,4708.0,0.9847216606140137,0.9972120523452759,0.985175609588623,0.04882329702377319,0.01,0.9704108834266663,0.9854227900505066,0.9849372506141663,0.9853495359420776,0.9849498271942139,23.0,23.0,1177.0,1177.0,0.9808333516120911,0.9871644973754883,0.9808333516120911,0.283457487821579,0.9616666436195374,0.9808333516120911,0.9808333516120911,0.9808333516120911,0.9808333516120911
5,48.0,50.0,4728.0,4730.0,0.990163266658783,0.9982401132583618,0.9897624254226685,0.03653847426176071,0.01,0.9795870184898376,0.9900263547897339,0.9895397424697876,0.9899539351463318,0.9895485043525696,56.0,54.0,1146.0,1144.0,0.9541666507720947,0.9774500727653503,0.9541129469871521,0.40050360560417175,0.9083790183067322,0.9534804224967957,0.9549248814582825,0.95333331823349,0.9549999833106995
6,50.0,45.0,4733.0,4728.0,0.9903725385665894,0.9985047578811646,0.9900538325309753,0.03463079780340195,0.01,0.9801973700523376,0.98963463306427,0.9905719757080078,0.989535391330719,0.990593671798706,28.0,29.0,1171.0,1172.0,0.9766666889190674,0.9873812198638916,0.976262629032135,0.17929910123348236,0.9525245428085327,0.9766666889190674,0.975853443145752,0.9766666889190674,0.9758333563804626
7,66.0,68.0,4710.0,4712.0,0.9859774112701416,0.9977884888648987,0.9860120415687561,0.04457863047719002,0.01,0.9720720052719116,0.9862454533576965,0.985774040222168,0.986186683177948,0.985785961151123,24.0,21.0,1179.0,1176.0,0.9808333516120911,0.99083012342453,0.9812096953392029,0.14257000386714935,0.9625735282897949,0.980147123336792,0.9824561476707458,0.9800000190734863,0.9825000166893005
8,30.0,30.0,4748.0,4748.0,0.9941397905349731,0.9995701909065247,0.9937213659286499,0.02140221931040287,0.0009999999,0.987492561340332,0.9937766790390015,0.9937212467193604,0.9937212467193604,0.9937291145324707,18.0,18.0,1182.0,1182.0,0.9850000143051147,0.9922635555267334,0.9850000143051147,0.09086152911186218,0.9700000286102295,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147
9,15.0,15.0,4763.0,4763.0,0.9968606233596802,0.9999772906303406,0.9968643188476562,0.008319939486682415,0.0009999999,0.9937413334846497,0.9968767762184143,0.9968606233596802,0.9968606233596802,0.9968645572662354,18.0,18.0,1182.0,1182.0,0.9850000143051147,0.9939382076263428,0.9850000143051147,0.06993771344423294,0.9700000286102295,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147
10,12.0,12.0,4766.0,4766.0,0.9974884986877441,0.9999708533287048,0.9974230527877808,0.008489083498716354,0.0009999999,0.9948914051055908,0.9974089860916138,0.9974884986877441,0.9974884986877441,0.9974916577339172,18.0,17.0,1183.0,1182.0,0.9858333468437195,0.99472576379776,0.9854032397270203,0.06536605209112167,0.9708578586578369,0.9850490093231201,0.985821545124054,0.9850000143051147,0.9858333468437195
11,4.0,5.0,4773.0,4774.0,0.9991628527641296,0.9999960660934448,0.9990622997283936,0.004511592909693718,0.0009999999,0.9981371164321899,0.9991761445999146,0.9989537596702576,0.9991628527641296,0.9989548325538635,19.0,20.0,1180.0,1181.0,0.98416668176651,0.995109498500824,0.9837878346443176,0.06287112832069397,0.9675211310386658,0.9841111302375793,0.9833472371101379,0.98416668176651,0.9833333492279053
12,10.0,9.0,4769.0,4768.0,0.9981163740158081,0.9999925494194031,0.9980108737945557,0.005427866242825985,0.0009999999,0.996034562587738,0.9979219436645508,0.9981159567832947,0.9979071021080017,0.9981187582015991,19.0,19.0,1181.0,1181.0,0.98416668176651,0.9958570003509521,0.98416668176651,0.05995218828320503,0.9683333039283752,0.98416668176651,0.98416668176651,0.98416668176651,0.98416668176651
13,5.0,5.0,4773.0,4773.0,0.9989535212516785,0.9999948143959045,0.9989548325538635,0.004555961582809687,0.0009999999,0.9979097247123718,0.9989548325538635,0.9989535212516785,0.9989535212516785,0.9989548325538635,18.0,18.0,1182.0,1182.0,0.9850000143051147,0.9958638548851013,0.9850000143051147,0.059088464826345444,0.9700000286102295,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147
14,2.0,2.0,4776.0,4776.0,0.999372124671936,0.9999986886978149,0.9995817542076111,0.003104764735326171,9.999999e-05,0.9991761445999146,0.9995942115783691,0.9995813965797424,0.9995813965797424,0.9995819330215454,19.0,19.0,1181.0,1181.0,0.98416668176651,0.9958996176719666,0.98416668176651,0.05892568454146385,0.9683333039283752,0.98416668176651,0.98416668176651,0.98416668176651,0.98416668176651
15,4.0,6.0,4772.0,4774.0,0.9987442493438721,0.9999955892562866,0.9989609718322754,0.004497956950217485,9.999999e-05,0.9979342222213745,0.9991761445999146,0.998744785785675,0.9991628527641296,0.9987457990646362,18.0,18.0,1182.0,1182.0,0.9850000143051147,0.9958871006965637,0.9850000143051147,0.058985091745853424,0.9700000286102295,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147
