dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_75.0,GradientBoostingf,1,0.9711538461538461,1.0,0.9423076923076923,0.0,0.9702970297029703,0.0,-0.9999999500000037,0.0,0,0,1,1,1.2830414772033691,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999500000037,0.0,0,0,1,1,0.0004444122314453125
Dataset01_75.0,GradientBoostingf,2,0.9711538461538461,1.0,0.9423076923076923,1.0,0.9702970297029703,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.11189031600952148,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.00033354759216308594
Dataset01_75.0,GradientBoostingf,3,0.9423076923076923,1.0,0.8846153846153846,1.0,0.9387755102040817,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.13190937042236328,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.000347137451171875
Dataset01_75.0,GradientBoostingf,4,0.9711538461538461,1.0,0.9423076923076923,1.0,0.9702970297029703,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.13203835487365723,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0004267692565917969
Dataset01_75.0,GradientBoostingf,5,0.9519230769230769,1.0,0.9038461538461539,1.0,0.9494949494949495,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.11139202117919922,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0003254413604736328
Dataset01_75.0,GradientBoostingf,6,0.9423076923076923,1.0,0.8846153846153846,1.0,0.9387755102040817,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.14196157455444336,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.00033545494079589844
Dataset01_75.0,GradientBoostingf,7,0.9615384615384616,1.0,0.9230769230769231,0.0,0.96,0.0,0.0,1.0,1,0,1,0,0.1331782341003418,0.5,0.5,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,1,0,1,0,0.00039458274841308594
Dataset01_75.0,GradientBoostingf,8,0.9230769230769231,1.0,0.8461538461538461,1.0,0.9166666666666666,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.14315581321716309,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0003609657287597656
Dataset01_75.0,GradientBoostingf,9,0.9711538461538461,1.0,0.9423076923076923,1.0,0.9702970297029703,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.12255525588989258,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.00035572052001953125
Dataset01_75.0,GradientBoostingf,10,0.9615384615384616,1.0,0.9230769230769231,1.0,0.96,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.12224102020263672,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0003516674041748047
Dataset01_75.0,GradientBoostingf,11,0.9711538461538461,1.0,0.9423076923076923,1.0,0.9702970297029703,0.4999999750000013,0.0,1.0,0,1,0,1,0.10124492645263672,0.5,0.0,0.0,1.0,0.0,0.4999999750000013,0.0,1.0,0,1,0,1,0.0003256797790527344
Dataset01_75.0,GradientBoostingf,12,0.9423076923076923,1.0,0.8846153846153846,1.0,0.9387755102040817,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.15512609481811523,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0003654956817626953
Dataset01_75.0,GradientBoostingf,13,0.9615384615384616,1.0,0.9230769230769231,1.0,0.96,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.14460492134094238,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.00036716461181640625
Dataset01_75.0,GradientBoostingf,14,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.15363597869873047,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0004417896270751953
Dataset01_75.0,GradientBoostingf,15,0.9326923076923077,1.0,0.8653846153846154,1.0,0.9278350515463918,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.13187241554260254,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.000335693359375
Dataset01_75.0,GradientBoostingf,16,0.9519230769230769,1.0,0.9038461538461539,1.0,0.9494949494949495,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.13180017471313477,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0003859996795654297
Dataset01_75.0,GradientBoostingf,17,0.9519230769230769,1.0,0.9038461538461539,1.0,0.9494949494949495,0.4999999750000013,0.0,1.0,0,1,0,1,0.10132956504821777,0.5,0.0,0.0,1.0,0.0,0.4999999750000013,0.0,1.0,0,1,0,1,0.0003516674041748047
Dataset01_75.0,GradientBoostingf,18,0.9519230769230769,1.0,0.9038461538461539,0.0,0.9494949494949495,0.0,0.0,1.0,1,0,1,0,0.11214351654052734,0.5,0.5,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,1,0,1,0,0.00038504600524902344
Dataset01_75.0,GradientBoostingf,19,0.9615384615384616,1.0,0.9230769230769231,1.0,0.96,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.14262008666992188,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.00036597251892089844
Dataset01_75.0,GradientBoostingf,20,0.9423076923076923,1.0,0.8846153846153846,1.0,0.9387755102040817,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.12174129486083984,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.00034999847412109375
Dataset01_75.0,GradientBoostingf,21,0.9615384615384616,1.0,0.9230769230769231,1.0,0.96,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.13245320320129395,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.00034236907958984375
Dataset01_75.0,GradientBoostingf,22,0.9615384615384616,1.0,0.9230769230769231,1.0,0.96,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.10190773010253906,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0003571510314941406
