epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1078.0,1071.0,3665.0,3658.0,0.7776604890823364,0.8483328819274902,0.772791862487793,0.494954913854599,0.01,0.546477735042572,0.773105800151825,0.773525059223175,0.7723817825317383,0.7738597989082336,608.0,608.0,608.0,608.0,0.5,0.5045230388641357,0.4999999403953552,4.192014217376709,0.0,0.5,0.5,0.5,0.5
1,715.0,716.0,3984.0,3985.0,0.8474467992782593,0.9253197908401489,0.8477083444595337,0.3492386043071747,0.01,0.6954984664916992,0.8477286100387573,0.8476919531822205,0.8478723168373108,0.8477316498756409,534.0,523.0,693.0,682.0,0.5633223652839661,0.7189241051673889,0.5633934140205383,0.8615732789039612,0.13077978789806366,0.5647775530815125,0.5659751296043396,0.5608552694320679,0.5699012875556946
2,680.0,681.0,4019.0,4020.0,0.8553191423416138,0.9336838722229004,0.8555020689964294,0.32881811261177063,0.01,0.7111209034919739,0.8557003736495972,0.8551372289657593,0.8553191423416138,0.8553933501243591,454.0,468.0,748.0,762.0,0.6175987124443054,0.7285866141319275,0.6229602098464966,0.9015470743179321,0.24182656407356262,0.6224950551986694,0.6195122003555298,0.6266447305679321,0.6151315569877625
3,619.0,620.0,4080.0,4081.0,0.8678723573684692,0.9409438967704773,0.8682510852813721,0.3107147514820099,0.01,0.7365677356719971,0.8685348033905029,0.8681131601333618,0.8682978749275208,0.8680019974708557,230.0,215.0,1001.0,986.0,0.8174341917037964,0.9072065949440002,0.8155584931373596,0.3846313953399658,0.6341724395751953,0.8138483166694641,0.8209825158119202,0.8108552694320679,0.8231908082962036
4,525.0,519.0,4181.0,4175.0,0.8904255032539368,0.9530185461044312,0.8883511424064636,0.2773330807685852,0.01,0.7768820524215698,0.8879640102386475,0.8894333243370056,0.8882978558540344,0.8890564441680908,386.0,402.0,814.0,830.0,0.6751644611358643,0.7928138971328735,0.6781451106071472,0.9470081329345703,0.352022260427475,0.678246796131134,0.673701286315918,0.6825658082962036,0.6694079041481018
5,505.0,498.0,4202.0,4195.0,0.8927659392356873,0.9536721706390381,0.8932527899742126,0.2751303017139435,0.01,0.7866353392601013,0.8926788568496704,0.8938844799995422,0.8925532102584839,0.8940334916114807,462.0,489.0,727.0,754.0,0.6101973652839661,0.740410566329956,0.6133012771606445,1.3897883892059326,0.21799667179584503,0.6113290786743164,0.6065969467163086,0.6200658082962036,0.5978618264198303
6,504.0,503.0,4197.0,4196.0,0.8931915163993835,0.9556534886360168,0.892946183681488,0.2690849006175995,0.01,0.785794734954834,0.8926604986190796,0.8929559588432312,0.8927659392356873,0.8929777145385742,241.0,295.0,921.0,975.0,0.7870065569877625,0.8815116882324219,0.7843652367591858,0.4763840138912201,0.560024082660675,0.792853593826294,0.7677165269851685,0.8018091917037964,0.7574012875556946
7,485.0,484.0,4216.0,4215.0,0.8959574699401855,0.9631814360618591,0.8971381187438965,0.245652973651886,0.0009999999,0.7943324446678162,0.8971025347709656,0.8969993591308594,0.8968085050582886,0.8972611427307129,148.0,174.0,1042.0,1068.0,0.8684210777282715,0.946144700050354,0.8690037727355957,0.2988370358943939,0.7354830503463745,0.875724196434021,0.8599033951759338,0.8782894611358643,0.8569079041481018
8,447.0,451.0,4249.0,4253.0,0.9051063656806946,0.9686285853385925,0.904432475566864,0.22733281552791595,0.0009999999,0.8087884783744812,0.9047223925590515,0.9041241407394409,0.9048936367034912,0.9039574861526489,161.0,174.0,1042.0,1055.0,0.8626644611358643,0.9361855387687683,0.8630105257034302,0.3344460427761078,0.7246241569519043,0.866186261177063,0.8584215044975281,0.8675987124443054,0.8569079041481018
9,396.0,393.0,4307.0,4304.0,0.9161702394485474,0.972213864326477,0.9158520102500916,0.2129628211259842,0.0009999999,0.8317999839782715,0.9156637191772461,0.916329562664032,0.9157446622848511,0.9162040948867798,252.0,261.0,955.0,964.0,0.7878289222717285,0.8763478398323059,0.7898669838905334,0.5347586870193481,0.578162670135498,0.7911760807037354,0.7869387865066528,0.7927631735801697,0.7853618264198303
