dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_10.0,KNNf,1,0.9151657970038714,0.9299407459044964,0.8980141366543252,0.9032258064516129,0.9136986301369863,0.8235294093425606,0.707807130515053,0.878494623655914,24,28,3,6,0.025582551956176758,0.8524590163934426,0.8888888888888888,0.8,0.9032258064516129,0.8421052631578947,0.8235294093425606,0.707807130515053,0.878494623655914,24,28,3,6,0.0030059814453125
Dataset01_10.0,KNNf,2,0.9155024406665545,0.9296657381615598,0.898989898989899,0.8666666666666667,0.9140705237932215,0.7878787854912764,0.6429375631761264,0.8559139784946237,24,26,4,7,0.025702476501464844,0.819672131147541,0.8571428571428571,0.7741935483870968,0.8666666666666667,0.8135593220338984,0.7878787854912764,0.6429375631761264,0.8559139784946237,24,26,4,7,0.002982616424560547
Dataset01_10.0,KNNf,3,0.8988556041736789,0.9154978962131838,0.8788286772130596,0.9,0.8967885969431565,0.8181818157024793,0.7035264706814046,0.925,24,27,3,6,0.025619983673095703,0.85,0.8888888888888888,0.8,0.9,0.8421052631578947,0.8181818157024793,0.7035264706814046,0.925,24,27,3,6,0.0029976367950439453
Dataset01_10.0,KNNf,4,1.0,1.0,1.0,0.8,1.0,0.7741935458896982,0.5669817440702746,0.7833333333333333,23,24,6,7,0.025740623474121094,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.8,0.7796610169491526,0.7741935458896982,0.5669817440702746,0.7833333333333333,23,24,6,7,0.0030472278594970703
Dataset01_10.0,KNNf,5,0.9145069000336588,0.9283478260869565,0.8983507236620667,0.8333333333333334,0.9131029763941156,0.8620689625445898,0.7003892132632803,0.8961111111111112,26,25,5,4,0.02641129493713379,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.8961111111111112,26,25,5,4,0.0036797523498535156
Dataset01_10.0,KNNf,6,0.9145069000336588,0.928944618599791,0.8976775496465836,0.8333333333333334,0.9130434782608695,0.8333333305555556,0.6666666666666254,0.9194444444444445,25,25,5,5,0.026470422744750977,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333305555556,0.6666666666666254,0.9194444444444445,25,25,5,5,0.0037992000579833984
Dataset01_10.0,KNNf,7,0.8990238976775496,0.9158190108733778,0.8788286772130596,0.9,0.896942631398145,0.8437499973632813,0.7349684152591215,0.87,25,27,3,5,0.02635645866394043,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.87,25,27,3,5,0.003741025924682617
Dataset01_10.0,KNNf,8,0.8978458431504543,0.9497716894977168,0.840121171322787,0.9,0.8915877835327737,0.7941176447231834,0.6726727939962702,0.903888888888889,23,27,3,7,0.02557063102722168,0.8333333333333334,0.8846153846153846,0.7666666666666667,0.9,0.8214285714285714,0.7941176447231834,0.6726727939962702,0.903888888888889,23,27,3,7,0.0029668807983398438
Dataset01_10.0,KNNf,9,0.8996970716930327,0.9173989455184535,0.878492090205318,0.7333333333333333,0.8975240715268226,0.8799999964799999,0.6423172335936318,0.9177777777777778,27,22,8,3,0.025760173797607422,0.8166666666666667,0.7714285714285715,0.9,0.7333333333333333,0.8307692307692308,0.8799999964799999,0.6423172335936318,0.9177777777777778,27,22,8,3,0.002978801727294922
Dataset01_10.0,KNNf,10,0.9148434870414002,1.0,0.8296869740828005,0.9,0.9069168506254599,0.7297297277574872,0.5827524946623638,0.8344444444444445,20,27,3,10,0.02645707130432129,0.7833333333333333,0.8695652173913043,0.6666666666666666,0.9,0.7547169811320755,0.7297297277574872,0.5827524946623638,0.8344444444444445,20,27,3,10,0.0037326812744140625
