dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_85.0,GradientBoostingf,1,0.87527352297593,0.9117429837518464,0.8310333221137665,0.9354838709677419,0.8695192815636555,0.8055555533179012,0.7137571179448261,0.8973118279569894,23,29,2,7,0.9933574199676514,0.8524590163934426,0.92,0.7666666666666667,0.9354838709677419,0.8363636363636363,0.8055555533179012,0.7137571179448261,0.8973118279569894,23,29,2,7,0.0005881786346435547
Dataset01_85.0,GradientBoostingf,2,0.8909274532906918,0.9249633967789166,0.8508417508417508,0.9,0.88635566467906,0.7714285692244898,0.6489513805853648,0.9086021505376344,23,27,3,8,1.2141647338867188,0.819672131147541,0.8846153846153846,0.7419354838709677,0.9,0.8070175438596491,0.7714285692244898,0.6489513805853648,0.9086021505376344,23,27,3,8,0.0004794597625732422
Dataset01_85.0,GradientBoostingf,3,0.9106361494446314,0.9388489208633094,0.878492090205318,0.9666666666666667,0.9076682316118936,0.935483867950052,0.9005004170527889,0.9922222222222222,28,29,1,2,1.7485194206237793,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9922222222222222,28,29,1,2,0.0006916522979736328
Dataset01_85.0,GradientBoostingf,4,0.8751262201279031,0.9138507240995173,0.8283406260518344,1.0,0.868997175141243,0.9090909063360881,0.9045340337332345,0.9683333333333334,27,30,0,3,0.9692275524139404,0.95,1.0,0.9,1.0,0.9473684210526315,0.9090909063360881,0.9045340337332345,0.9683333333333334,27,30,0,3,0.0003657341003417969
Dataset01_85.0,GradientBoostingf,5,0.9022214742510939,0.9326574945691528,0.8670481319421071,0.9666666666666667,0.8986568986568987,0.8529411739619377,0.8072073527955242,0.9444444444444445,25,29,1,5,1.4838645458221436,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9444444444444445,25,29,1,5,0.0005638599395751953
Dataset01_85.0,GradientBoostingf,6,0.9121507909794682,0.9418982316853122,0.878492090205318,0.9,0.9090909090909091,0.9642857108418367,0.8685990362153254,0.9755555555555556,29,27,3,1,1.7461798191070557,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9755555555555556,29,27,3,1,0.0006837844848632812
Dataset01_85.0,GradientBoostingf,7,0.902894648266577,0.9308855291576674,0.870414002019522,0.8666666666666667,0.8996347190815794,0.9285714252551021,0.8017837257372235,0.9711111111111111,28,26,4,2,1.4904921054840088,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9711111111111111,28,26,4,2,0.0005640983581542969
Dataset01_85.0,GradientBoostingf,8,0.9091215079097947,0.9411978221415608,0.8727701110737126,0.9666666666666667,0.9056933286762138,0.8529411739619377,0.8072073527955242,0.9655555555555555,25,29,1,5,1.7370617389678955,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9655555555555555,25,29,1,5,0.0006473064422607422
Dataset01_85.0,GradientBoostingf,9,0.9106361494446314,0.9369627507163324,0.8805116122517671,0.8666666666666667,0.9078604893284747,0.8965517210463734,0.7670929478597832,0.9644444444444444,27,26,4,3,1.7699635028839111,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9644444444444444,27,26,4,3,0.0006480216979980469
Dataset01_85.0,GradientBoostingf,10,0.9118142039717267,0.940900900900901,0.8788286772130596,0.9666666666666667,0.9088061260006961,0.8285714262040816,0.7775419143501859,0.94,24,29,1,6,1.752389669418335,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.94,24,29,1,6,0.0006577968597412109
