epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,381.0,375.0,4553.0,4547.0,0.9277597665786743,0.9770978689193726,0.9232900142669678,0.19411908090114594,0.01,0.8468189835548401,0.9228936433792114,0.9238114356994629,0.9226866960525513,0.9239042401313782,227.0,235.0,789.0,797.0,0.7724609375,0.797001838684082,0.7754176259040833,92.61567687988281,0.5488593578338623,0.7763226628303528,0.7722868323326111,0.7783203125,0.7705078125
1,90.0,94.0,4780.0,4784.0,0.9813295006752014,0.9966281652450562,0.9802429676055908,0.05836396664381027,0.01,0.9605038166046143,0.9806585907936096,0.9807298183441162,0.9815346598625183,0.9798295497894287,91.0,96.0,928.0,933.0,0.9052734375,0.9264936447143555,0.9088994264602661,2.703223943710327,0.8174289464950562,0.9107598662376404,0.9067055583000183,0.9111328125,0.90625
2,36.0,33.0,4841.0,4838.0,0.9930242300033569,0.9988796710968018,0.9929952025413513,0.026040708646178246,0.01,0.986003041267395,0.9927073121070862,0.9932252168655396,0.9926138520240784,0.9933035969734192,22.0,23.0,1001.0,1002.0,0.978515625,0.9892148971557617,0.9780310988426208,0.10803287476301193,0.9560621976852417,0.978515625,0.9775609970092773,0.978515625,0.9775390625
3,53.0,54.0,4820.0,4821.0,0.9895362854003906,0.998185396194458,0.9869480133056641,0.037389837205410004,0.01,0.9739241003990173,0.9870813488960266,0.9889230728149414,0.9891259670257568,0.9868506789207458,22.0,21.0,1003.0,1002.0,0.978515625,0.9948797225952148,0.9789846539497375,0.07066355645656586,0.9580148458480835,0.9785606861114502,0.9794721603393555,0.978515625,0.9794921875
4,10.0,8.0,4866.0,4864.0,0.9981534481048584,0.9995748996734619,0.9981689453125,0.011426501907408237,0.01,0.9963535666465759,0.9979864358901978,0.9983579516410828,0.9979482889175415,0.9983766078948975,16.0,16.0,1008.0,1008.0,0.984375,0.9978833198547363,0.984375,0.04687248542904854,0.96875,0.984375,0.984375,0.984375,0.984375
5,7.0,10.0,4864.0,4867.0,0.998563826084137,0.9998800754547119,0.9982775449752808,0.005988726858049631,0.01,0.9965550899505615,0.9985795617103577,0.9979495406150818,0.998563826084137,0.9979707598686218,13.0,13.0,1011.0,1011.0,0.9873046875,0.9982943534851074,0.9873046875,0.04202689230442047,0.974609375,0.9873046875,0.9873046875,0.9873046875,0.9873046875
6,13.0,11.0,4863.0,4861.0,0.9975379705429077,0.9999681115150452,0.997563362121582,0.008835701271891594,0.01,0.9951330423355103,0.9973682761192322,0.9977421760559082,0.9973328113555908,0.9977678656578064,14.0,14.0,1010.0,1010.0,0.986328125,0.9976921081542969,0.986328125,0.05102277547121048,0.97265625,0.986328125,0.986328125,0.986328125,0.986328125
7,31.0,31.0,4843.0,4843.0,0.9934345483779907,0.9990524649620056,0.9926151633262634,0.024799343198537827,0.01,0.9852333664894104,0.9926165342330933,0.9936397075653076,0.9936397075653076,0.992613673210144,15.0,15.0,1009.0,1009.0,0.9853515625,0.999474048614502,0.9853515625,0.03497643768787384,0.970703125,0.9853515625,0.9853515625,0.9853515625,0.9853515625
8,10.0,9.0,4865.0,4864.0,0.9979482889175415,0.9999812841415405,0.9980714321136475,0.0063400124199688435,0.01,0.9961460828781128,0.9979739785194397,0.9981530904769897,0.9979482889175415,0.998173713684082,16.0,17.0,1007.0,1008.0,0.9833984375,0.9992852210998535,0.9838980436325073,0.04159148409962654,0.9677807092666626,0.9843595027923584,0.9834146499633789,0.984375,0.9833984375
9,2.0,2.0,4872.0,4872.0,0.9995896816253662,0.9999986290931702,0.9995941519737244,0.002769055310636759,0.0009999999,0.9991883039474487,0.9995941519737244,0.9995896816253662,0.9995896816253662,0.9995941519737244,18.0,18.0,1006.0,1006.0,0.982421875,0.9991974830627441,0.982421875,0.04819747805595398,0.96484375,0.982421875,0.982421875,0.982421875,0.982421875
10,2.0,3.0,4871.0,4872.0,0.9995896816253662,0.9999824166297913,0.9994934797286987,0.003915222827345133,0.0009999999,0.9989869594573975,0.9995941519737244,0.9993846416473389,0.9995896816253662,0.9993912577629089,17.0,17.0,1007.0,1007.0,0.9833984375,0.9993467330932617,0.9833984375,0.04519806057214737,0.966796875,0.9833984375,0.9833984375,0.9833984375,0.9833984375
