epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,337.0,337.0,4399.0,4399.0,0.9334881901741028,0.9801796674728394,0.9286037087440491,0.1803458333015442,0.01,0.8580182790756226,0.9295901656150818,0.9288429021835327,0.9288429021835327,0.9288429021835327,262.0,274.0,942.0,954.0,0.7804276347160339,0.7867729663848877,0.7805196642875671,7.679202556610107,0.5593453645706177,0.7828202247619629,0.776872992515564,0.7845394611358643,0.7746710777282715
1,68.0,81.0,4611.0,4624.0,0.9844415783882141,0.9984998106956482,0.9829043745994568,0.04776638373732567,0.01,0.9657978415489197,0.9842371344566345,0.9827842712402344,0.9855072498321533,0.9815033674240112,26.0,25.0,1191.0,1190.0,0.9794408082962036,0.9929087162017822,0.9790263175964355,0.08803913742303848,0.9580655097961426,0.9786310791969299,0.9794238805770874,0.9786184430122375,0.9794408082962036
2,47.0,50.0,4642.0,4645.0,0.9893435835838318,0.9989244937896729,0.9897582530975342,0.03313780575990677,0.01,0.9795325994491577,0.9900916814804077,0.9893503785133362,0.9899829626083374,0.9894425868988037,22.0,21.0,1195.0,1194.0,0.9827302694320679,0.9986873269081116,0.9823093414306641,0.052023228257894516,0.9646442532539368,0.9819331765174866,0.9827160239219666,0.9819079041481018,0.9827302694320679
3,23.0,22.0,4670.0,4669.0,0.9948849081993103,0.9999009370803833,0.9952467083930969,0.01400813553482294,0.01,0.9905063509941101,0.9951565861701965,0.9953101873397827,0.9950980544090271,0.9953547120094299,25.0,26.0,1190.0,1191.0,0.9802631735801697,0.9979241490364075,0.9790390133857727,0.05815417692065239,0.9580779671669006,0.9794403910636902,0.9786359667778015,0.9794408082962036,0.9786184430122375
4,10.0,7.0,4685.0,4682.0,0.9980818629264832,0.9999706745147705,0.9982027411460876,0.007131174206733704,0.01,0.9964185953140259,0.9979014992713928,0.9985071420669556,0.9978687167167664,0.9985219836235046,22.0,24.0,1192.0,1194.0,0.9810855388641357,0.9980652332305908,0.9811110496520996,0.05214995518326759,0.9621831178665161,0.9818687438964844,0.9802955389022827,0.9819079041481018,0.9802631735801697
5,9.0,10.0,4682.0,4683.0,0.9978687167167664,0.9999871850013733,0.9979948997497559,0.006087291054427624,0.01,0.9959931373596191,0.9981029629707336,0.9978691935539246,0.9980818629264832,0.9978885054588318,22.0,23.0,1193.0,1194.0,0.9819079041481018,0.9953550696372986,0.9814998507499695,0.06614977866411209,0.9629997611045837,0.9819079041481018,0.9811010956764221,0.9819079041481018,0.9810855388641357
6,2.0,2.0,4690.0,4690.0,0.9997868537902832,0.9999997019767761,0.9995760321617126,0.002430146560072899,0.0009999999,0.9991651177406311,0.9995905160903931,0.9995737671852112,0.9995737671852112,0.9995777010917664,20.0,21.0,1195.0,1196.0,0.9835526347160339,0.9957873821258545,0.9831509590148926,0.06523903459310532,0.9662890434265137,0.9835395812988281,0.9827444553375244,0.9835526347160339,0.9827302694320679
7,1.0,1.0,4691.0,4691.0,0.9997868537902832,0.9999997019767761,0.9997888803482056,0.0022705078590661287,0.0009999999,0.999580979347229,0.9997921586036682,0.9997868537902832,0.9997868537902832,0.9997888803482056,22.0,22.0,1194.0,1194.0,0.9819079041481018,0.9959059953689575,0.9819079041481018,0.06128503754734993,0.9638158082962036,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9819079041481018
8,0.0,0.0,4692.0,4692.0,1.0,0.9999999403953552,1.0,0.0015613697469234467,0.0009999999,1.0,1.0,1.0,1.0,1.0,22.0,21.0,1195.0,1194.0,0.9827302694320679,0.9963500499725342,0.9823029041290283,0.05986432731151581,0.9646440744400024,0.981945812702179,0.9827160239219666,0.9819079041481018,0.9827302694320679
9,2.0,1.0,4691.0,4690.0,0.9997868537902832,0.9999997019767761,0.9996808171272278,0.0019241338595747948,0.0009999999,0.9993680715560913,0.9995841979980469,0.9997868537902832,0.9995737671852112,0.9997888803482056,22.0,22.0,1194.0,1194.0,0.9819079041481018,0.9963375329971313,0.9819079041481018,0.05997781828045845,0.9638158082962036,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9819079041481018
10,2.0,1.0,4691.0,4690.0,0.9997868537902832,0.9999999403953552,0.9996808171272278,0.001509014400653541,9.999999e-05,0.9993680715560913,0.9995841979980469,0.9997868537902832,0.9995737671852112,0.9997888803482056,22.0,22.0,1194.0,1194.0,0.9819079041481018,0.9959595203399658,0.9819079041481018,0.06062842160463333,0.9638158082962036,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9819079041481018
11,3.0,2.0,4690.0,4689.0,0.9995737671852112,0.9999992847442627,0.9985422492027283,0.0018531989771872759,9.999999e-05,0.9970877170562744,0.9984407424926758,0.9995736479759216,0.9993606209754944,0.9986486434936523,22.0,22.0,1194.0,1194.0,0.9819079041481018,0.9959608316421509,0.9819079041481018,0.06059032306075096,0.9638158082962036,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9819079041481018
