epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,335.0,332.0,4404.0,4401.0,0.9332770109176636,0.9779717326164246,0.9297273755073547,0.18914732336997986,0.01,0.8593499660491943,0.9291177988052368,0.9298542141914368,0.9292652010917664,0.9298986196517944,71.0,79.0,1137.0,1145.0,0.9383223652839661,0.9610071778297424,0.9385917782783508,0.484465092420578,0.8767717480659485,0.9411905407905579,0.9354575276374817,0.9416118264198303,0.9350329041481018
1,97.0,101.0,4621.0,4625.0,0.9788225293159485,0.9972977042198181,0.978929877281189,0.05908847600221634,0.01,0.9578849077224731,0.9793655872344971,0.9786288738250732,0.9794578552246094,0.9784966707229614,21.0,23.0,1193.0,1195.0,0.9819079041481018,0.9966698884963989,0.981914222240448,0.05975329875946045,0.963828444480896,0.9827302694320679,0.9811165928840637,0.9827302694320679,0.9810855388641357
2,35.0,38.0,4684.0,4687.0,0.9925878643989563,0.9991991519927979,0.992213249206543,0.02464052475988865,0.01,0.9844432473182678,0.9925076365470886,0.9919576644897461,0.9925878643989563,0.9919171929359436,29.0,34.0,1182.0,1187.0,0.9753289222717285,0.9939890503883362,0.9741495251655579,0.0891377180814743,0.9482212066650391,0.9760730266571045,0.9721539616584778,0.9761512875556946,0.9720394611358643
3,16.0,15.0,4707.0,4706.0,0.9966115951538086,0.9998311996459961,0.996667206287384,0.011152590624988079,0.01,0.9933571815490723,0.9965852499008179,0.996822714805603,0.9966115951538086,0.9967736005783081,23.0,24.0,1192.0,1193.0,0.9810855388641357,0.9969621896743774,0.9806966185569763,0.06476101279258728,0.9613544344902039,0.9810463786125183,0.9802793860435486,0.9810855388641357,0.9802631735801697
4,22.0,17.0,4705.0,4700.0,0.9959762692451477,0.9999406337738037,0.9958668351173401,0.010037118569016457,0.01,0.9917762279510498,0.9953969120979309,0.996396005153656,0.9953409433364868,0.9964104890823364,25.0,26.0,1190.0,1191.0,0.9794408082962036,0.9908885955810547,0.9790580868721008,0.09541847556829453,0.9580769538879395,0.9794008135795593,0.9786359667778015,0.9794408082962036,0.9786184430122375
5,15.0,14.0,4708.0,4707.0,0.9970351457595825,0.9999149441719055,0.9968783259391785,0.011105567216873169,0.0009999999,0.993763267993927,0.9967802166938782,0.9970345497131348,0.9968233704566956,0.9969847202301025,22.0,23.0,1193.0,1194.0,0.9810855388641357,0.9916470646858215,0.9814998507499695,0.08733474463224411,0.9629997611045837,0.9819079041481018,0.9811010956764221,0.9819079041481018,0.9810855388641357
6,7.0,9.0,4713.0,4715.0,0.9983057975769043,0.9999883770942688,0.9983140826225281,0.005438591819256544,0.0009999999,0.9966248273849487,0.9985186457633972,0.9980948567390442,0.9985175728797913,0.998099684715271,20.0,21.0,1195.0,1196.0,0.9827302694320679,0.992989182472229,0.9831509590148926,0.07763877511024475,0.9662890434265137,0.9835395812988281,0.9827444553375244,0.9835526347160339,0.9827302694320679
7,6.0,3.0,4719.0,4716.0,0.9989411234855652,0.9999978542327881,0.999045729637146,0.0032162603456526995,0.0009999999,0.9981077313423157,0.9987491965293884,0.9993642568588257,0.9987293481826782,0.9993665814399719,21.0,22.0,1194.0,1195.0,0.9827302694320679,0.9937760829925537,0.9823285937309265,0.07727481424808502,0.9646442532539368,0.9827172160148621,0.9819227457046509,0.9827302694320679,0.9819079041481018
8,3.0,4.0,4718.0,4719.0,0.9993646740913391,0.9999987483024597,0.9992617964744568,0.002679512370377779,0.0009999999,0.9985235929489136,0.9993665814399719,0.9991530776023865,0.9993646740913391,0.9991554021835327,20.0,23.0,1193.0,1196.0,0.9827302694320679,0.994124710559845,0.9823476672172546,0.07468840479850769,0.9646565318107605,0.9835134744644165,0.9811320900917053,0.9835526347160339,0.9810855388641357
9,1.0,1.0,4721.0,4721.0,0.999788224697113,0.9999995231628418,0.9997888803482056,0.002349721733480692,0.0009999999,0.9995777010917664,0.9997888803482056,0.999788224697113,0.999788224697113,0.9997888803482056,20.0,22.0,1194.0,1196.0,0.9827302694320679,0.9941690564155579,0.9827557802200317,0.07370706647634506,0.9654725790023804,0.9835134744644165,0.9819375872612,0.9835526347160339,0.9819079041481018
10,0.0,0.0,4722.0,4722.0,1.0,1.0,1.0,0.001378929940983653,9.999999e-05,1.0,1.0,1.0,1.0,1.0,21.0,22.0,1194.0,1195.0,0.9819079041481018,0.9938703775405884,0.9823350310325623,0.07297396659851074,0.9646440744400024,0.9827041625976562,0.9819227457046509,0.9827302694320679,0.9819079041481018
11,1.0,3.0,4719.0,4721.0,0.9995764493942261,0.9999979138374329,0.9995793700218201,0.002406724728643894,9.999999e-05,0.9991586804389954,0.9997888803482056,0.999364972114563,0.999788224697113,0.9993665814399719,21.0,22.0,1194.0,1195.0,0.9819079041481018,0.9938728213310242,0.9823350310325623,0.07306978851556778,0.9646440744400024,0.9827041625976562,0.9819227457046509,0.9827302694320679,0.9819079041481018
