epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,350.0,368.0,4304.0,4322.0,0.9287242889404297,0.9773663878440857,0.9233292937278748,0.1943955421447754,0.01,0.8464663624763489,0.9248743057250977,0.9215351939201355,0.9250856041908264,0.9212328791618347,92.0,108.0,1108.0,1124.0,0.9169408082962036,0.9512529373168945,0.9184284210205078,0.5119658708572388,0.8356686234474182,0.9231398701667786,0.9123376607894897,0.9243420958518982,0.9111841917037964
1,91.0,94.0,4576.0,4579.0,0.9815846085548401,0.9964277744293213,0.9802076816558838,0.0635630264878273,0.01,0.9604570865631104,0.9805558919906616,0.9798844456672668,0.9805139303207397,0.979880154132843,31.0,34.0,1182.0,1185.0,0.9736841917037964,0.989585816860199,0.973345935344696,0.1398923397064209,0.9465742707252502,0.9743878245353699,0.9721083045005798,0.9745065569877625,0.9720394611358643
2,57.0,57.0,4613.0,4613.0,0.9873661398887634,0.9983074069023132,0.987756073474884,0.04115141183137894,0.01,0.9755916595458984,0.9878495335578918,0.9877944588661194,0.9877944588661194,0.9877789616584778,31.0,31.0,1185.0,1185.0,0.9753289222717285,0.9933694005012512,0.9744934439659119,0.08337432891130447,0.9490249752998352,0.974544107913971,0.9745065569877625,0.9745065569877625,0.9745065569877625
3,23.0,20.0,4650.0,4647.0,0.9957173466682434,0.9998064637184143,0.9953920841217041,0.016558397561311722,0.01,0.9907976984977722,0.9950835108757019,0.9957146048545837,0.9950749278068542,0.9957191944122314,37.0,38.0,1178.0,1179.0,0.9695723652839661,0.9927178025245667,0.9691832661628723,0.09823176264762878,0.9383403658866882,0.9695454835891724,0.9687756896018982,0.9695723652839661,0.96875
4,31.0,29.0,4641.0,4639.0,0.9933618903160095,0.9997673630714417,0.9935734272003174,0.019716482609510422,0.01,0.9871501922607422,0.9933609366416931,0.9937874674797058,0.9933618903160095,0.9937859177589417,29.0,26.0,1190.0,1187.0,0.9769737124443054,0.9945082068443298,0.9773619771003723,0.08169945329427719,0.954800546169281,0.976226806640625,0.978565514087677,0.9761512875556946,0.9786184430122375
5,6.0,5.0,4665.0,4664.0,0.9987152218818665,0.9999932646751404,0.9988219141960144,0.005526743363589048,0.01,0.997647225856781,0.9987190961837769,0.9989290833473206,0.9987152218818665,0.9989297986030579,31.0,30.0,1186.0,1185.0,0.9745065569877625,0.9953064918518066,0.9749014973640442,0.07257094979286194,0.9498414397239685,0.9745445251464844,0.9753086566925049,0.9745065569877625,0.9753289222717285
6,2.0,2.0,4668.0,4668.0,0.9995717406272888,0.9999988079071045,0.9995719194412231,0.002796371001750231,0.01,0.9991471767425537,0.9995752573013306,0.9995717406272888,0.9995717406272888,0.9995719194412231,19.0,20.0,1196.0,1197.0,0.9835526347160339,0.9964723587036133,0.9839733242988586,0.06044967472553253,0.9679337739944458,0.9843619465827942,0.983566164970398,0.984375,0.9835526347160339
7,1.0,1.0,4669.0,4669.0,0.999785840511322,0.9999999403953552,0.9997859597206116,0.0012035095132887363,0.01,0.9995719194412231,0.9997859597206116,0.999785840511322,0.999785840511322,0.9997859597206116,21.0,21.0,1195.0,1195.0,0.9827302694320679,0.9954485893249512,0.9827302694320679,0.06353586912155151,0.9654605388641357,0.9827302694320679,0.9827302694320679,0.9827302694320679,0.9827302694320679
8,1.0,2.0,4668.0,4669.0,0.999785840511322,0.9999998807907104,0.9996798038482666,0.0014727163361385465,0.01,0.9993595480918884,0.9997859597206116,0.9995718002319336,0.999785840511322,0.9995719194412231,19.0,18.0,1198.0,1197.0,0.984375,0.9959250092506409,0.9847699999809265,0.05419724062085152,0.9695782661437988,0.9844129681587219,0.9851852059364319,0.984375,0.9851973652839661
9,0.0,0.0,4670.0,4670.0,1.0,1.0,1.0,0.0009776223450899124,0.01,1.0,1.0,1.0,1.0,1.0,22.0,22.0,1194.0,1194.0,0.9827302694320679,0.9950914978981018,0.981894850730896,0.05942051485180855,0.9638280272483826,0.981945812702179,0.9819079041481018,0.9819079041481018,0.9819079041481018
10,0.0,0.0,4670.0,4670.0,1.0,1.0,1.0,0.0006545356009155512,0.01,1.0,1.0,1.0,1.0,1.0,22.0,22.0,1194.0,1194.0,0.9819079041481018,0.9950313568115234,0.9819079041481018,0.07037325948476791,0.9638158082962036,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9819079041481018
11,1.0,1.0,4669.0,4669.0,0.999785840511322,0.9999998211860657,0.9997859597206116,0.0010022248607128859,0.01,0.9995719194412231,0.9997859597206116,0.999785840511322,0.999785840511322,0.9997859597206116,22.0,22.0,1194.0,1194.0,0.9819079041481018,0.9927867650985718,0.9819079041481018,0.08032456785440445,0.9638158082962036,0.9819079041481018,0.9819079041481018,0.9819079041481018,0.9819079041481018
12,0.0,0.0,4670.0,4670.0,1.0,1.0,1.0,0.0004975261399522424,0.0009999999,1.0,1.0,1.0,1.0,1.0,22.0,23.0,1193.0,1194.0,0.9819079041481018,0.9928445816040039,0.9814999103546143,0.07444629818201065,0.9629997611045837,0.9819079041481018,0.9811010956764221,0.9819079041481018,0.9810855388641357
13,0.0,0.0,4670.0,4670.0,1.0,1.0,1.0,0.0003826171450782567,0.0009999999,1.0,1.0,1.0,1.0,1.0,20.0,22.0,1194.0,1196.0,0.9827302694320679,0.9936597347259521,0.9827367067337036,0.07258856296539307,0.9654731750488281,0.9835526347160339,0.9819375872612,0.9835526347160339,0.9819079041481018
