epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,340.0,356.0,4444.0,4460.0,0.9300000071525574,0.9804744124412537,0.9274470210075378,0.17967236042022705,0.01,0.8551791310310364,0.9293695092201233,0.9260797500610352,0.9291666746139526,0.9258333444595337,64.0,41.0,1047.0,1024.0,0.951286792755127,0.969334602355957,0.9511562585830688,0.350820928812027,0.9038853645324707,0.9427043795585632,0.9615023732185364,0.9411764740943909,0.9623161554336548
1,72.0,73.0,4721.0,4722.0,0.9851897954940796,0.9978008270263672,0.9848650097846985,0.044659994542598724,0.01,0.9697530269622803,0.9849790334701538,0.9847757816314697,0.9849812388420105,0.9847701191902161,36.0,31.0,1057.0,1052.0,0.966911792755127,0.993596076965332,0.969118595123291,0.09380441904067993,0.9384647607803345,0.9671358466148376,0.9713758230209351,0.966911792755127,0.9715073704719543
2,23.0,22.0,4772.0,4771.0,0.995619535446167,0.9997564554214478,0.9953116774559021,0.015518855303525925,0.01,0.9906328320503235,0.9952178001403809,0.9954099655151367,0.995202362537384,0.9954166412353516,20.0,20.0,1068.0,1068.0,0.9816176295280457,0.9958880543708801,0.9816176295280457,0.052513375878334045,0.9632353186607361,0.9816176295280457,0.9816176295280457,0.9816176295280457,0.9816176295280457
3,31.0,34.0,4760.0,4763.0,0.9929078221321106,0.9995585680007935,0.9932315945625305,0.021109137684106827,0.01,0.986463189125061,0.9935416579246521,0.992912232875824,0.9935336112976074,0.9929166436195374,20.0,20.0,1068.0,1068.0,0.9816176295280457,0.9948798418045044,0.9816176295280457,0.06502710282802582,0.9632353186607361,0.9816176295280457,0.9816176295280457,0.9816176295280457,0.9816176295280457
4,21.0,22.0,4772.0,4773.0,0.9954109191894531,0.99970942735672,0.9955216646194458,0.012395637109875679,0.01,0.9910559058189392,0.9956377148628235,0.9954118728637695,0.995619535446167,0.9954166412353516,17.0,17.0,1071.0,1071.0,0.984375,0.9959732890129089,0.984375,0.05279960483312607,0.96875,0.984375,0.984375,0.984375,0.984375
5,19.0,16.0,4778.0,4775.0,0.9968711137771606,0.9999085664749146,0.9963301420211792,0.011374206282198429,0.01,0.9926733374595642,0.9960330128669739,0.9966604113578796,0.99603670835495,0.9966450929641724,17.0,17.0,1071.0,1071.0,0.984375,0.9928869605064392,0.984375,0.06996971368789673,0.96875,0.984375,0.984375,0.984375,0.984375
6,5.0,6.0,4788.0,4789.0,0.9987484216690063,0.9999833703041077,0.998833417892456,0.004567951895296574,0.01,0.9976668357849121,0.9989367723464966,0.9987487196922302,0.9989570379257202,0.9987284541130066,14.0,14.0,1074.0,1074.0,0.9871323704719543,0.9966128468513489,0.9871323704719543,0.05089001730084419,0.9742646813392639,0.9871323704719543,0.9871323704719543,0.9871323704719543,0.9871323704719543
7,15.0,12.0,4782.0,4779.0,0.9970796704292297,0.999724805355072,0.9971850514411926,0.010862155817449093,0.01,0.9943798780441284,0.9968846440315247,0.9974952936172485,0.9968711137771606,0.9975000023841858,15.0,13.0,1075.0,1073.0,0.9871323704719543,0.9985747933387756,0.9871106147766113,0.04546163231134415,0.9742783904075623,0.9862697720527649,0.9880294799804688,0.986213207244873,0.9880514740943909
8,2.0,2.0,4792.0,4792.0,0.999582827091217,0.9999911189079285,0.9995833039283752,0.0023063530679792166,0.01,0.9991666674613953,0.9995833039283752,0.999582827091217,0.999582827091217,0.9995833039283752,15.0,15.0,1073.0,1073.0,0.986213207244873,0.9958450198173523,0.986213207244873,0.056627050042152405,0.9724264740943909,0.986213207244873,0.986213207244873,0.986213207244873,0.986213207244873
9,1.0,2.0,4792.0,4793.0,0.999582827091217,0.9999996423721313,0.9996883273124695,0.0015152228297665715,0.01,0.999376654624939,0.99979168176651,0.9995828866958618,0.9997913837432861,0.9995833039283752,14.0,15.0,1073.0,1074.0,0.986213207244873,0.9953944087028503,0.9866763949394226,0.055741000920534134,0.9733526706695557,0.9871323704719543,0.9862259030342102,0.9871323704719543,0.986213207244873
