dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
55,KNN,1,0.9694479561736199,0.9924845269672856,0.9460598398651496,0.8630573248407644,0.9687162891046386,0.6869455005466483,0.48598747213321297,0.7348726114649682,381,542,86,247,14.134040355682373,0.7348726114649682,0.815845824411135,0.606687898089172,0.8630573248407644,0.6958904109589041,0.6869455005466483,0.48598747213321297,0.7348726114649682,381,542,86,247,14.554081916809082
55,KNN,2,0.9857800083647009,0.9957319675629535,0.9757423672103722,0.8573770491803279,0.9856358259400084,0.7314685313662282,0.5508448377821321,0.771311475409836,418,523,87,192,14.595382452011108,0.771311475409836,0.8277227722772277,0.6852459016393443,0.8573770491803279,0.7497757847533632,0.7314685313662282,0.5508448377821321,0.771311475409836,418,523,87,192,15.092209815979004
55,KNN,3,0.959866220735786,0.9862953138815208,0.9326923076923077,0.9474548440065681,0.9587451654490761,0.597927461077935,0.3825056785384414,0.7707917094701535,221,577,32,388,13.825033903121948,0.6551724137931034,0.8735177865612648,0.36288998357963875,0.9474548440065681,0.5127610208816705,0.597927461077935,0.3825056785384414,0.7707917094701535,221,577,32,388,14.317941665649414
55,KNN,4,0.9816360601001669,0.9931623931623932,0.9699499165275459,0.9008264462809917,0.9814189189189189,0.6582125603069792,0.4658589478303404,0.8392828358718667,322,545,60,283,13.565721035003662,0.7165289256198347,0.8429319371727748,0.5322314049586777,0.9008264462809917,0.652482269503546,0.6582125603069792,0.4658589478303404,0.8392828358718667,322,545,60,283,14.129091262817383
55,KNN,5,0.972742405326675,0.9930555555555556,0.9521431543903454,0.8779264214046822,0.9721691098364138,0.7104194856954777,0.5351555943855468,0.7600334448160535,384,525,73,214,14.552610874176025,0.7600334448160535,0.8402625820568927,0.6421404682274248,0.8779264214046822,0.727962085308057,0.7104194856954777,0.5351555943855468,0.7600334448160535,384,525,73,214,15.070981740951538
55,KNN,6,0.9767731231854002,0.9948342660352992,0.9585234342596433,0.8152542372881356,0.9763413603717787,0.7515624998825684,0.5477331230390162,0.7728813559322034,431,481,109,159,13.60571002960205,0.7728813559322034,0.7981481481481482,0.7305084745762712,0.8152542372881356,0.7628318584070797,0.7515624998825684,0.5477331230390162,0.7728813559322034,431,481,109,159,14.195491790771484
55,KNN,7,0.972620050547599,0.9938380281690141,0.9511373209772536,0.9170653907496013,0.9720189410245372,0.6902761103613114,0.5352981144280581,0.7527910685805422,369,575,52,258,13.877882480621338,0.7527910685805422,0.8764845605700713,0.5885167464114832,0.9170653907496013,0.7041984732824428,0.6902761103613114,0.5352981144280581,0.7527910685805422,369,575,52,258,14.334916591644287
55,KNN,8,0.9839248434237996,0.9969982847341338,0.9707724425887265,0.8168316831683168,0.9837105986883858,0.7071428570418368,0.48441100096626916,0.7392739273927393,401,495,111,205,13.655129194259644,0.7392739273927392,0.783203125,0.6617161716171617,0.8168316831683168,0.7173524150268338,0.7071428570418368,0.48441100096626916,0.7392739273927393,401,495,111,205,14.2204110622406
55,KNN,9,0.9865591397849462,0.9983058026260059,0.9747725392886684,0.8542024013722127,0.9863988282067379,0.7556904399460258,0.5830196788774828,0.7890222984562607,422,498,85,161,13.742590427398682,0.7890222984562607,0.8323471400394478,0.7238421955403087,0.8542024013722127,0.7743119266055045,0.7556904399460258,0.5830196788774828,0.7890222984562607,422,498,85,161,14.356757402420044
55,KNN,10,0.9781893004115226,0.9957337883959044,0.9604938271604938,0.7758318739054291,0.9777963971512358,0.7470489037526056,0.5135161438603377,0.7565674255691769,421,443,128,150,14.513955116271973,0.7565674255691769,0.7668488160291439,0.7373029772329247,0.7758318739054291,0.7517857142857142,0.7470489037526056,0.5135161438603377,0.7565674255691769,421,443,128,150,15.120973587036133
