epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,315.0,321.0,4479.0,4485.0,0.940833330154419,0.9827064275741577,0.9338823556900024,0.1674397587776184,0.01,0.8677068948745728,0.9342995285987854,0.9332084655761719,0.934374988079071,0.9331250190734863,564.0,502.0,650.0,588.0,0.5286458134651184,0.6779317855834961,0.5248148441314697,1.9385433197021484,0.07493438571691513,0.5347434282302856,0.5394495129585266,0.5104166865348816,0.5642361044883728
1,123.0,123.0,4639.0,4639.0,0.9752205014228821,0.9961269497871399,0.9737626314163208,0.07060921937227249,0.01,0.9476094841957092,0.9738456010818481,0.9741705060005188,0.9741705060005188,0.9737660884857178,391.0,202.0,950.0,761.0,0.7482638955116272,0.8533626794815063,0.7183380722999573,0.6833754777908325,0.49397844076156616,0.7102382183074951,0.7902388572692871,0.6605902910232544,0.8246527910232544
2,76.0,74.0,4688.0,4686.0,0.9855102896690369,0.9986867308616638,0.9829631447792053,0.043258268386125565,0.01,0.9660648703575134,0.9827795624732971,0.9844537973403931,0.9840403199195862,0.9833653569221497,204.0,109.0,1043.0,948.0,0.8671875,0.9380075931549072,0.8579561710357666,0.41067469120025635,0.731139063835144,0.8372182250022888,0.8968779444694519,0.8229166865348816,0.9053819179534912
3,45.0,44.0,4718.0,4717.0,0.9916001558303833,0.9990001916885376,0.9904187917709351,0.03167659789323807,0.01,0.9808697700500488,0.9903522729873657,0.9907582402229309,0.99055016040802,0.9905288815498352,205.0,135.0,1017.0,947.0,0.8489583134651184,0.9255679845809937,0.8476347327232361,0.49861499667167664,0.706398069858551,0.8327033519744873,0.8752310276031494,0.8220486044883728,0.8828125
4,44.0,43.0,4719.0,4718.0,0.9911801815032959,0.999398410320282,0.9903243184089661,0.029049238190054893,0.01,0.9806743264198303,0.990249752998352,0.9909682869911194,0.9907602071762085,0.9904327392578125,144.0,79.0,1073.0,1008.0,0.9036458134651184,0.9665775895118713,0.9001613259315491,0.2852844297885895,0.8081035017967224,0.8823742270469666,0.9273229241371155,0.875,0.9314236044883728
5,33.0,29.0,4733.0,4729.0,0.9934901595115662,0.9996276497840881,0.9927511811256409,0.020964352414011955,0.01,0.9855833053588867,0.9922910332679749,0.9939050078392029,0.993070125579834,0.9933494329452515,116.0,67.0,1085.0,1036.0,0.9192708134651184,0.9704036116600037,0.9186707735061646,0.27677932381629944,0.8422988057136536,0.9040303826332092,0.9392565488815308,0.8993055820465088,0.9418402910232544
6,22.0,23.0,4739.0,4740.0,0.9949601292610168,0.9998922348022461,0.9953262209892273,0.014002986252307892,0.01,0.9906359910964966,0.9953998923301697,0.9951711297035217,0.9953801035881042,0.9952083230018616,87.0,47.0,1105.0,1065.0,0.9435763955116272,0.9812346696853638,0.9405753016471863,0.20707938075065613,0.8844747543334961,0.9276773929595947,0.9577338099479675,0.9244791865348816,0.9592013955116272
7,18.0,16.0,4746.0,4744.0,0.996220052242279,0.9997251033782959,0.9964533448219299,0.011451722122728825,0.01,0.9929389357566833,0.996282160282135,0.9966386556625366,0.996220052242279,0.996666669845581,75.0,53.0,1099.0,1077.0,0.9427083134651184,0.9833430051803589,0.9438081383705139,0.20148080587387085,0.8891667127609253,0.9364099502563477,0.9530973434448242,0.9348958134651184,0.9539930820465088
8,7.0,6.0,4756.0,4755.0,0.9985300302505493,0.9999950528144836,0.998645007610321,0.0042240209877491,0.01,0.9972932934761047,0.9985449314117432,0.9987397789955139,0.9985300302505493,0.9987499713897705,68.0,48.0,1104.0,1084.0,0.9470486044883728,0.9823845624923706,0.9490383863449097,0.18545979261398315,0.8996196389198303,0.942459225654602,0.9575971961021423,0.9409722089767456,0.9583333134651184
9,14.0,12.0,4750.0,4748.0,0.9979000687599182,0.999752402305603,0.9972866773605347,0.008840145543217659,0.01,0.9945958256721497,0.9971057176589966,0.9974789619445801,0.9970600605010986,0.9975000023841858,54.0,39.0,1113.0,1098.0,0.9600694179534912,0.9853225946426392,0.9592955112457275,0.17501716315746307,0.919397234916687,0.9539197087287903,0.9656991958618164,0.953125,0.9661458134651184
10,7.0,5.0,4757.0,4755.0,0.9989500045776367,0.9999959468841553,0.9987467527389526,0.003639606526121497,0.01,0.9975031614303589,0.9985513091087341,0.9989495873451233,0.9985300302505493,0.9989583492279053,49.0,41.0,1111.0,1103.0,0.9618055820465088,0.9832236766815186,0.9607458114624023,0.1828460991382599,0.92193603515625,0.9579046964645386,0.9641608595848083,0.9574652910232544,0.9644097089767456
11,19.0,19.0,4743.0,4743.0,0.996220052242279,0.9996883869171143,0.9960415363311768,0.012593315914273262,0.01,0.9920896291732788,0.996047854423523,0.9960100650787354,0.9960100650787354,0.9960416555404663,69.0,57.0,1095.0,1083.0,0.9487847089767456,0.9774760603904724,0.9450085163116455,0.23360109329223633,0.8907660245895386,0.9408372044563293,0.949999988079071,0.9401041865348816,0.9505208134651184
12,23.0,22.0,4740.0,4739.0,0.9951701164245605,0.9992382526397705,0.995313286781311,0.016094259917736053,0.01,0.9906330108642578,0.9952146410942078,0.9953791499137878,0.9951701164245605,0.9954166412353516,68.0,63.0,1089.0,1084.0,0.9427083134651184,0.977424144744873,0.94302898645401,0.24228747189044952,0.886326789855957,0.9412375688552856,0.9450740814208984,0.9409722089767456,0.9453125
13,10.0,7.0,4755.0,4752.0,0.9985300302505493,0.9999807476997375,0.9982267022132874,0.00607233215123415,0.01,0.9964632391929626,0.9979264140129089,0.9985290765762329,0.9979000687599182,0.9985416531562805,61.0,49.0,1103.0,1091.0,0.9548611044883728,0.9822942018508911,0.951920747756958,0.2002602219581604,0.904620885848999,0.9478173851966858,0.9570175409317017,0.9470486044883728,0.9574652910232544
14,6.0,5.0,4757.0,4756.0,0.9989500045776367,0.9999977350234985,0.998853325843811,0.003364002564921975,0.0009999999,0.9977130889892578,0.9987564086914062,0.9989498257637024,0.998740017414093,0.9989583492279053,51.0,48.0,1104.0,1101.0,0.9557291865348816,0.9844529628753662,0.9569662809371948,0.18408572673797607,0.9140808582305908,0.9558760523796082,0.9582245349884033,0.9557291865348816,0.9583333134651184
15,1.0,2.0,4760.0,4761.0,0.9995800256729126,0.9999996423721313,0.9996883273124695,0.0019338472047820687,0.0009999999,0.9993798732757568,0.9997949004173279,0.9995800852775574,0.9997900128364563,0.9995833039283752,48.0,42.0,1110.0,1104.0,0.9600694179534912,0.9857075810432434,0.9607585072517395,0.1749616116285324,0.9219326376914978,0.9587420225143433,0.963350772857666,0.9583333134651184,0.9635416865348816
