dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
20,GradientBoosting,1,0.9397387273493468,0.9531046461137647,0.9249894648124737,0.5780254777070064,0.9388366124893072,0.790849673030316,0.44144414182494646,0.7994733559170757,532,363,265,96,18.845909118652344,0.7125796178343949,0.6675031367628608,0.8471337579617835,0.5780254777070064,0.7466666666666668,0.790849673030316,0.44144414182494646,0.7994733559170757,532,363,265,96,18.946689128875732
20,GradientBoosting,2,0.9429109159347553,0.9628496503496503,0.9213718109577582,0.7426229508196721,0.9416541996153024,0.7756849313740266,0.5283490006561542,0.8307524858908897,479,453,157,131,18.77786660194397,0.7639344262295082,0.7531446540880503,0.7852459016393443,0.7426229508196721,0.7688603531300161,0.7756849313740266,0.5283490006561542,0.8307524858908897,479,453,157,131,18.879287242889404
20,GradientBoosting,3,0.9395903010033445,0.9609820254274442,0.9163879598662207,0.7898193760262726,0.9381553605820673,0.7366003061659112,0.5087186563243666,0.8354391300713706,437,481,128,172,19.102795600891113,0.7536945812807881,0.7734513274336283,0.7175697865353038,0.7898193760262726,0.7444633730834753,0.7366003061659112,0.5087186563243666,0.8354391300713706,437,481,128,172,19.19972515106201
20,GradientBoosting,4,0.9344741235392321,0.9475494411006019,0.9198664440734557,0.6545454545454545,0.9335027530707328,0.8131416836112645,0.5140036584150645,0.8235639642100948,514,396,209,91,18.12078285217285,0.7520661157024794,0.710926694329184,0.8495867768595041,0.6545454545454545,0.7740963855421686,0.8131416836112645,0.5140036584150645,0.8235639642100948,514,396,209,91,18.21429419517517
20,GradientBoosting,5,0.9411152725759467,0.9612706701479548,0.9192675821889305,0.7090301003344481,0.9398000425441395,0.8201160539999776,0.558660331954275,0.8497346226552276,505,424,174,93,18.92677593231201,0.7767558528428093,0.7437407952871871,0.8444816053511706,0.7090301003344481,0.7909162098668755,0.8201160539999776,0.558660331954275,0.8497346226552276,505,424,174,93,19.027151584625244
20,GradientBoosting,6,0.9419328079635007,0.9658941845212068,0.9162173372044795,0.6271186440677966,0.9404001702852278,0.8352144467640599,0.5197815289546087,0.8499181269750071,517,370,220,73,19.453061819076538,0.7516949152542373,0.7014925373134329,0.8762711864406779,0.6271186440677966,0.7792012057272042,0.8352144467640599,0.5197815289546087,0.8499181269750071,517,370,220,73,19.554919481277466
20,GradientBoosting,7,0.9488205560235888,0.9606571552096844,0.9359730412805392,0.7830940988835726,0.9481544698101131,0.5360262008148443,0.11861451804636866,0.6215249956121274,202,491,136,425,19.177597522735596,0.5526315789473685,0.5976331360946746,0.32216905901116427,0.7830940988835726,0.41865284974093264,0.5360262008148443,0.11861451804636866,0.6215249956121274,202,491,136,425,19.26870608329773
20,GradientBoosting,8,0.9367432150313152,0.957968476357268,0.9135699373695199,0.5528052805280528,0.9352425731994016,0.852417302582082,0.4882492029576811,0.8238653073228115,548,335,271,58,19.474477529525757,0.7285478547854786,0.6691086691086691,0.9042904290429042,0.5528052805280528,0.7691228070175438,0.852417302582082,0.4882492029576811,0.8238653073228115,548,335,271,58,19.563923597335815
20,GradientBoosting,9,0.9493382961124897,0.9677141627206199,0.9296939619520265,0.6483704974271012,0.948323138578359,0.838137472097974,0.5371041988385187,0.8591554889978786,510,378,205,73,19.888999700546265,0.7615780445969125,0.7132867132867133,0.8747855917667239,0.6483704974271012,0.7858243451463792,0.838137472097974,0.5371041988385187,0.8591554889978786,510,378,205,73,19.973054885864258
20,GradientBoosting,10,0.9549382716049383,0.965865992414665,0.9432098765432099,0.5656742556917689,0.9544034978138664,0.8260869563104637,0.4705782314757708,0.8150309316926398,503,323,248,68,19.594447135925293,0.723292469352014,0.6697736351531292,0.8809106830122592,0.5656742556917689,0.7609682299546142,0.8260869563104637,0.4705782314757708,0.8150309316926398,503,323,248,68,19.667153358459473
20,GradientBoosting,11,0.9396838602329451,0.9567847882454624,0.9209650582362728,0.6850921273031826,0.9385332768122086,0.8628691981301964,0.588847754846062,0.8795639279591705,532,409,188,65,18.998122215270996,0.788107202680067,0.7388888888888889,0.8911222780569514,0.6850921273031826,0.8078967350037964,0.8628691981301964,0.588847754846062,0.8795639279591705,532,409,188,65,19.090270519256592
20,GradientBoosting,12,0.9434889434889435,0.9616368286445013,0.9238329238329238,0.627906976744186,0.9423558897243108,0.7905405403624909,0.4716265794497802,0.8161936245723741,466,351,208,93,19.19272208213806,0.7307692307692307,0.6913946587537092,0.8336314847942755,0.627906976744186,0.7558799675587997,0.7905405403624909,0.4716265794497802,0.8161936245723741,466,351,208,93,19.28125834465027
20,GradientBoosting,13,0.9307885906040269,0.9556344276841171,0.9035234899328859,0.8249594813614263,0.9288486416558862,0.7209631727024132,0.5110169225501533,0.8422255436852654,420,509,108,197,18.812984228134155,0.752836304700162,0.7954545454545454,0.6807131280388979,0.8249594813614263,0.7336244541484715,0.7209631727024132,0.5110169225501533,0.8422255436852654,420,509,108,197,18.905434370040894
20,GradientBoosting,14,0.9447144592952612,0.9621212121212122,0.9258809234507898,0.5338345864661654,0.9436532507739939,0.823188405558496,0.44774512945806294,0.7634228899315959,471,284,248,61,20.25614285469055,0.7095864661654135,0.655076495132128,0.8853383458646616,0.5338345864661654,0.7529976019184652,0.823188405558496,0.44774512945806294,0.7634228899315959,471,284,248,61,20.337953090667725
20,GradientBoosting,15,0.9431675720852486,0.9600867678958785,0.9247806101128291,0.6726973684210527,0.9421030225627927,0.785028790636271,0.49356594353240374,0.8081974441655124,496,409,199,112,18.69576358795166,0.7442434210526315,0.7136690647482015,0.8157894736842105,0.6726973684210527,0.7613200306983884,0.785028790636271,0.49356594353240374,0.8081974441655124,496,409,199,112,18.786935329437256
20,GradientBoosting,16,0.9472599917593737,0.9582102152807092,0.9353110836423568,0.6498257839721254,0.9466221851542951,0.8419864557918766,0.5421833877877372,0.853908934186405,504,373,201,70,18.722491025924683,0.7639372822299652,0.7148936170212766,0.8780487804878049,0.6498257839721254,0.7881157154026583,0.8419864557918766,0.5421833877877372,0.853908934186405,504,373,201,70,18.805124282836914
20,GradientBoosting,17,0.9467213114754098,0.9626485568760611,0.9295081967213115,0.5169340463458111,0.9457881567973312,0.6775700932996331,0.27889579621400334,0.6431156484632421,423,290,271,138,20.206798791885376,0.6354723707664884,0.6095100864553314,0.7540106951871658,0.5169340463458111,0.6741035856573705,0.6775700932996331,0.27889579621400334,0.6431156484632421,423,290,271,138,20.28716516494751
20,GradientBoosting,18,0.9451345755693582,0.9574468085106383,0.9316770186335404,0.6160409556313993,0.944386149003148,0.8677884613298585,0.5456496279514139,0.8765244790271289,531,361,225,55,19.793608903884888,0.7610921501706485,0.7023809523809523,0.9061433447098977,0.6160409556313993,0.7913561847988078,0.8677884613298585,0.5456496279514139,0.8765244790271289,531,361,225,55,19.90302085876465
20,GradientBoosting,19,0.9386753883892068,0.9589392643284859,0.9165985282093213,0.6666666666666666,0.9372909698996655,0.7660455484956427,0.4670095778319037,0.8071163054946839,442,370,185,113,19.225924968719482,0.7315315315315315,0.7049441786283892,0.7963963963963964,0.6666666666666666,0.7478849407783419,0.7660455484956427,0.4670095778319037,0.8071163054946839,442,370,185,113,19.309263944625854
20,GradientBoosting,20,0.9534057668198913,0.9684801381692574,0.9373171750940242,0.6398026315789473,0.95264387343385,0.8401727859956429,0.5334854389152813,0.8380948645256233,534,389,219,74,19.311529874801636,0.759046052631579,0.7091633466135459,0.8782894736842105,0.6398026315789473,0.7847171197648788,0.8401727859956429,0.5334854389152813,0.8380948645256233,534,389,219,74,19.399385452270508
20,GradientBoosting,21,0.9430169912971405,0.9587982832618026,0.9258184832159138,0.6717687074829932,0.9420198186801603,0.8012170383770351,0.5118263467359054,0.8377122958026748,490,395,193,98,19.137242317199707,0.7525510204081632,0.7174231332357247,0.8333333333333334,0.6717687074829932,0.7710464201416207,0.8012170383770351,0.5118263467359054,0.8377122958026748,490,395,193,98,19.214349031448364
20,GradientBoosting,22,0.9518672199170124,0.969396551724138,0.933195020746888,0.6429780033840947,0.9509513742071882,0.8407079644157726,0.5361916777936713,0.8503554444702116,519,380,211,72,19.17119336128235,0.760575296108291,0.7109589041095891,0.8781725888324873,0.6429780033840947,0.7857683573050719,0.8407079644157726,0.5361916777936713,0.8503554444702116,519,380,211,72,19.262480974197388
20,GradientBoosting,23,0.9373159444678166,0.9565217391304348,0.9162810265039967,0.7628205128205128,0.9359690588740869,0.6441136670305665,0.34729496980996943,0.7581450834155161,361,476,148,263,18.480185985565186,0.6706730769230769,0.7092337917485265,0.5785256410256411,0.7628205128205128,0.6372462488967344,0.6441136670305665,0.34729496980996943,0.7581450834155161,361,476,148,263,18.575310707092285
20,GradientBoosting,24,0.944048616932104,0.962058438726559,0.9245599329421627,0.7967479674796748,0.9429365248984826,0.7335329340219262,0.5092115021397241,0.8210073369026374,437,490,125,178,18.946987628936768,0.7536585365853659,0.7775800711743772,0.7105691056910569,0.7967479674796748,0.7425658453695837,0.7335329340219262,0.5092115021397241,0.8210073369026374,437,490,125,178,19.037208557128906
20,GradientBoosting,25,0.9370095002065262,0.9576124567474048,0.9144981412639405,0.6758620689655173,0.9355588421719839,0.8270042192348092,0.5436388250124045,0.8556287158145065,498,392,188,82,18.471960306167603,0.7672413793103449,0.7259475218658892,0.8586206896551725,0.6758620689655173,0.7867298578199052,0.8270042192348092,0.5436388250124045,0.8556287158145065,498,392,188,82,18.560357570648193
20,GradientBoosting,26,0.9445142378559463,0.9609205384281372,0.9267169179229481,0.7536704730831973,0.9435088467277767,0.7561374794179808,0.510606306574866,0.8193278317264066,464,462,151,149,19.282899618148804,0.7553017944535073,0.7544715447154472,0.7569331158238173,0.7536704730831973,0.7557003257328991,0.7561374794179808,0.510606306574866,0.8193278317264066,464,462,151,149,19.381658792495728
20,GradientBoosting,27,0.9448391140827413,0.9691494050242397,0.9189302131216047,0.743421052631579,0.9433719433719434,0.7495854061775149,0.4950825307205153,0.8289987664473685,457,452,156,151,19.564089059829712,0.7475328947368421,0.7455138662316476,0.7516447368421053,0.743421052631579,0.7485667485667487,0.7495854061775149,0.4950825307205153,0.8289987664473685,457,452,156,151,19.667054891586304
20,GradientBoosting,28,0.9470612755314715,0.9669133652590335,0.9258024176740308,0.5996677740863787,0.9459114139693355,0.835648147954711,0.5021661960995437,0.8435130406949151,531,361,241,71,19.6434485912323,0.7408637873754153,0.6878238341968912,0.8820598006644518,0.5996677740863787,0.7729257641921397,0.835648147954711,0.5021661960995437,0.8435130406949151,531,361,241,71,19.746134757995605
20,GradientBoosting,29,0.9410041841004184,0.9659593280282935,0.9142259414225942,0.7119476268412439,0.9393809114359415,0.7372881354682563,0.4585360509483514,0.7914864151762155,456,435,176,155,19.059065103530884,0.7291325695581015,0.7215189873417721,0.7463175122749591,0.7119476268412439,0.7337087691069992,0.7372881354682563,0.4585360509483514,0.7914864151762155,456,435,176,155,19.15343689918518
20,GradientBoosting,30,0.9391267842149454,0.9599824098504838,0.9164567590260285,0.8012924071082391,0.9377147766323024,0.7106017190959024,0.47887563314004794,0.7853160942789063,417,496,123,202,20.145137786865234,0.7374798061389337,0.7722222222222223,0.6736672051696284,0.8012924071082391,0.7195858498705782,0.7106017190959024,0.47887563314004794,0.7853160942789063,417,496,123,202,20.213632583618164
20,GradientBoosting,31,0.9536761580960476,0.9704715733803437,0.9358266043348916,0.6728395061728395,0.9528342708784076,0.8790322578872919,0.5969005969008954,0.8743665218716659,588,436,212,60,18.574880838394165,0.7901234567901234,0.735,0.9074074074074074,0.6728395061728395,0.8121546961325967,0.8790322578872919,0.5969005969008954,0.8743665218716659,588,436,212,60,18.677964687347412
20,GradientBoosting,32,0.9374473462510531,0.9617607825700312,0.9111204717775906,0.5614035087719298,0.9357560025957172,0.6679316886778118,0.2859570139125702,0.7153046455489165,452,352,275,175,18.72482991218567,0.6411483253588517,0.6217331499312242,0.7208931419457735,0.5614035087719298,0.6676514032496307,0.6679316886778118,0.2859570139125702,0.7153046455489165,452,352,275,175,18.81856918334961
20,GradientBoosting,33,0.9446301713330547,0.9626086956521739,0.9251984956122022,0.7088815789473685,0.9435329213722565,0.7100494232767629,0.41940846202057225,0.789696859851108,432,431,177,176,18.783588886260986,0.709703947368421,0.7093596059113301,0.7105263157894737,0.7088815789473685,0.7099424815119146,0.7100494232767629,0.41940846202057225,0.789696859851108,432,431,177,176,18.871939420700073
20,GradientBoosting,34,0.9440251572327044,0.9624454148471616,0.9241090146750525,0.8376623376623377,0.9428877005347593,0.6926174495714608,0.47647407954170834,0.8166967975206612,387,516,100,229,19.785359621047974,0.7329545454545454,0.7946611909650924,0.6282467532467533,0.8376623376623377,0.701722574796011,0.6926174495714608,0.47647407954170834,0.8166967975206612,387,516,100,229,19.87419319152832
20,GradientBoosting,36,0.9355378819589787,0.9569609134826527,0.9120971117622436,0.7205882352941176,0.9339905700814402,0.8121546959830287,0.5574760670312487,0.846401223888248,510,441,171,102,18.385324716567993,0.7769607843137255,0.748898678414097,0.8333333333333334,0.7205882352941176,0.7888631090487239,0.8121546959830287,0.5574760670312487,0.846401223888248,510,441,171,102,18.47442126274109
20,GradientBoosting,37,0.9426530612244898,0.9566315789473684,0.9273469387755102,0.8366606170598911,0.941761658031088,0.7203124998874512,0.5186067123340404,0.8339481754012668,372,461,90,179,19.78737711906433,0.7558983666061706,0.8051948051948052,0.6751361161524501,0.8366606170598911,0.7344521224086871,0.7203124998874512,0.5186067123340404,0.8339481754012668,372,461,90,179,19.871923446655273
20,GradientBoosting,38,0.9395627062706271,0.9543710021321962,0.9232673267326733,0.6169844020797227,0.9385615433004822,0.8436018955346914,0.521778562423763,0.8285550372601966,511,356,221,66,19.696687936782837,0.7512998266897747,0.6980874316939891,0.8856152512998267,0.6169844020797227,0.7807486631016043,0.8436018955346914,0.521778562423763,0.8285550372601966,511,356,221,66,19.780468225479126
20,GradientBoosting,39,0.9425239483548521,0.9621574597651152,0.9212827988338192,0.6383333333333333,0.9412765957446809,0.8290043288248908,0.5206242761371155,0.8420263888888888,521,383,217,79,19.402036666870117,0.7533333333333333,0.7059620596205962,0.8683333333333333,0.6383333333333333,0.7787742899850523,0.8290043288248908,0.5206242761371155,0.8420263888888888,521,383,217,79,19.48806381225586
20,GradientBoosting,40,0.9404863481228669,0.9615556548949485,0.9176621160409556,0.5342465753424658,0.9390962671905697,0.7977272725459711,0.42249272658233794,0.8030402016453183,568,351,306,89,18.36942458152771,0.6993911719939118,0.6498855835240275,0.8645357686453576,0.5342465753424658,0.7419986936642717,0.7977272725459711,0.42249272658233794,0.8030402016453183,568,351,306,89,18.465702772140503
20,GradientBoosting,41,0.9404612159329141,0.9561441597915762,0.9232704402515723,0.6233766233766234,0.9394197952218429,0.7679999998464,0.44299033528788184,0.8063385478158205,500,384,232,116,18.893962621688843,0.7175324675324676,0.6830601092896175,0.8116883116883117,0.6233766233766234,0.7418397626112759,0.7679999998464,0.44299033528788184,0.8063385478158205,500,384,232,116,18.99050521850586
20,GradientBoosting,42,0.9390448261416003,0.963716814159292,0.9124423963133641,0.7068403908794788,0.9373789541639768,0.7469879516786596,0.46810328642897775,0.8184635911256353,467,434,180,147,18.7125883102417,0.7337133550488599,0.7217928902627512,0.760586319218241,0.7068403908794788,0.7406819984139572,0.7469879516786596,0.46810328642897775,0.8184635911256353,467,434,180,147,18.80622935295105
20,GradientBoosting,43,0.9460763743180864,0.9658194566170026,0.9248845992446496,0.8705501618122977,0.944908896034298,0.7088274043861887,0.5268405382129521,0.821244540798693,397,538,80,221,18.672426462173462,0.7564724919093851,0.8322851153039832,0.6423948220064725,0.8705501618122977,0.7251141552511415,0.7088274043861887,0.5268405382129521,0.821244540798693,397,538,80,221,18.767435550689697
20,GradientBoosting,44,0.9434314131786158,0.9636048526863085,0.9216742644011604,0.6751700680272109,0.9421732683753443,0.8236514521112756,0.539450176678302,0.8567393794252396,503,397,191,85,18.797799587249756,0.7653061224489796,0.7247838616714697,0.8554421768707483,0.6751700680272109,0.7847113884555382,0.8236514521112756,0.539450176678302,0.8567393794252396,503,397,191,85,18.879481554031372
20,GradientBoosting,45,0.9405450041288191,0.9663461538461539,0.9128819157720892,0.687392055267703,0.9388535031847134,0.8708971551704819,0.59893899452714,0.8785873446267012,520,398,181,59,19.433967351913452,0.7927461139896373,0.7417974322396577,0.8981001727115717,0.687392055267703,0.8125,0.8708971551704819,0.59893899452714,0.8785873446267012,520,398,181,59,19.532674074172974
20,GradientBoosting,46,0.9441164065795024,0.9634683098591549,0.9232391396035428,0.9619047619047619,0.942924833082059,0.5301837269877354,0.1886831181263602,0.6987629125724364,93,606,24,537,18.227728366851807,0.5547619047619048,0.7948717948717948,0.14761904761904762,0.9619047619047619,0.248995983935743,0.5301837269877354,0.1886831181263602,0.6987629125724364,93,606,24,537,18.30341076850891
20,GradientBoosting,47,0.9450710108604845,0.9654871122761031,0.923141186299081,0.6227347611202636,0.943839419175742,0.804255318977818,0.48364938112419464,0.7951439683646855,515,378,229,92,18.46816611289978,0.7355848434925865,0.6922043010752689,0.8484349258649094,0.6227347611202636,0.7623982235381199,0.804255318977818,0.48364938112419464,0.7951439683646855,515,378,229,92,18.56444787979126
20,GradientBoosting,48,0.9428452231956612,0.9557750107342207,0.9286608260325406,0.609271523178808,0.9420228523063902,0.8558139532893455,0.5290508301601715,0.8576679750888119,542,368,236,62,19.00406813621521,0.7533112582781457,0.6966580976863753,0.8973509933774835,0.609271523178808,0.784370477568741,0.8558139532893455,0.5290508301601715,0.8576679750888119,542,368,236,62,19.09289240837097
