epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,288.0,279.0,4457.0,4448.0,0.9461570978164673,0.9879550337791443,0.9401403069496155,0.1413186490535736,0.01,0.88048255443573,0.9393686056137085,0.9409773349761963,0.9391891956329346,0.9410895109176636,18.0,18.0,1198.0,1198.0,0.984375,0.995059072971344,0.9851841926574707,0.05654197558760643,0.9704065918922424,0.9852349162101746,0.9851973652839661,0.9851973652839661,0.9851973652839661
1,32.0,36.0,4668.0,4672.0,0.9931972622871399,0.9994279742240906,0.9928258061408997,0.024494800716638565,0.01,0.9856676459312439,0.9932591319084167,0.9923534393310547,0.9931972622871399,0.9923986196517944,16.0,20.0,1196.0,1200.0,0.9860197305679321,0.9989520907402039,0.9852607250213623,0.04356975853443146,0.9704422950744629,0.9867622256278992,0.9836065769195557,0.9868420958518982,0.9835526347160339
2,10.0,9.0,4695.0,4694.0,0.9985119104385376,0.9999710917472839,0.9979981184005737,0.007689360994845629,0.01,0.9960024952888489,0.9978947043418884,0.9980863332748413,0.9978741407394409,0.998099684715271,13.0,16.0,1200.0,1203.0,0.9893091917037964,0.9982402920722961,0.9881170392036438,0.038639385253190994,0.9761692881584167,0.9892439842224121,0.9868744611740112,0.9893091917037964,0.9868420958518982
3,4.0,4.0,4700.0,4700.0,0.9995748400688171,0.9999958872795105,0.999153733253479,0.004634578712284565,0.01,0.998317301273346,0.9991651177406311,0.9991496801376343,0.9991496801376343,0.9991554021835327,13.0,15.0,1201.0,1203.0,0.9884868264198303,0.9977627992630005,0.9885058403015137,0.03809414431452751,0.9769985675811768,0.9892957806587219,0.9876847267150879,0.9893091917037964,0.9876644611358643
4,3.0,3.0,4701.0,4701.0,0.9995748400688171,0.9999991655349731,0.9993649125099182,0.003115990199148655,0.01,0.9987363219261169,0.9993730783462524,0.9993622303009033,0.9993622303009033,0.9993665814399719,11.0,11.0,1205.0,1205.0,0.9909539222717285,0.9987996220588684,0.9909539222717285,0.028650641441345215,0.9819205403327942,0.9909666180610657,0.9909539222717285,0.9909539222717285,0.9909539222717285
5,2.0,1.0,4703.0,4702.0,0.9995748400688171,0.9999995231628418,0.9996824264526367,0.0023653325624763966,0.01,0.9993715286254883,0.9995843172073364,0.9997873902320862,0.9995748400688171,0.9997888803482056,10.0,10.0,1206.0,1206.0,0.9925987124443054,0.999198317527771,0.991782546043396,0.02862011454999447,0.9835646748542786,0.9917755126953125,0.9917762875556946,0.9917762875556946,0.9917762875556946
6,1.0,1.0,4703.0,4703.0,0.9997873902320862,0.9999908208847046,0.9997888803482056,0.0024651007261127234,0.01,0.9995777010917664,0.9997888803482056,0.9997873902320862,0.9997873902320862,0.9997888803482056,8.0,10.0,1206.0,1208.0,0.9934210777282715,0.9984192252159119,0.9926050901412964,0.029324118047952652,0.9852100014686584,0.9934210777282715,0.9917898178100586,0.9934210777282715,0.9917762875556946
7,0.0,0.0,4704.0,4704.0,1.0,1.0,1.0,0.0011679987655952573,0.01,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1206.0,1206.0,0.9917762875556946,0.9979992508888245,0.9917762875556946,0.03122982569038868,0.9835652709007263,0.9917889833450317,0.9917762875556946,0.9917762875556946,0.9917762875556946
8,0.0,0.0,4704.0,4704.0,1.0,0.9999999403953552,1.0,0.0008924721041694283,0.01,1.0,1.0,1.0,1.0,1.0,9.0,8.0,1208.0,1207.0,0.9934210777282715,0.9980117678642273,0.9930066466331482,0.030667759478092194,0.9860260486602783,0.9926113486289978,0.9934156537055969,0.9925987124443054,0.9934210777282715
9,0.0,0.0,4704.0,4704.0,1.0,1.0,1.0,0.0006885433103889227,0.01,1.0,1.0,1.0,1.0,1.0,8.0,8.0,1208.0,1208.0,0.9925987124443054,0.9980283379554749,0.9934210777282715,0.03052361309528351,0.9868547320365906,0.9934337139129639,0.9934210777282715,0.9934210777282715,0.9934210777282715
10,2.0,3.0,4701.0,4702.0,0.9993622303009033,0.9999995827674866,0.9994762539863586,0.0012610421981662512,0.0009999999,0.9989458322525024,0.9995710253715515,0.9993624091148376,0.9995748400688171,0.9993665814399719,8.0,8.0,1208.0,1208.0,0.9934210777282715,0.9980344772338867,0.9934210777282715,0.030784841626882553,0.9868547320365906,0.9934337139129639,0.9934210777282715,0.9934210777282715,0.9934210777282715
11,1.0,1.0,4703.0,4703.0,0.9997873902320862,0.9999990463256836,0.9995777010917664,0.0012118788436055183,0.0009999999,0.9991554021835327,0.9995777010917664,0.9997873902320862,0.9997873902320862,0.9995777010917664,8.0,8.0,1208.0,1208.0,0.9934210777282715,0.9976171851158142,0.9934210777282715,0.031721409410238266,0.9868547320365906,0.9934337139129639,0.9934210777282715,0.9934210777282715,0.9934210777282715
