epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,222.0,243.0,4493.0,4514.0,0.9565033912658691,0.9904965758323669,0.9513242840766907,0.12359598278999329,0.01,0.9020465016365051,0.9524892568588257,0.9489173889160156,0.953125,0.9486908912658691,38.0,47.0,1169.0,1178.0,0.9646381735801697,0.9882281422615051,0.9651920795440674,0.13737468421459198,0.9301756620407104,0.9685398936271667,0.9616326689720154,0.96875,0.9613487124443054
1,41.0,45.0,4677.0,4681.0,0.9906818866729736,0.9989269375801086,0.9908793568611145,0.029730355367064476,0.01,0.981754720211029,0.9912794828414917,0.9904782176017761,0.9913172125816345,0.9904391169548035,13.0,17.0,1199.0,1203.0,0.9893091917037964,0.9992390275001526,0.9877023100852966,0.0352102592587471,0.9753777384757996,0.9892818927764893,0.9860655665397644,0.9893091917037964,0.9860197305679321
2,19.0,20.0,4702.0,4703.0,0.9961880445480347,0.9998860359191895,0.9958784580230713,0.014341607689857483,0.01,0.9917797446250916,0.9960108399391174,0.9957653880119324,0.9959762692451477,0.9957770109176636,7.0,8.0,1208.0,1209.0,0.9942434430122375,0.9989744424819946,0.99383544921875,0.020443087443709373,0.9876707792282104,0.9942434430122375,0.9934264421463013,0.9942434430122375,0.9934210777282715
3,11.0,11.0,4711.0,4711.0,0.9978822469711304,0.9999804496765137,0.9976789951324463,0.0069891419261693954,0.01,0.9953578114509583,0.9976771473884583,0.9976704716682434,0.9976704716682434,0.9976773858070374,7.0,12.0,1204.0,1209.0,0.9917762875556946,0.9996502995491028,0.9922159910202026,0.023807717487215996,0.9844186902046204,0.9942303895950317,0.9901719689369202,0.9942434430122375,0.9901315569877625
4,4.0,3.0,4719.0,4718.0,0.9991528987884521,0.9999945163726807,0.9992601275444031,0.00413030618801713,0.01,0.9985235929489136,0.9991586804389954,0.9993645548820496,0.9991528987884521,0.9993665814399719,10.0,11.0,1205.0,1206.0,0.9909539222717285,0.9997089505195618,0.9913683533668518,0.02468276582658291,0.9827365875244141,0.9917762875556946,0.9909613728523254,0.9917762875556946,0.9909539222717285
5,3.0,1.0,4721.0,4719.0,0.9995764493942261,0.9999992251396179,0.9995760321617126,0.002469526370987296,0.01,0.9991586804389954,0.9993730783462524,0.9997881650924683,0.9993646740913391,0.9997888803482056,7.0,8.0,1208.0,1209.0,0.9934210777282715,0.999395489692688,0.99383544921875,0.019163716584444046,0.9876707792282104,0.9942434430122375,0.9934264421463013,0.9942434430122375,0.9934210777282715
6,0.0,0.0,4722.0,4722.0,1.0,1.0,1.0,0.0011962457792833447,0.0009999999,1.0,1.0,1.0,1.0,1.0,8.0,7.0,1209.0,1208.0,0.9950658082962036,0.9989926815032959,0.9938289523124695,0.0197521410882473,0.9876834750175476,0.9934463500976562,0.9942386746406555,0.9934210777282715,0.9942434430122375
7,0.0,0.0,4722.0,4722.0,1.0,1.0,1.0,0.0007366175996139646,0.0009999999,1.0,1.0,1.0,1.0,1.0,6.0,7.0,1209.0,1210.0,0.9942434430122375,0.9994041323661804,0.9946578145027161,0.018647046759724617,0.9893155097961426,0.9950658082962036,0.9942481517791748,0.9950658082962036,0.9942434430122375
8,0.0,0.0,4722.0,4722.0,1.0,1.0,1.0,0.0007943396922200918,0.0009999999,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1209.0,1209.0,0.9942434430122375,0.9994059205055237,0.994243323802948,0.01868562400341034,0.9884994626045227,0.9942560791969299,0.9942434430122375,0.9942434430122375,0.9942434430122375
9,4.0,2.0,4720.0,4718.0,0.9995764493942261,0.9999982714653015,0.9992729425430298,0.0022521272767335176,0.0009999999,0.9985598921775818,0.9990510940551758,0.9995762705802917,0.9991528987884521,0.9995185136795044,7.0,7.0,1209.0,1209.0,0.9942434430122375,0.999833345413208,0.9942434430122375,0.01618298888206482,0.9884868264198303,0.9942434430122375,0.9942434430122375,0.9942434430122375,0.9942434430122375
10,0.0,0.0,4722.0,4722.0,1.0,1.0,1.0,0.0008550138445571065,9.999999e-05,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1209.0,1209.0,0.9942434430122375,0.9998291730880737,0.9942434430122375,0.01610853523015976,0.9884868264198303,0.9942434430122375,0.9942434430122375,0.9942434430122375,0.9942434430122375
11,1.0,1.0,4721.0,4721.0,0.999788224697113,0.9999998211860657,0.9997888803482056,0.0011747741373255849,9.999999e-05,0.999580979347229,0.9997921586036682,0.999788224697113,0.999788224697113,0.9997888803482056,6.0,7.0,1209.0,1210.0,0.9942434430122375,0.9998346567153931,0.9946578145027161,0.016200920566916466,0.9893155097961426,0.9950658082962036,0.9942481517791748,0.9950658082962036,0.9942434430122375
