epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,236.0,244.0,4428.0,4436.0,0.9544092416763306,0.9891356229782104,0.949191153049469,0.13196413218975067,0.01,0.897423505783081,0.9484388828277588,0.9478632211685181,0.9494863152503967,0.9477739930152893,26.0,25.0,1255.0,1254.0,0.98046875,0.99195796251297,0.9800747632980347,0.08359220623970032,0.960173487663269,0.9797107577323914,0.9804534912109375,0.979687511920929,0.98046875
1,35.0,41.0,4581.0,4587.0,0.9935092926025391,0.9990748167037964,0.9918727278709412,0.0288052000105381,0.01,0.9837682247161865,0.9925311207771301,0.9911409020423889,0.9924275279045105,0.9912242889404297,18.0,20.0,1260.0,1262.0,0.9859374761581421,0.9978075623512268,0.9851682782173157,0.045251064002513885,0.9703243374824524,0.9859250783920288,0.9843993782997131,0.9859374761581421,0.984375
2,28.0,35.0,4587.0,4594.0,0.9943747520446777,0.9997361898422241,0.9925121068954468,0.0201373640447855,0.01,0.9850237369537354,0.9932411909103394,0.9924389719963074,0.9939420223236084,0.9917441606521606,17.0,16.0,1264.0,1263.0,0.987500011920929,0.9968520998954773,0.9871060252189636,0.04774562641978264,0.9742363691329956,0.986742377281189,0.9874902367591858,0.9867187738418579,0.987500011920929
3,24.0,31.0,4591.0,4598.0,0.9943747520446777,0.9996256828308105,0.9926121234893799,0.018916815519332886,0.01,0.9852032661437988,0.9933130741119385,0.9933030605316162,0.9948074221611023,0.99183589220047,20.0,20.0,1260.0,1260.0,0.984375,0.9940981864929199,0.984375,0.07521752268075943,0.9687620401382446,0.9843870401382446,0.984375,0.984375,0.984375
4,7.0,8.0,4614.0,4615.0,0.9987018704414368,0.9999921917915344,0.9983955025672913,0.005511146504431963,0.01,0.99680095911026,0.9985116124153137,0.9982694983482361,0.9984855055809021,0.9982876777648926,20.0,19.0,1261.0,1260.0,0.984375,0.9977892637252808,0.9847439527511597,0.043067567050457,0.9695487022399902,0.9844350814819336,0.9851446151733398,0.984375,0.985156238079071
5,2.0,1.0,4621.0,4620.0,0.9997836351394653,0.9999997019767761,0.9996780753135681,0.0023613523226231337,0.01,0.9993595480918884,0.9995752573013306,0.9997835755348206,0.9995672702789307,0.9997859597206116,16.0,17.0,1263.0,1264.0,0.98828125,0.995546281337738,0.9871001243591309,0.0492563396692276,0.9742363691329956,0.9875360727310181,0.9867291450500488,0.987500011920929,0.9867187738418579
6,0.0,0.0,4622.0,4622.0,1.0,1.0,1.0,0.0010343801695853472,0.01,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1264.0,1264.0,0.9867187738418579,0.9956085085868835,0.9874876737594604,0.050038743764162064,0.9750116467475891,0.9875360727310181,0.987500011920929,0.987500011920929,0.987500011920929
7,1.0,1.0,4621.0,4621.0,0.9997836351394653,0.9999998807907104,0.9997859597206116,0.0011276269797235727,0.01,0.9995719194412231,0.9997859597206116,0.9997836351394653,0.9997836351394653,0.9997859597206116,20.0,20.0,1260.0,1260.0,0.985156238079071,0.9959818720817566,0.9843748211860657,0.04797930270433426,0.9687616229057312,0.9843866229057312,0.984375,0.984375,0.984375
8,0.0,0.0,4622.0,4622.0,1.0,1.0,1.0,0.0007791558164171875,0.01,1.0,1.0,1.0,1.0,1.0,19.0,18.0,1262.0,1261.0,0.985156238079071,0.9960365891456604,0.9855435490608215,0.04506770893931389,0.9711114168167114,0.9851799011230469,0.9859265089035034,0.985156238079071,0.9859374761581421
9,1.0,1.0,4621.0,4621.0,0.9997836351394653,0.9999998807907104,0.9997859597206116,0.0011603288585320115,0.0009999999,0.9995719194412231,0.9997859597206116,0.9997836351394653,0.9997836351394653,0.9997859597206116,19.0,17.0,1263.0,1261.0,0.9859374761581421,0.9960503578186035,0.9859250783920288,0.04678522050380707,0.9718868136405945,0.9851922988891602,0.9866979718208313,0.985156238079071,0.9867187738418579
10,1.0,1.0,4621.0,4621.0,0.9997836351394653,1.0,0.9997859597206116,0.0009439950226806104,0.0009999999,0.9995719194412231,0.9997859597206116,0.9997836351394653,0.9997836351394653,0.9997859597206116,21.0,19.0,1261.0,1259.0,0.984375,0.9956539273262024,0.9843502044677734,0.047944214195013046,0.9687728881835938,0.9836648106575012,0.9851329922676086,0.983593761920929,0.985156238079071
