epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,247.0,237.0,4547.0,4537.0,0.9529682397842407,0.9861351251602173,0.9492031335830688,0.14498303830623627,0.01,0.8993082046508789,0.9491830468177795,0.9503560662269592,0.948369562625885,0.9504598379135132,21.0,21.0,1195.0,1195.0,0.9835526347160339,0.9973506927490234,0.9827286601066589,0.04931578040122986,0.9655570983886719,0.9828270077705383,0.9827302694320679,0.9827302694320679,0.9827302694320679
1,69.0,73.0,4697.0,4701.0,0.9849056601524353,0.9971952438354492,0.9851568341255188,0.05171794816851616,0.01,0.9703880548477173,0.9856491088867188,0.984708845615387,0.9855346083641052,0.9847407937049866,17.0,17.0,1199.0,1199.0,0.9860197305679321,0.9974517822265625,0.9860197305679321,0.04660509526729584,0.9720394611358643,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860197305679321
2,47.0,48.0,4722.0,4723.0,0.9901467561721802,0.9990522265434265,0.990079939365387,0.029202977195382118,0.01,0.9801843166351318,0.99019855260849,0.9899392127990723,0.9901467561721802,0.9899665713310242,25.0,25.0,1191.0,1191.0,0.9794408082962036,0.9967527389526367,0.9794408082962036,0.04960500821471214,0.9588815569877625,0.9794408082962036,0.9794408082962036,0.9794408082962036,0.9794408082962036
3,144.0,139.0,4631.0,4626.0,0.9700209498405457,0.9925121665000916,0.9689499735832214,0.10128328204154968,0.01,0.9380583763122559,0.9685816168785095,0.9708289504051208,0.9698113203048706,0.9694815874099731,20.0,18.0,1198.0,1196.0,0.984375,0.9983062744140625,0.9842689037322998,0.04487469792366028,0.9687886238098145,0.9837945699691772,0.9851729869842529,0.9835526347160339,0.9851973652839661
4,47.0,53.0,4717.0,4723.0,0.9895178079605103,0.9986621141433716,0.9881038665771484,0.0365581214427948,0.01,0.9762319326400757,0.9887369871139526,0.9889028668403625,0.9901467561721802,0.9874581694602966,14.0,15.0,1201.0,1202.0,0.9876644611358643,0.9993176460266113,0.9880881309509277,0.03303321823477745,0.9761754870414734,0.9884868264198303,0.9876745939254761,0.9884868264198303,0.9876644611358643
5,35.0,34.0,4736.0,4735.0,0.99245285987854,0.9991856217384338,0.992777943611145,0.02540632151067257,0.01,0.9856067299842834,0.9927331209182739,0.9928706288337708,0.9926624894142151,0.9928929805755615,21.0,20.0,1196.0,1195.0,0.9827302694320679,0.9974033236503601,0.9831016659736633,0.050515901297330856,0.9663037657737732,0.9828270077705383,0.9835391044616699,0.9827302694320679,0.9835526347160339
6,19.0,22.0,4748.0,4751.0,0.99517822265625,0.9993173480033875,0.9942609667778015,0.019458765164017677,0.01,0.9885340929031372,0.9945774674415588,0.9953907132148743,0.996016800403595,0.993938148021698,26.0,26.0,1190.0,1190.0,0.9786184430122375,0.997220516204834,0.9786184430122375,0.06503628939390182,0.9572368264198303,0.9786184430122375,0.9786184430122375,0.9786184430122375,0.9786184430122375
7,24.0,26.0,4744.0,4746.0,0.9949685335159302,0.9998438954353333,0.9947736263275146,0.015037844888865948,0.01,0.9895721673965454,0.9950078725814819,0.9945515394210815,0.9949685335159302,0.9945651888847351,15.0,15.0,1201.0,1201.0,0.9876644611358643,0.9983715415000916,0.9876644611358643,0.03923813998699188,0.9753289222717285,0.9876644611358643,0.9876644611358643,0.9876644611358643,0.9876644611358643
8,16.0,18.0,4752.0,4754.0,0.99622642993927,0.9994788765907288,0.9964591264724731,0.015439620241522789,0.0009999999,0.9929044246673584,0.9966416358947754,0.9962279796600342,0.9966456890106201,0.9962374567985535,17.0,15.0,1201.0,1199.0,0.9860197305679321,0.9993890523910522,0.9867891073226929,0.03698866814374924,0.9737293124198914,0.9861648678779602,0.9876441359519958,0.9860197305679321,0.9876644611358643
9,5.0,5.0,4765.0,4765.0,0.99895179271698,0.9997634887695312,0.9974916577339172,0.006527303718030453,0.0009999999,0.9949832558631897,0.9974916577339172,0.99895179271698,0.99895179271698,0.9974916577339172,15.0,15.0,1201.0,1201.0,0.9876644611358643,0.9989975094795227,0.9876644611358643,0.0360892079770565,0.9753289222717285,0.9876644611358643,0.9876644611358643,0.9876644611358643,0.9876644611358643
