epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,242.0,239.0,4561.0,4558.0,0.95291668176651,0.9889030456542969,0.9499432444572449,0.13260871171951294,0.01,0.8999730348587036,0.9496486186981201,0.9501771926879883,0.9495833516120911,0.950208306312561,20.0,24.0,1064.0,1068.0,0.9806985259056091,0.9968764781951904,0.9798362851142883,0.061339862644672394,0.9595857262611389,0.9815301299095154,0.9780219793319702,0.9816176295280457,0.9779411554336548
1,39.0,38.0,4756.0,4755.0,0.9922820329666138,0.9994936585426331,0.9919731616973877,0.026158886030316353,0.01,0.983994722366333,0.9919224977493286,0.9920717477798462,0.9918648600578308,0.9920833110809326,20.0,17.0,1071.0,1068.0,0.982536792755127,0.9979978203773499,0.9829564094543457,0.05305839702486992,0.9660129547119141,0.9817166328430176,0.9843317866325378,0.9816176295280457,0.984375
2,14.0,15.0,4779.0,4780.0,0.9966624975204468,0.999940812587738,0.9969400763511658,0.010602219961583614,0.01,0.9938800930976868,0.9970399737358093,0.9968717694282532,0.9970796704292297,0.9968318939208984,19.0,14.0,1074.0,1069.0,0.984375,0.9990927577018738,0.9847940802574158,0.039060890674591064,0.969730019569397,0.9826755523681641,0.9870729446411133,0.982536792755127,0.9871323704719543
3,11.0,10.0,4784.0,4783.0,0.9977054595947266,0.999980092048645,0.9978116750717163,0.006772217340767384,0.01,0.9956299066543579,0.9977148175239563,0.9979135990142822,0.9977054595947266,0.9979166388511658,17.0,16.0,1072.0,1071.0,0.9852941036224365,0.9985659718513489,0.9848308563232422,0.04660852625966072,0.9696761965751648,0.9843891263008118,0.9852805733680725,0.984375,0.9852941036224365
4,2.0,2.0,4792.0,4792.0,0.999582827091217,0.999999463558197,0.9995833039283752,0.0031431764364242554,0.01,0.9991666674613953,0.9995833039283752,0.999582827091217,0.999582827091217,0.9995833039283752,14.0,14.0,1074.0,1074.0,0.986213207244873,0.9975863695144653,0.9871320128440857,0.04199258238077164,0.974292516708374,0.9871602058410645,0.9871323704719543,0.9871323704719543,0.9871323704719543
5,2.0,3.0,4791.0,4792.0,0.9997913837432861,0.9999992847442627,0.9994800090789795,0.002180960262194276,0.01,0.9989599585533142,0.9995833039283752,0.9993743300437927,0.999582827091217,0.9993749856948853,10.0,11.0,1077.0,1078.0,0.9898896813392639,0.9975442886352539,0.9903527498245239,0.042532142251729965,0.9807056188583374,0.9908088445663452,0.9898989796638489,0.9908088445663452,0.9898896813392639
6,0.0,0.0,4794.0,4794.0,1.0,1.0,1.0,0.001429799129255116,0.01,1.0,1.0,1.0,1.0,1.0,11.0,13.0,1075.0,1077.0,0.9889705777168274,0.9967003464698792,0.9889989495277405,0.04050653055310249,0.977954626083374,0.9898459315299988,0.9880734086036682,0.9898896813392639,0.9880514740943909
7,0.0,0.0,4794.0,4794.0,1.0,1.0,1.0,0.0007698365370742977,0.01,1.0,1.0,1.0,1.0,1.0,11.0,12.0,1076.0,1077.0,0.9898896813392639,0.9959075450897217,0.9894407987594604,0.04428078606724739,0.9788671135902405,0.9898751378059387,0.9889807105064392,0.9898896813392639,0.9889705777168274
8,0.0,0.0,4794.0,4794.0,1.0,1.0000001192092896,1.0,0.0007297880947589874,0.01,1.0,1.0,1.0,1.0,1.0,13.0,14.0,1074.0,1075.0,0.9871323704719543,0.9959414005279541,0.9876025915145874,0.042892854660749435,0.9751906394958496,0.9880368709564209,0.9871441721916199,0.9880514740943909,0.9871323704719543
9,0.0,0.0,4794.0,4794.0,1.0,1.0,1.0,0.0006718826480209827,0.0009999999,1.0,1.0,1.0,1.0,1.0,13.0,14.0,1074.0,1075.0,0.9880514740943909,0.9959535598754883,0.9876025915145874,0.042638640850782394,0.9751906394958496,0.9880368709564209,0.9871441721916199,0.9880514740943909,0.9871323704719543
10,0.0,0.0,4794.0,4794.0,1.0,1.0,1.0,0.0006143799982964993,0.0009999999,1.0,1.0,1.0,1.0,1.0,13.0,14.0,1074.0,1075.0,0.9880514740943909,0.9959548711776733,0.9876025915145874,0.04244523495435715,0.9751906394958496,0.9880368709564209,0.9871441721916199,0.9880514740943909,0.9871323704719543
