epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,263.0,265.0,4599.0,4601.0,0.9496299624443054,0.9870113134384155,0.9456325173377991,0.1413688361644745,0.01,0.8916299939155579,0.9462692141532898,0.9455404877662659,0.9459292888641357,0.9455180764198303,19.0,19.0,1069.0,1069.0,0.9834558963775635,0.995512068271637,0.9825292229652405,0.06511389464139938,0.9651011228561401,0.9825787544250488,0.982536792755127,0.982536792755127,0.982536792755127
1,18.0,17.0,4793.0,4792.0,0.996673583984375,0.9996011853218079,0.9964075684547424,0.018405912443995476,0.01,0.9928215146064758,0.9963052868843079,0.9964649677276611,0.9962577819824219,0.9965049624443054,12.0,16.0,1072.0,1076.0,0.9880514740943909,0.9983742237091064,0.987167477607727,0.041150886565446854,0.9743335843086243,0.9889687895774841,0.9853479862213135,0.9889705777168274,0.9852941036224365
2,17.0,15.0,4795.0,4793.0,0.9970893859863281,0.9999387264251709,0.9967089295387268,0.010231009684503078,0.01,0.9934368133544922,0.9965237975120544,0.9968801736831665,0.9964656829833984,0.9969161152839661,11.0,11.0,1077.0,1077.0,0.9898896813392639,0.997516930103302,0.9898896813392639,0.041928473860025406,0.9797794222831726,0.9898896813392639,0.9898896813392639,0.9898896813392639,0.9898896813392639
3,8.0,5.0,4805.0,4802.0,0.9985446929931641,0.9999933242797852,0.9986612200737,0.00504779489710927,0.01,0.9973320364952087,0.9983646869659424,0.9989598393440247,0.9983367919921875,0.9989720582962036,10.0,11.0,1077.0,1078.0,0.9898896813392639,0.9976754784584045,0.990359902381897,0.039360616356134415,0.9807053804397583,0.9907942414283752,0.9898989796638489,0.9908088445663452,0.9898896813392639
4,0.0,3.0,4807.0,4810.0,0.9997920989990234,0.9999996423721313,0.9996986389160156,0.0025123117957264185,0.01,0.9993970990180969,1.0,0.9993767142295837,1.0,0.9993832111358643,13.0,11.0,1077.0,1075.0,0.9898896813392639,0.9971827268600464,0.9889559745788574,0.041869089007377625,0.9779551029205322,0.9880938529968262,0.989871084690094,0.9880514740943909,0.9898896813392639
5,1.0,1.0,4809.0,4809.0,1.0,1.0,0.9997944235801697,0.0018082638271152973,0.01,0.9995920062065125,0.9997976422309875,0.9997920989990234,0.9997920989990234,0.9997944235801697,7.0,7.0,1081.0,1081.0,0.9935661554336548,0.9974352717399597,0.9935661554336548,0.03431185707449913,0.9871323704719543,0.9935661554336548,0.9935661554336548,0.9935661554336548,0.9935661554336548
6,53.0,56.0,4754.0,4757.0,0.9881497025489807,0.9993878602981567,0.9854699373245239,0.03135094419121742,0.01,0.9709679484367371,0.9858003854751587,0.9883648157119751,0.988981306552887,0.985156238079071,18.0,18.0,1070.0,1070.0,0.984375,0.9950812458992004,0.9834195375442505,0.05951732024550438,0.9669389128684998,0.9835548400878906,0.9834558963775635,0.9834558963775635,0.9834558963775635
7,31.0,30.0,4780.0,4779.0,0.9937629699707031,0.9995693564414978,0.9931347370147705,0.019209617748856544,0.01,0.9864268898963928,0.9926640391349792,0.9937617182731628,0.9935550689697266,0.9938322305679321,12.0,9.0,1079.0,1076.0,0.9917279481887817,0.9958648085594177,0.9903092980384827,0.05298283323645592,0.9807188510894775,0.9890695214271545,0.991705060005188,0.9889705777168274,0.9917279481887817
8,1.0,7.0,4803.0,4809.0,0.9993762969970703,0.9999983906745911,0.9991824626922607,0.003934925422072411,0.01,0.9983680248260498,0.9997976422309875,0.9985465407371521,0.9997920989990234,0.9985608458518982,10.0,10.0,1078.0,1078.0,0.9908088445663452,0.9968586564064026,0.9908088445663452,0.04401972517371178,0.9816176295280457,0.9908088445663452,0.9908088445663452,0.9908088445663452,0.9908088445663452
9,1.0,1.0,4809.0,4809.0,0.9997920989990234,0.9999997019767761,0.9997944235801697,0.002342736581340432,0.0009999999,0.9995887875556946,0.9997944235801697,0.9997920989990234,0.9997920989990234,0.9997944235801697,9.0,10.0,1078.0,1079.0,0.9917279481887817,0.9969068765640259,0.9912790656089783,0.04157562926411629,0.9825435876846313,0.9917133450508118,0.9908172488212585,0.9917279481887817,0.9908088445663452
10,2.0,1.0,4809.0,4808.0,0.9995841979980469,0.9999998807907104,0.99969083070755,0.0021330590825527906,0.0009999999,0.9993848204612732,0.9995920062065125,0.9997920393943787,0.9995841979980469,0.9997944235801697,9.0,9.0,1079.0,1079.0,0.9917279481887817,0.9969183206558228,0.9917205572128296,0.04082438722252846,0.9834693670272827,0.9917557835578918,0.9917279481887817,0.9917279481887817,0.9917279481887817
