epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,259.0,232.0,4504.0,4477.0,0.9535472989082336,0.9889017939567566,0.9474809169769287,0.13416703045368195,0.01,0.8965232372283936,0.9467920660972595,0.9507326483726501,0.9453125,0.9510135054588318,17.0,30.0,1186.0,1199.0,0.9827302694320679,0.9958431720733643,0.9808109402656555,0.0630759596824646,0.9614520072937012,0.9858492612838745,0.9755899310112,0.9860197305679321,0.9753289222717285
1,41.0,39.0,4643.0,4641.0,0.9918838143348694,0.9990905523300171,0.9915602207183838,0.02975974604487419,0.01,0.9831461310386658,0.9913672208786011,0.9916666746139526,0.9912430644035339,0.9917652010917664,11.0,12.0,1204.0,1205.0,0.9909539222717285,0.9979978203773499,0.9905458688735962,0.04282914474606514,0.9810918569564819,0.9909539222717285,0.9901396632194519,0.9909539222717285,0.9901315569877625
2,13.0,9.0,4673.0,4669.0,0.9978641867637634,0.9999780058860779,0.9976707696914673,0.008659525774419308,0.01,0.9953644275665283,0.9972777366638184,0.9980760812759399,0.997223436832428,0.998099684715271,13.0,13.0,1203.0,1203.0,0.9884868264198303,0.9986416101455688,0.9893025755882263,0.035962898284196854,0.978643536567688,0.9893471598625183,0.9893091917037964,0.9893091917037964,0.9893091917037964
3,46.0,45.0,4637.0,4636.0,0.9906023144721985,0.9987248182296753,0.989251434803009,0.03219097852706909,0.01,0.9785383939743042,0.9891819357872009,0.9903866648674011,0.9901751279830933,0.989358127117157,12.0,12.0,1204.0,1204.0,0.9901315569877625,0.997979998588562,0.9901250600814819,0.04206516966223717,0.9802756309509277,0.990156888961792,0.9901315569877625,0.9901315569877625,0.9901315569877625
4,15.0,14.0,4668.0,4667.0,0.9967962503433228,0.9999609589576721,0.9969375133514404,0.009602988138794899,0.01,0.9938848614692688,0.9968424439430237,0.9970091581344604,0.9967962503433228,0.9970439076423645,15.0,16.0,1200.0,1201.0,0.9876644611358643,0.9987580180168152,0.9872627258300781,0.03501579910516739,0.9745253324508667,0.9876640439033508,0.9868529438972473,0.9876644611358643,0.9868420958518982
5,5.0,4.0,4678.0,4677.0,0.9991456866264343,0.9999924898147583,0.9990490078926086,0.004905150271952152,0.0009999999,0.9981045126914978,0.9989507794380188,0.9991455078125,0.9989320635795593,0.9991554021835327,9.0,9.0,1207.0,1207.0,0.9925987124443054,0.9984174966812134,0.9925987124443054,0.03024446591734886,0.9851973652839661,0.9925987124443054,0.9925987124443054,0.9925987124443054,0.9925987124443054
6,4.0,2.0,4680.0,4678.0,0.9995728135108948,0.9999956488609314,0.9993649125099182,0.003803725354373455,0.0009999999,0.9987363815307617,0.9991618990898132,0.9995726346969604,0.9991456866264343,0.9995777010917664,10.0,9.0,1207.0,1206.0,0.9925987124443054,0.9984725713729858,0.9921777844429016,0.02977738529443741,0.9843811392784119,0.9918016195297241,0.9925925731658936,0.9917762875556946,0.9925987124443054
7,4.0,2.0,4680.0,4678.0,0.9991456866264343,0.9999988079071045,0.9993649125099182,0.0029648132622241974,0.0009999999,0.9987363815307617,0.9991618990898132,0.9995726346969604,0.9991456866264343,0.9995777010917664,9.0,9.0,1207.0,1207.0,0.9925987124443054,0.9980943202972412,0.9925987124443054,0.02904292196035385,0.9851973652839661,0.9925987124443054,0.9925987124443054,0.9925987124443054,0.9925987124443054
8,1.0,1.0,4681.0,4681.0,0.9997864365577698,0.9999996423721313,0.9997888803482056,0.002606338122859597,0.0009999999,0.9995777010917664,0.9997888803482056,0.9997864365577698,0.9997864365577698,0.9997888803482056,9.0,8.0,1208.0,1207.0,0.9925987124443054,0.9980999231338501,0.9930001497268677,0.028948303312063217,0.986025869846344,0.9926239848136902,0.9934156537055969,0.9925987124443054,0.9934210777282715
9,0.0,0.0,4682.0,4682.0,1.0,1.0,1.0,0.0016369875520467758,9.999999e-05,1.0,1.0,1.0,1.0,1.0,8.0,9.0,1207.0,1208.0,0.9934210777282715,0.9981047511100769,0.9930129647254944,0.028734738007187843,0.9860260486602783,0.9934210777282715,0.9926047921180725,0.9934210777282715,0.9925987124443054
10,0.0,0.0,4682.0,4682.0,1.0,1.0,1.0,0.0021230317652225494,9.999999e-05,1.0,1.0,1.0,1.0,1.0,9.0,8.0,1208.0,1207.0,0.9925987124443054,0.9981023669242859,0.9930001497268677,0.0289715975522995,0.986025869846344,0.9926239848136902,0.9934156537055969,0.9925987124443054,0.9934210777282715
11,2.0,2.0,4680.0,4680.0,0.9993592500686646,0.9999996423721313,0.9995760321617126,0.0023553993087261915,9.999999e-05,0.9991586208343506,0.9995841979980469,0.9995728135108948,0.9995728135108948,0.9995777010917664,9.0,8.0,1208.0,1207.0,0.9934210777282715,0.9981051087379456,0.9930001497268677,0.02887122333049774,0.986025869846344,0.9926239848136902,0.9934156537055969,0.9925987124443054,0.9934210777282715
12,1.0,1.0,4681.0,4681.0,0.9997864365577698,0.9999998807907104,0.9997888803482056,0.002615384291857481,9.999999e-05,0.999580979347229,0.9997921586036682,0.9997864365577698,0.9997864365577698,0.9997888803482056,9.0,8.0,1208.0,1207.0,0.9925987124443054,0.9981006383895874,0.9930001497268677,0.029011381790041924,0.986025869846344,0.9926239848136902,0.9934156537055969,0.9925987124443054,0.9934210777282715
13,3.0,1.0,4681.0,4679.0,0.9995728135108948,0.9999997019767761,0.9995760321617126,0.0021868394687771797,9.999999e-06,0.9991586804389954,0.9993730783462524,0.9997863173484802,0.9993592500686646,0.9997888803482056,9.0,9.0,1207.0,1207.0,0.9934210777282715,0.9981074333190918,0.9925987124443054,0.028736747801303864,0.9851973652839661,0.9925987124443054,0.9925987124443054,0.9925987124443054,0.9925987124443054
14,1.0,2.0,4680.0,4681.0,0.9997864365577698,0.9999998211860657,0.9996840953826904,0.0028493674471974373,9.999999e-06,0.9993681907653809,0.9997888803482056,0.9995729327201843,0.9997864365577698,0.9995777010917664,9.0,8.0,1208.0,1207.0,0.9934210777282715,0.9981074929237366,0.9930001497268677,0.02877630665898323,0.986025869846344,0.9926239848136902,0.9934156537055969,0.9925987124443054,0.9934210777282715
