epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,222.0,215.0,4569.0,4562.0,0.95652174949646,0.9880812168121338,0.9542795419692993,0.1310146152973175,0.01,0.9091566205024719,0.9541143178939819,0.9549926519393921,0.9535953402519226,0.9550585150718689,27.0,27.0,1173.0,1173.0,0.9766666889190674,0.9975042343139648,0.9774722456932068,0.06137262284755707,0.955045759677887,0.9775980710983276,0.9775000214576721,0.9775000214576721,0.9775000214576721
1,73.0,79.0,4701.0,4707.0,0.9841004014015198,0.997125506401062,0.9841437339782715,0.05272175371646881,0.01,0.9683608412742615,0.9848112463951111,0.9834935069084167,0.9847280383110046,0.9834865927696228,21.0,22.0,1178.0,1179.0,0.9816666841506958,0.9964047074317932,0.9820943474769592,0.057629458606243134,0.964289128780365,0.982598066329956,0.9816819429397583,0.9825000166893005,0.9816666841506958
2,55.0,61.0,4719.0,4725.0,0.9876568913459778,0.9986373782157898,0.9877554178237915,0.03825721889734268,0.01,0.9755352139472961,0.9883885383605957,0.9872545003890991,0.9884937405586243,0.9871097207069397,18.0,20.0,1180.0,1182.0,0.9833333492279053,0.9931732416152954,0.98419189453125,0.0672895759344101,0.9683823585510254,0.9850000143051147,0.9833610653877258,0.9850000143051147,0.9833333492279053
3,28.0,28.0,4752.0,4752.0,0.9939330816268921,0.9992965459823608,0.9941594004631042,0.021470582112669945,0.01,0.9883171916007996,0.9941439032554626,0.9941422343254089,0.9941422343254089,0.9941471815109253,22.0,22.0,1178.0,1178.0,0.9816666841506958,0.9972320795059204,0.9816666841506958,0.0626128688454628,0.9633333086967468,0.9816666841506958,0.9816666841506958,0.9816666841506958,0.9816666841506958
4,24.0,20.0,4760.0,4756.0,0.9953975081443787,0.9995642900466919,0.9953809380531311,0.01536733377724886,0.01,0.9908385872840881,0.9950569868087769,0.9958124160766602,0.9949790835380554,0.9958193898200989,16.0,16.0,1184.0,1184.0,0.9866666793823242,0.9951834082603455,0.9866666793823242,0.06908655166625977,0.9733333587646484,0.9866666793823242,0.9866666793823242,0.9866666793823242,0.9866666793823242
5,15.0,14.0,4766.0,4765.0,0.9968619346618652,0.9999418258666992,0.9969657063484192,0.009058583527803421,0.01,0.9939442276954651,0.9968767762184143,0.9970704913139343,0.9968619346618652,0.9970735907554626,20.0,21.0,1179.0,1180.0,0.9825000166893005,0.9959381818771362,0.9829789400100708,0.061257630586624146,0.9659002423286438,0.9832713007926941,0.9825145602226257,0.9833333492279053,0.9825000166893005
6,23.0,22.0,4758.0,4757.0,0.9953975081443787,0.9996837377548218,0.9952993988990784,0.013400021009147167,0.01,0.9906234741210938,0.9952151775360107,0.9953965544700623,0.995188295841217,0.9954013228416443,20.0,19.0,1181.0,1180.0,0.9833333492279053,0.9952486157417297,0.9837365746498108,0.06562857329845428,0.967524528503418,0.9833823442459106,0.9841534495353699,0.9833333492279053,0.98416668176651
7,12.0,14.0,4766.0,4768.0,0.9972803592681885,0.9999463558197021,0.9972889423370361,0.008859898895025253,0.01,0.9945774674415588,0.9974916577339172,0.9970723390579224,0.9974895119667053,0.9970735907554626,20.0,20.0,1180.0,1180.0,0.9825000166893005,0.993401050567627,0.9833325147628784,0.07159984111785889,0.9667156934738159,0.9833823442459106,0.9833333492279053,0.9833333492279053,0.9833333492279053
8,8.0,8.0,4772.0,4772.0,0.9983263611793518,0.9999758005142212,0.9983277320861816,0.005962245166301727,0.0009999999,0.9966555237770081,0.9983277320861816,0.9983263611793518,0.9983263611793518,0.9983277320861816,17.0,17.0,1183.0,1183.0,0.9858333468437195,0.9952028393745422,0.9858333468437195,0.059274666011333466,0.971666693687439,0.9858333468437195,0.9858333468437195,0.9858333468437195,0.9858333468437195
9,8.0,7.0,4773.0,4772.0,0.9985355734825134,0.999995768070221,0.9984288811683655,0.00381983513943851,0.0009999999,0.9968706965446472,0.9983400106430054,0.9985352754592896,0.9983263611793518,0.9985367655754089,16.0,17.0,1183.0,1184.0,0.9858333468437195,0.995650053024292,0.9862626194953918,0.05701638385653496,0.9725244045257568,0.9866666793823242,0.985845148563385,0.9866666793823242,0.9858333468437195
