epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,204.0,228.0,4508.0,4532.0,0.9596706032752991,0.9907090067863464,0.9546747803688049,0.11936771869659424,0.01,0.9090179204940796,0.9565760493278503,0.9521008133888245,0.9569256901741028,0.9518581032752991,43.0,35.0,1117.0,1109.0,0.9652777910232544,0.9920185804367065,0.9660284519195557,0.1043686792254448,0.932392418384552,0.9630017876625061,0.9694055914878845,0.9626736044883728,0.9696180820465088
1,25.0,29.0,4699.0,4703.0,0.9938663244247437,0.999636173248291,0.994280219078064,0.022490736097097397,0.01,0.988559901714325,0.9946906566619873,0.9938715100288391,0.9947123527526855,0.993846595287323,26.0,21.0,1131.0,1126.0,0.9800347089767456,0.9950878024101257,0.9795355200767517,0.06940868496894836,0.9592459797859192,0.9776029586791992,0.9816913604736328,0.9774305820465088,0.9817708134651184
2,6.0,9.0,4719.0,4722.0,0.9985194802284241,0.9999816417694092,0.9984040260314941,0.007314465939998627,0.01,0.9968112111091614,0.9987363815307617,0.9980976581573486,0.9987309575080872,0.9980695843696594,20.0,19.0,1133.0,1132.0,0.9826388955116272,0.9942883253097534,0.9830626249313354,0.05917147174477577,0.9661523103713989,0.9826655983924866,0.9834926128387451,0.9826388955116272,0.9835069179534912
3,3.0,3.0,4725.0,4725.0,0.9991539716720581,0.9999983310699463,0.9993665814399719,0.00331743061542511,0.01,0.9987363815307617,0.9993698596954346,0.999365508556366,0.999365508556366,0.9993665814399719,19.0,20.0,1132.0,1133.0,0.9826388955116272,0.9948135018348694,0.98308265209198,0.06549138575792313,0.9661648273468018,0.9835056662559509,0.9826539754867554,0.9835069179534912,0.9826388955116272
4,0.0,0.0,4728.0,4728.0,1.0,0.9999998807907104,1.0,0.0021032614167779684,0.01,1.0,1.0,1.0,1.0,1.0,18.0,18.0,1134.0,1134.0,0.9852430820465088,0.9945125579833984,0.9843680262565613,0.060367267578840256,0.9687631130218506,0.9844017028808594,0.984375,0.984375,0.984375
5,4.0,6.0,4722.0,4724.0,0.9991539716720581,0.9999974370002747,0.9989458918571472,0.003159409621730447,0.01,0.9978950023651123,0.9991586804389954,0.9987314939498901,0.9991539716720581,0.9987331032752991,20.0,19.0,1133.0,1132.0,0.9826388955116272,0.9961159825325012,0.9830626249313354,0.057666923850774765,0.9661523103713989,0.9826655983924866,0.9834926128387451,0.9826388955116272,0.9835069179534912
6,4.0,5.0,4723.0,4724.0,0.998942494392395,0.9999955892562866,0.9990522861480713,0.003779876511543989,0.01,0.9981045126914978,0.9991552829742432,0.9989426732063293,0.9991539716720581,0.9989442825317383,21.0,22.0,1130.0,1131.0,0.9817708134651184,0.9943990707397461,0.9813331961631775,0.06497207283973694,0.962693452835083,0.9817975163459778,0.980919361114502,0.9817708134651184,0.9809027910232544
7,7.0,8.0,4720.0,4721.0,0.9987309575080872,0.999993622303009,0.9984171986579895,0.003974566236138344,0.01,0.9968377351760864,0.9985252618789673,0.9983083009719849,0.9985194802284241,0.9983108043670654,22.0,21.0,1131.0,1130.0,0.9817708134651184,0.9966460466384888,0.9813265204429626,0.0592755526304245,0.9626801013946533,0.9809294939041138,0.9817550182342529,0.9809027910232544,0.9817708134651184
8,1.0,1.0,4727.0,4727.0,0.9997885227203369,0.9999999403953552,0.9997888803482056,0.0012152735143899918,0.0009999999,0.9995777010917664,0.9997888803482056,0.9997885227203369,0.9997885227203369,0.9997888803482056,20.0,20.0,1132.0,1132.0,0.9826388955116272,0.9961411356925964,0.9826454520225525,0.0612635537981987,0.9652904868125916,0.9826380610466003,0.9826388955116272,0.9826388955116272,0.9826388955116272
9,0.0,0.0,4728.0,4728.0,1.0,0.9999999403953552,1.0,0.0009589014807716012,0.0009999999,1.0,1.0,1.0,1.0,1.0,20.0,19.0,1133.0,1132.0,0.9826388955116272,0.996151328086853,0.9830626249313354,0.06053600832819939,0.9661523103713989,0.9826655983924866,0.9834926128387451,0.9826388955116272,0.9835069179534912
