epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,877.0,828.0,3972.0,3923.0,0.8266666531562805,0.9002666473388672,0.8209214806556702,0.415323406457901,0.01,0.6454305052757263,0.8205422163009644,0.8257209062576294,0.8172916769981384,0.8274999856948853,577.0,577.0,575.0,575.0,0.4991319477558136,0.6339680552482605,0.4991318881511688,1.9911779165267944,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
1,588.0,566.0,4178.0,4156.0,0.8773187398910522,0.9481794834136963,0.8788203001022339,0.2911677360534668,0.01,0.7584134936332703,0.8767632246017456,0.8801355361938477,0.8760539889335632,0.8820833563804626,242.0,177.0,975.0,910.0,0.8255208134651184,0.9171085953712463,0.8118675947189331,0.36648452281951904,0.6376086473464966,0.8030377626419067,0.8371664881706238,0.7899305820465088,0.8463541865348816
2,466.0,459.0,4285.0,4278.0,0.9043001532554626,0.966671347618103,0.902077853679657,0.23364368081092834,0.01,0.8045140504837036,0.9017987251281738,0.903103232383728,0.9017706513404846,0.902916669845581,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,10.117305755615234,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
3,533.0,521.0,4223.0,4211.0,0.8899662494659424,0.9549340605735779,0.8886317014694214,0.2718009948730469,0.01,0.7776265740394592,0.887843906879425,0.8898985385894775,0.8876475691795349,0.8899999856948853,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,7.787164688110352,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
4,352.0,354.0,4390.0,4392.0,0.9264333844184875,0.9770058989524841,0.9250310063362122,0.19290843605995178,0.01,0.8500685691833496,0.9252093434333801,0.9254108667373657,0.9258010387420654,0.924791693687439,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,6.700754165649414,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
5,328.0,331.0,4413.0,4416.0,0.9317032098770142,0.9792202115058899,0.9313784837722778,0.1833568513393402,0.0009999999,0.8627684712409973,0.9316734075546265,0.9302717447280884,0.9308600425720215,0.9310416579246521,58.0,60.0,1092.0,1094.0,0.9479166865348816,0.9867066740989685,0.9488452076911926,0.14654260873794556,0.8975811004638672,0.9495425820350647,0.9480069279670715,0.9496527910232544,0.9479166865348816
6,251.0,248.0,4496.0,4493.0,0.9481450319290161,0.9871495962142944,0.947985827922821,0.1440700888633728,0.0009999999,0.8960990309715271,0.9478325247764587,0.9476903676986694,0.9470910429954529,0.9483333230018616,290.0,289.0,863.0,862.0,0.7482638955116272,0.8515232801437378,0.748522162437439,0.9671419858932495,0.4974050521850586,0.7486189007759094,0.7489140033721924,0.7482638955116272,0.7491319179534912
7,227.0,241.0,4503.0,4517.0,0.9508853554725647,0.988750159740448,0.9498471021652222,0.13460901379585266,0.0009999999,0.8996389508247375,0.9511924386024475,0.9493484497070312,0.9521501064300537,0.9483333230018616,575.0,575.0,577.0,577.0,0.5008680820465088,0.6103289723396301,0.500868022441864,2.381873846054077,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
8,232.0,232.0,4512.0,4512.0,0.9508853554725647,0.9893827438354492,0.9516892433166504,0.130249485373497,0.0009999999,0.903388261795044,0.9516730904579163,0.9510961174964905,0.9510961174964905,0.9516666531562805,575.0,575.0,577.0,577.0,0.5008680820465088,0.6447516679763794,0.500868022441864,2.229060173034668,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
9,221.0,219.0,4525.0,4523.0,0.9548903703689575,0.9900978803634644,0.9526875615119934,0.12432323396205902,9.999999e-05,0.9054605960845947,0.9525828957557678,0.9538169503211975,0.9534148573875427,0.95291668176651,186.0,186.0,966.0,966.0,0.8376736044883728,0.9210257530212402,0.8384377956390381,0.4020584225654602,0.6771022081375122,0.8387640714645386,0.8385416865348816,0.8385416865348816,0.8385416865348816
10,219.0,217.0,4527.0,4525.0,0.9546796083450317,0.9898205399513245,0.952531635761261,0.1273963749408722,9.999999e-05,0.9048826098442078,0.9527246952056885,0.9542387127876282,0.9538364410400391,0.9518749713897705,543.0,541.0,611.0,609.0,0.5303819179534912,0.7023914456367493,0.5291553735733032,1.695501446723938,0.05903180316090584,0.5293551087379456,0.5295652151107788,0.5286458134651184,0.5303819179534912
