epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,873.0,862.0,3874.0,3863.0,0.8236908912658691,0.8946983218193054,0.8162393569946289,0.42340287566185,0.01,0.6338529586791992,0.8169153332710266,0.8175661563873291,0.8156672120094299,0.8179898858070374,609.0,609.0,607.0,607.0,0.49917763471603394,0.5061400532722473,0.49917757511138916,3.262183666229248,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
1,510.0,525.0,4159.0,4174.0,0.8909052014350891,0.9539542198181152,0.8894661664962769,0.2742074131965637,0.01,0.7788640856742859,0.8903921246528625,0.888274073600769,0.8911187052726746,0.8882320523262024,609.0,609.0,607.0,607.0,0.49917763471603394,0.4991776645183563,0.49917757511138916,7.2470316886901855,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
2,418.0,427.0,4257.0,4266.0,0.9092655777931213,0.9689964056015015,0.9108156561851501,0.22511790692806244,0.01,0.8217083811759949,0.9118025302886963,0.9090134501457214,0.9107600450515747,0.9098395109176636,609.0,609.0,607.0,607.0,0.49917763471603394,0.4991776645183563,0.49917757511138916,5.986485481262207,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
3,384.0,387.0,4297.0,4300.0,0.9180187582969666,0.9770140647888184,0.9176951050758362,0.1942088007926941,0.01,0.8354513645172119,0.918056309223175,0.9174311757087708,0.9180187582969666,0.9173705577850342,609.0,609.0,607.0,607.0,0.49917763471603394,0.4991776645183563,0.49917757511138916,8.981803894042969,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
4,274.0,258.0,4426.0,4410.0,0.9440649151802063,0.9877217411994934,0.9428093433380127,0.14258204400539398,0.0009999999,0.885909914970398,0.9415150284767151,0.9447301030158997,0.9415029883384705,0.944608747959137,609.0,609.0,607.0,607.0,0.49917763471603394,0.4991776645183563,0.49917757511138916,6.907607078552246,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
5,232.0,228.0,4456.0,4452.0,0.9528180956840515,0.9894285202026367,0.9514010548591614,0.1298186182975769,0.0009999999,0.9029369950294495,0.9511446356773376,0.9512820243835449,0.9504696726799011,0.9518581032752991,479.0,481.0,735.0,737.0,0.6052631735801697,0.6526004076004028,0.6055117845535278,2.3624329566955566,0.2105313390493393,0.6055895090103149,0.605090320110321,0.6060855388641357,0.6044408082962036
6,216.0,217.0,4467.0,4468.0,0.9545260667800903,0.990829348564148,0.9533876180648804,0.12032536417245865,0.0009999999,0.9067736268043518,0.9534731507301331,0.9536819458007812,0.953885555267334,0.9532657265663147,607.0,607.0,609.0,609.0,0.5008223652839661,0.6119212508201599,0.5008223056793213,2.6295454502105713,0.0016447368543595076,0.5008223652839661,0.5008223652839661,0.5008223652839661,0.5008223652839661
7,206.0,213.0,4471.0,4478.0,0.9568744897842407,0.9908830523490906,0.9557964205741882,0.11943897604942322,0.0009999999,0.9115931391716003,0.9565002918243408,0.9545938968658447,0.9560204744338989,0.955025315284729,182.0,182.0,1034.0,1034.0,0.8503289222717285,0.933765172958374,0.8503288626670837,0.3593188524246216,0.7006579041481018,0.8503289222717285,0.8503289222717285,0.8503289222717285,0.8503289222717285
8,211.0,212.0,4472.0,4473.0,0.9551665186882019,0.991349995136261,0.954433023929596,0.11805302649736404,0.0009999999,0.9089061617851257,0.9545695185661316,0.9547492265701294,0.9549530148506165,0.9543215036392212,607.0,607.0,609.0,609.0,0.5008223652839661,0.5875024795532227,0.5008223056793213,2.8349685668945312,0.0016447368543595076,0.5008223652839661,0.5008223652839661,0.5008223652839661,0.5008223652839661
9,197.0,206.0,4478.0,4487.0,0.9575149416923523,0.9917346239089966,0.9566043019294739,0.11271099001169205,0.0009999999,0.9131170511245728,0.9573954939842224,0.9561048150062561,0.9579419493675232,0.9555884599685669,77.0,77.0,1139.0,1139.0,0.9366776347160339,0.983050525188446,0.9366965889930725,0.1655372530221939,0.8733673095703125,0.9366511106491089,0.9366776347160339,0.9366776347160339,0.9366776347160339
10,187.0,178.0,4506.0,4497.0,0.9617847800254822,0.9932644367218018,0.9614232778549194,0.10481344908475876,0.0009999999,0.9229761958122253,0.9606407880783081,0.9619251489639282,0.9600768685340881,0.9624155163764954,607.0,607.0,609.0,609.0,0.5008223652839661,0.5599696636199951,0.5008223056793213,3.0761709213256836,0.0016447368543595076,0.5008223652839661,0.5008223652839661,0.5008223652839661,0.5008223652839661
11,220.0,221.0,4463.0,4464.0,0.9545260667800903,0.9898521304130554,0.9500963091850281,0.1261209100484848,0.0009999999,0.900538980960846,0.9502155184745789,0.9528281688690186,0.953031599521637,0.9505912065505981,607.0,607.0,609.0,609.0,0.5008223652839661,0.5618321299552917,0.5008223056793213,3.123009443283081,0.0016447368543595076,0.5008223652839661,0.5008223652839661,0.5008223652839661,0.5008223652839661
12,185.0,181.0,4503.0,4499.0,0.9607173204421997,0.9928565621376038,0.9613544344902039,0.10606438666582108,0.0009999999,0.9227408170700073,0.960968554019928,0.9613248109817505,0.9605038166046143,0.9617820978164673,290.0,289.0,927.0,926.0,0.7623355388641357,0.834290623664856,0.761898934841156,1.137608528137207,0.5238694548606873,0.761578381061554,0.7621399164199829,0.7615131735801697,0.7623355388641357
13,207.0,206.0,4478.0,4477.0,0.9566609859466553,0.9919444918632507,0.9545626044273376,0.11292760074138641,9.999999e-05,0.9091759920120239,0.9545106887817383,0.9560111165046692,0.9558070302009583,0.9546733498573303,343.0,339.0,877.0,873.0,0.71875,0.8442143797874451,0.7191857695579529,0.6941828727722168,0.43916642665863037,0.7187069654464722,0.7202970385551453,0.7179276347160339,0.7212170958518982
14,162.0,157.0,4527.0,4522.0,0.9660546779632568,0.9947895407676697,0.966319739818573,0.09310857206583023,9.999999e-05,0.9327000975608826,0.9658517837524414,0.966445803642273,0.9654141664505005,0.966849684715271,205.0,203.0,1013.0,1011.0,0.8305920958518982,0.9248130917549133,0.8321560025215149,0.39638400077819824,0.6645106077194214,0.831605851650238,0.8327841758728027,0.8314144611358643,0.8330591917037964
