epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,802.0,803.0,3869.0,3870.0,0.8300513625144958,0.9087355732917786,0.8279320001602173,0.39365333318710327,0.01,0.6568272113800049,0.8291811347007751,0.8281617760658264,0.8283390402793884,0.828125,610.0,610.0,606.0,606.0,0.49835526943206787,0.6982232332229614,0.4983552098274231,1.2177748680114746,-0.003289473708719015,0.49835526943206787,0.49835526943206787,0.49835526943206787,0.49835526943206787
1,473.0,473.0,4195.0,4195.0,0.8986718058586121,0.9641836285591125,0.8985310196876526,0.2425917088985443,0.01,0.7973926663398743,0.8989081382751465,0.8986718058586121,0.8986718058586121,0.8986157774925232,601.0,580.0,636.0,615.0,0.5139802694320679,0.7093533277511597,0.5101377367973328,1.419994831085205,0.028791436925530434,0.5141491293907166,0.5146443247795105,0.5057565569877625,0.5230262875556946
2,411.0,424.0,4244.0,4257.0,0.9113110303878784,0.9699832201004028,0.9106875658035278,0.2221224457025528,0.01,0.821337878704071,0.9119364023208618,0.9094210863113403,0.9119537472724915,0.9092037081718445,610.0,610.0,606.0,606.0,0.49835526943206787,0.49876511096954346,0.4983552098274231,6.345390796661377,-0.003289473708719015,0.49835526943206787,0.49835526943206787,0.49835526943206787,0.49835526943206787
3,313.0,303.0,4365.0,4355.0,0.9346615076065063,0.9832379221916199,0.9339095950126648,0.16595517098903656,0.01,0.8681321740150452,0.9332193732261658,0.9349506497383118,0.9329477548599243,0.9350742697715759,606.0,606.0,610.0,610.0,0.5016447305679321,0.6340368986129761,0.5016446709632874,2.5514228343963623,0.003289473708719015,0.5016447305679321,0.5016447305679321,0.5016447305679321,0.5016447305679321
4,318.0,317.0,4351.0,4350.0,0.9314481616020203,0.9809592962265015,0.9319351315498352,0.17502827942371368,0.01,0.8639917373657227,0.9319648146629333,0.9320762753486633,0.9318765997886658,0.9320777058601379,610.0,610.0,606.0,606.0,0.49835526943206787,0.49835526943206787,0.4983552098274231,7.590930461883545,-0.003289473708719015,0.49835526943206787,0.49835526943206787,0.49835526943206787,0.49835526943206787
5,282.0,282.0,4386.0,4386.0,0.9408740401268005,0.984769344329834,0.9395575523376465,0.1566004455089569,0.0009999999,0.8791954517364502,0.9396297335624695,0.9395886659622192,0.9395886659622192,0.9395690560340881,175.0,170.0,1046.0,1041.0,0.8585526347160339,0.9283156991004944,0.8577650785446167,0.45928719639778137,0.7163270115852356,0.856866717338562,0.8596201539039612,0.8560855388641357,0.8601973652839661
6,220.0,222.0,4446.0,4448.0,0.9520137310028076,0.9909413456916809,0.952704131603241,0.12159278243780136,0.0009999999,0.9053692817687988,0.9528416395187378,0.9524625539779663,0.9528706073760986,0.9524543285369873,85.0,85.0,1131.0,1131.0,0.9300987124443054,0.9794028401374817,0.9300985932350159,0.18831400573253632,0.8601973652839661,0.9300987124443054,0.9300987124443054,0.9300987124443054,0.9300987124443054
7,204.0,219.0,4449.0,4464.0,0.9547986388206482,0.9917042255401611,0.9547633528709412,0.11679032444953918,0.0009999999,0.9094367027282715,0.9562001824378967,0.9532350897789001,0.9562981724739075,0.9530821442604065,441.0,441.0,775.0,775.0,0.6365131735801697,0.6868166923522949,0.6373008489608765,2.815650463104248,0.27467384934425354,0.6374025940895081,0.6373355388641357,0.6373355388641357,0.6373355388641357
8,198.0,196.0,4472.0,4470.0,0.9575835466384888,0.9920265078544617,0.9577651619911194,0.113105908036232,0.0009999999,0.915621817111969,0.9576666951179504,0.9579939842224121,0.9575835466384888,0.9580050706863403,606.0,606.0,610.0,610.0,0.5016447305679321,0.5664833188056946,0.5016446709632874,3.257211685180664,0.003289473708719015,0.5016447305679321,0.5016447305679321,0.5016447305679321,0.5016447305679321
9,186.0,184.0,4484.0,4482.0,0.9603684544563293,0.9930435419082642,0.9603639245033264,0.10639668256044388,0.0009999999,0.9208062291145325,0.9602511525154114,0.9605658054351807,0.9601542353630066,0.9606022238731384,606.0,606.0,610.0,610.0,0.5016447305679321,0.5507369041442871,0.5016446709632874,3.3996143341064453,0.003289473708719015,0.5016447305679321,0.5016447305679321,0.5016447305679321,0.5016447305679321
10,171.0,174.0,4494.0,4497.0,0.9625107049942017,0.9942548274993896,0.9630478024482727,0.0965200662612915,9.999999e-05,0.9261419177055359,0.963415265083313,0.9627488851547241,0.9633675813674927,0.9627426266670227,524.0,524.0,692.0,692.0,0.5690789222717285,0.7254912853240967,0.5691321492195129,1.4882941246032715,0.13816532492637634,0.5689706802368164,0.5690789222717285,0.5690789222717285,0.5690789222717285
11,194.0,188.0,4480.0,4474.0,0.9586546421051025,0.9921827912330627,0.959045946598053,0.1104150265455246,9.999999e-05,0.9182470440864563,0.9586141109466553,0.9596739411354065,0.9584404230117798,0.9597460627555847,215.0,211.0,1005.0,1001.0,0.8248355388641357,0.9174008965492249,0.8244729042053223,0.4330137073993683,0.6496855020523071,0.8239246010780334,0.8259075880050659,0.8231908082962036,0.8264802694320679
