epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,838.0,846.0,3954.0,3962.0,0.8277083039283752,0.903927743434906,0.824804425239563,0.40755695104599,0.01,0.6496930122375488,0.8253083229064941,0.8240432739257812,0.8254166841506958,0.8237500190734863,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,6.2973785400390625,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
1,487.0,478.0,4294.0,4285.0,0.8992037177085876,0.9617139101028442,0.898669421672821,0.2508155405521393,0.01,0.797743022441864,0.8982601761817932,0.899643063545227,0.8979463577270508,0.8996065258979797,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,6.140253067016602,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
2,375.0,389.0,4383.0,4397.0,0.9201592803001404,0.9749274849891663,0.9200060963630676,0.20253928005695343,0.01,0.8399454951286316,0.9213148951530457,0.9187212586402893,0.9214165806770325,0.9184722900390625,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,8.836042404174805,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
3,330.0,325.0,4447.0,4442.0,0.9331517219543457,0.9833213686943054,0.9308630228042603,0.1648036688566208,0.01,0.8620113134384155,0.9307170510292053,0.9318229556083679,0.930846631526947,0.9314815402030945,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,7.980747699737549,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
4,342.0,328.0,4444.0,4430.0,0.9306370615959167,0.9792776703834534,0.9295781254768372,0.1820904016494751,0.0009999999,0.8595166206359863,0.9286153316497803,0.9310634732246399,0.9283319115638733,0.9311805963516235,134.0,138.0,1014.0,1018.0,0.8828125,0.9616695642471313,0.8822529315948486,0.2526947259902954,0.7639293670654297,0.8830978870391846,0.8806228637695312,0.8836805820465088,0.8802083134651184
5,231.0,219.0,4553.0,4541.0,0.9541072845458984,0.9907459020614624,0.952597439289093,0.1227131113409996,0.0009999999,0.9053561687469482,0.9515442848205566,0.9539915919303894,0.9515926241874695,0.9538888335227966,575.0,575.0,577.0,577.0,0.5008680820465088,0.5506467819213867,0.500868022441864,3.1540310382843018,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
6,207.0,213.0,4559.0,4565.0,0.9564124345779419,0.9921379685401917,0.9561118483543396,0.11260618269443512,0.0009999999,0.9122425317764282,0.9567279815673828,0.9554206728935242,0.9566219449043274,0.9554629325866699,575.0,575.0,577.0,577.0,0.5008680820465088,0.5670693516731262,0.500868022441864,3.0868582725524902,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
7,210.0,212.0,4560.0,4562.0,0.9559932947158813,0.9924553036689758,0.9557126760482788,0.11200851947069168,0.0009999999,0.9114843010902405,0.9559818506240845,0.9555928111076355,0.9559932947158813,0.9555092453956604,575.0,575.0,577.0,577.0,0.5008680820465088,0.5561075210571289,0.500868022441864,3.188344717025757,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
8,172.0,178.0,4594.0,4600.0,0.9624895453453064,0.9935545325279236,0.9634035229682922,0.10027890652418137,9.999999e-05,0.9267896413803101,0.9639865159988403,0.9627459049224854,0.9639564156532288,0.9627546072006226,574.0,574.0,578.0,578.0,0.5017361044883728,0.6406992673873901,0.501736044883728,2.3668768405914307,0.0034722222480922937,0.5017361044883728,0.5017361044883728,0.5017361044883728,0.5017361044883728
9,176.0,181.0,4591.0,4596.0,0.9626990556716919,0.9940653443336487,0.9625904560089111,0.09733748435974121,9.999999e-05,0.9251673221588135,0.9629945755004883,0.9621101021766663,0.9631181955337524,0.9621295928955078,205.0,205.0,947.0,947.0,0.8229166865348816,0.9181699156761169,0.822181224822998,0.41589197516441345,0.6441124677658081,0.821792483329773,0.8220486044883728,0.8220486044883728,0.8220486044883728
