epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,774.0,763.0,3973.0,3962.0,0.8399493098258972,0.9119784235954285,0.8370359539985657,0.3872075080871582,0.01,0.6756625175476074,0.8379906415939331,0.838518500328064,0.8365709185600281,0.8388935923576355,608.0,608.0,608.0,608.0,0.5,0.6463190317153931,0.4999999403953552,1.9891899824142456,0.0,0.5,0.5,0.5,0.5
1,468.0,456.0,4262.0,4250.0,0.9029249548912048,0.9647342562675476,0.9019778370857239,0.24255099892616272,0.01,0.8043729662895203,0.9011684060096741,0.9031023979187012,0.9008054137229919,0.9034683704376221,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,4.637929916381836,0.0,0.5,0.5,0.5,0.5
2,415.0,417.0,4301.0,4303.0,0.9109792113304138,0.9694133400917053,0.9117212295532227,0.22475053369998932,0.01,0.8235296010971069,0.9121171236038208,0.9116525650024414,0.9120389819145203,0.9113726019859314,131.0,139.0,1077.0,1085.0,0.890625,0.95122230052948,0.8893939852714539,0.2878515422344208,0.7780089378356934,0.8914839029312134,0.8864378929138184,0.8922697305679321,0.8856908082962036
3,358.0,356.0,4362.0,4360.0,0.9230605959892273,0.9788687825202942,0.9243969321250916,0.18584361672401428,0.01,0.8489553928375244,0.9244012832641602,0.9245123267173767,0.9241203665733337,0.9246658086776733,608.0,608.0,608.0,608.0,0.5,0.5008223652839661,0.4999999403953552,6.345762729644775,0.0,0.5,0.5,0.5,0.5
4,313.0,315.0,4403.0,4405.0,0.9332343935966492,0.9834646582603455,0.9333867430686951,0.16418655216693878,0.01,0.8667008876800537,0.9335035085678101,0.9332627058029175,0.9336583018302917,0.9330750703811646,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,7.33290433883667,0.0,0.5,0.5,0.5,0.5
5,312.0,317.0,4401.0,4406.0,0.9334463477134705,0.9834263920783997,0.9335115551948547,0.1635492593050003,0.01,0.8669639825820923,0.9338948130607605,0.9328816533088684,0.933870255947113,0.9329832196235657,76.0,88.0,1128.0,1140.0,0.9333881735801697,0.9765282869338989,0.9329968690872192,0.18923698365688324,0.8652366995811462,0.9367347359657288,0.9283387660980225,0.9375,0.9276315569877625
6,301.0,301.0,4417.0,4417.0,0.9368376135826111,0.9824377298355103,0.9360515475273132,0.16650572419166565,0.01,0.8720882534980774,0.9360141158103943,0.9362017512321472,0.9362017512321472,0.9360311627388,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,5.426316261291504,0.0,0.5,0.5,0.5,0.5
7,249.0,251.0,4467.0,4469.0,0.947223424911499,0.9878004193305969,0.9470306634902954,0.1391083002090454,0.01,0.8940428495407104,0.9472386240959167,0.9468220472335815,0.947223424911499,0.9467538595199585,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,6.045027732849121,0.0,0.5,0.5,0.5,0.5
8,245.0,241.0,4477.0,4473.0,0.9480712413787842,0.9885992407798767,0.9485912919044495,0.13413618505001068,0.01,0.8972315192222595,0.9482338428497314,0.9488756656646729,0.9480712413787842,0.9490305185317993,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,5.382119178771973,0.0,0.5,0.5,0.5,0.5
9,238.0,243.0,4475.0,4480.0,0.948707103729248,0.9874019026756287,0.9490814208984375,0.13848543167114258,0.0009999999,0.8981313109397888,0.9495483636856079,0.9485496282577515,0.9495549201965332,0.948525607585907,595.0,595.0,621.0,621.0,0.5106908082962036,0.5143914222717285,0.5106907486915588,4.5687994956970215,0.021381579339504242,0.5106908082962036,0.5106908082962036,0.5106908082962036,0.5106908082962036
10,189.0,191.0,4527.0,4529.0,0.9597287178039551,0.9934341311454773,0.9598928093910217,0.1034715548157692,0.0009999999,0.9197812676429749,0.9600876569747925,0.9595338702201843,0.9599406719207764,0.9596706032752991,581.0,580.0,636.0,635.0,0.5222039222717285,0.5422448515892029,0.5224175453186035,4.077938079833984,0.04523056373000145,0.5225961804389954,0.5226337313652039,0.5222039222717285,0.5230262875556946
