epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,829.0,806.0,3930.0,3907.0,0.8338260054588318,0.9033445715904236,0.8267845511436462,0.40412387251853943,0.01,0.6552087068557739,0.8263797163963318,0.8289836645126343,0.8249577879905701,0.8298141956329346,577.0,577.0,575.0,575.0,0.4991319477558136,0.5192837119102478,0.4991318881511688,3.2273988723754883,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
1,501.0,519.0,4205.0,4223.0,0.8918289542198181,0.9597434997558594,0.8922380805015564,0.25857895612716675,0.01,0.7842015624046326,0.893626868724823,0.8905525207519531,0.8939458131790161,0.8901214599609375,577.0,577.0,575.0,575.0,0.4991319477558136,0.5034646987915039,0.4991318881511688,3.2569990158081055,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
2,397.0,395.0,4329.0,4327.0,0.9159610271453857,0.9730652570724487,0.9161498546600342,0.21131931245326996,0.01,0.8324269652366638,0.9161013960838318,0.9163489937782288,0.9159610271453857,0.9164014458656311,495.0,497.0,655.0,657.0,0.5685763955116272,0.727451741695404,0.5697982907295227,1.5966272354125977,0.1388939768075943,0.5695987343788147,0.5693240761756897,0.5703125,0.5685763955116272
3,335.0,333.0,4391.0,4389.0,0.9280270934104919,0.9823312759399414,0.9292610883712769,0.16973911225795746,0.01,0.8585689663887024,0.9291110634803772,0.9294790625572205,0.9290854930877686,0.929443895816803,575.0,575.0,577.0,577.0,0.5008680820465088,0.5073897838592529,0.500868022441864,3.7841274738311768,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
4,344.0,326.0,4398.0,4380.0,0.928662121295929,0.9811763167381287,0.9289433360099792,0.17572671175003052,0.01,0.8582299947738647,0.9275050759315491,0.9307267069816589,0.9271803498268127,0.9309706687927246,576.0,576.0,576.0,576.0,0.5,0.5064998865127563,0.4999999403953552,3.973235607147217,0.0,0.5,0.5,0.5,0.5
5,301.0,297.0,4427.0,4423.0,0.937129557132721,0.9860294461250305,0.9365549087524414,0.15229332447052002,0.01,0.8732096552848816,0.9362455010414124,0.9370762705802917,0.9362828135490417,0.9369964599609375,577.0,577.0,575.0,575.0,0.4991319477558136,0.49978184700012207,0.4991318881511688,3.717177391052246,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
6,246.0,244.0,4480.0,4478.0,0.948348879814148,0.9889453649520874,0.948029100894928,0.13451550900936127,0.0009999999,0.8961615562438965,0.9479604959487915,0.9483270049095154,0.9479255080223083,0.9482361078262329,151.0,166.0,986.0,1001.0,0.8619791865348816,0.938888669013977,0.8634616732597351,0.3380335569381714,0.7249442338943481,0.8669221997261047,0.8577549457550049,0.8689236044883728,0.8559027910232544
7,205.0,203.0,4521.0,4519.0,0.9561812281608582,0.9920927286148071,0.956876814365387,0.1133880764245987,0.0009999999,0.9138063192367554,0.9567148089408875,0.9570097327232361,0.9566045999526978,0.9570881724357605,298.0,311.0,841.0,854.0,0.7352430820465088,0.8503056168556213,0.7370860576629639,0.6806992292404175,0.47142186760902405,0.7385339736938477,0.7330471873283386,0.7413194179534912,0.7300347089767456
8,179.0,174.0,4550.0,4545.0,0.9614733457565308,0.9940626621246338,0.9625929594039917,0.0983862653374672,0.0009999999,0.925321638584137,0.9622395634651184,0.9631277918815613,0.9621083736419678,0.9631627202033997,468.0,471.0,681.0,684.0,0.5928819179534912,0.6519003510475159,0.5929694175720215,2.849212646484375,0.18489974737167358,0.5927028059959412,0.5922077894210815,0.59375,0.5911458134651184
9,161.0,154.0,4570.0,4563.0,0.9669771194458008,0.99481201171875,0.9666164517402649,0.09096550941467285,0.0009999999,0.9333456754684448,0.9660171270370483,0.9673521518707275,0.9659187197685242,0.9673856496810913,43.0,43.0,1109.0,1109.0,0.9626736044883728,0.9912328124046326,0.9626733064651489,0.10886778682470322,0.9253597259521484,0.9626861214637756,0.9626736044883728,0.9626736044883728,0.9626736044883728
