epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,816.0,822.0,3978.0,3984.0,0.8354166746139526,0.9091517925262451,0.8296500444412231,0.3920910656452179,0.01,0.6590589284896851,0.8296703100204468,0.8289638161659241,0.8299999833106995,0.8287500143051147,578.0,578.0,574.0,574.0,0.4982638955116272,0.6434322595596313,0.4982638359069824,1.6876577138900757,-0.0034722222480922937,0.4982638955116272,0.4982638955116272,0.4982638955116272,0.4982638955116272
1,487.0,472.0,4308.0,4293.0,0.9002091884613037,0.963996410369873,0.8994860649108887,0.24329780042171478,0.01,0.799407422542572,0.8984763622283936,0.9009444117546082,0.8981171250343323,0.9011932611465454,578.0,578.0,574.0,574.0,0.4982638955116272,0.4982638955116272,0.4982638359069824,4.107095718383789,-0.0034722222480922937,0.4982638955116272,0.4982638955116272,0.4982638955116272,0.4982638955116272
2,382.0,385.0,4395.0,4398.0,0.9207112789154053,0.9753385782241821,0.9197327494621277,0.20142558217048645,0.01,0.8394186496734619,0.9198904633522034,0.9195066094398499,0.9200837016105652,0.9194128513336182,578.0,578.0,574.0,574.0,0.4982638955116272,0.4982638955116272,0.4982638359069824,4.783796310424805,-0.0034722222480922937,0.4982638955116272,0.4982638955116272,0.4982638955116272,0.4982638955116272
3,347.0,354.0,4426.0,4433.0,0.927405834197998,0.9823808670043945,0.9269062280654907,0.16927886009216309,0.01,0.853729248046875,0.9275252223014832,0.9260497093200684,0.927405834197998,0.9260606169700623,578.0,578.0,574.0,574.0,0.4982638955116272,0.4982638955116272,0.4982638359069824,4.629941940307617,-0.0034722222480922937,0.4982638955116272,0.4982638955116272,0.4982638955116272,0.4982638955116272
4,305.0,311.0,4469.0,4475.0,0.9361924529075623,0.9847515225410461,0.9356507658958435,0.1581355482339859,0.0009999999,0.8713540434837341,0.9363162517547607,0.93501877784729,0.9361924529075623,0.9350188970565796,278.0,280.0,872.0,874.0,0.7569444179534912,0.8675022125244141,0.7579519152641296,0.7706953883171082,0.5156398415565491,0.7584106922149658,0.7573657035827637,0.7586805820465088,0.7569444179534912
5,243.0,238.0,4542.0,4537.0,0.9504184126853943,0.9898726940155029,0.9496141672134399,0.12819044291973114,0.0009999999,0.8992775678634644,0.9491363763809204,0.9501570463180542,0.9491631984710693,0.9501325488090515,574.0,574.0,578.0,578.0,0.5017361044883728,0.5852174758911133,0.501736044883728,2.8913381099700928,0.0034722222480922937,0.5017361044883728,0.5017361044883728,0.5017361044883728,0.5017361044883728
6,189.0,183.0,4597.0,4591.0,0.9612970948219299,0.9928356409072876,0.9608537554740906,0.10757705569267273,0.0009999999,0.9217899441719055,0.9603261351585388,0.9616673588752747,0.9604602456092834,0.9614961743354797,500.0,502.0,650.0,652.0,0.5651041865348816,0.717384934425354,0.565474271774292,1.5795968770980835,0.13021023571491241,0.5652281641960144,0.5649913549423218,0.5659722089767456,0.5642361044883728
7,204.0,205.0,4575.0,4576.0,0.9569037556648254,0.9931613206863403,0.9570220112800598,0.10692747682332993,0.0009999999,0.9140685796737671,0.9571442604064941,0.9571219682693481,0.9573221802711487,0.9569128155708313,208.0,205.0,947.0,944.0,0.8211805820465088,0.9143684506416321,0.8205910325050354,0.4436587393283844,0.6415156126022339,0.819771945476532,0.8215839862823486,0.8194444179534912,0.8220486044883728
8,174.0,183.0,4597.0,4606.0,0.96192467212677,0.994087815284729,0.9626122117042542,0.0973375216126442,0.0009999999,0.9252107739448547,0.9635448455810547,0.9617874026298523,0.9635983109474182,0.9615908861160278,438.0,437.0,715.0,714.0,0.6206597089767456,0.7573057413101196,0.6200308799743652,1.2743661403656006,0.2404521256685257,0.6201789379119873,0.6203301548957825,0.6197916865348816,0.6206597089767456
9,166.0,173.0,4607.0,4614.0,0.9648535847663879,0.9936953186988831,0.9641458988189697,0.09685051441192627,0.0009999999,0.9282644391059875,0.9648208618164062,0.9638604521751404,0.9652719497680664,0.9633901119232178,416.0,417.0,735.0,736.0,0.6397569179534912,0.7863075733184814,0.6384508609771729,1.006364345550537,0.2769278287887573,0.6389006972312927,0.6383347511291504,0.6388888955116272,0.6380208134651184
10,164.0,169.0,4611.0,4616.0,0.9663180112838745,0.994707465171814,0.9649974703788757,0.09249380230903625,0.0009999999,0.9300076365470886,0.965465784072876,0.9646812677383423,0.9656903743743896,0.964507520198822,574.0,574.0,578.0,578.0,0.5017361044883728,0.5243613719940186,0.501736044883728,3.5615968704223633,0.0034722222480922937,0.5017361044883728,0.5017361044883728,0.5017361044883728,0.5017361044883728
