epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,779.0,770.0,4030.0,4021.0,0.8541666865348816,0.9133656024932861,0.8385729193687439,0.3884955048561096,0.01,0.6777930855751038,0.8381907343864441,0.8392819762229919,0.8377083539962769,0.8395833373069763,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,6.227673053741455,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
1,543.0,554.0,4202.0,4213.0,0.88582843542099,0.9568408727645874,0.884952187538147,0.2664743959903717,0.01,0.7699232697486877,0.8854703903198242,0.8837843537330627,0.88582843542099,0.8841249346733093,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,5.125217914581299,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
2,427.0,438.0,4318.0,4329.0,0.9097981452941895,0.9708771109580994,0.9083026051521301,0.21908999979496002,0.01,0.8167803883552551,0.9093654155731201,0.9081183075904846,0.9102186560630798,0.9073749780654907,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,5.080176830291748,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
3,383.0,381.0,4375.0,4373.0,0.9213625192642212,0.9777832627296448,0.919406533241272,0.1912136822938919,0.01,0.8391474485397339,0.9196116328239441,0.9198569655418396,0.9194701313972473,0.9197083711624146,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,8.22029972076416,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
4,346.0,341.0,4415.0,4410.0,0.927880585193634,0.980603814125061,0.927030622959137,0.1776151955127716,0.0009999999,0.854231059551239,0.9267000555992126,0.9282256364822388,0.9272497892379761,0.9275833368301392,466.0,467.0,685.0,686.0,0.5954861044883728,0.6487901210784912,0.595183253288269,2.632059097290039,0.1901068091392517,0.5952243208885193,0.594969630241394,0.5954861044883728,0.5946180820465088
5,247.0,248.0,4508.0,4509.0,0.9476450681686401,0.9897326827049255,0.947997510433197,0.1322321593761444,0.0009999999,0.8960956931114197,0.948176383972168,0.9478663206100464,0.9480655789375305,0.9478749632835388,575.0,575.0,577.0,577.0,0.5008680820465088,0.6027296781539917,0.500868022441864,2.806525230407715,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
6,235.0,235.0,4521.0,4521.0,0.9505887031555176,0.9898043274879456,0.9510069489479065,0.12788158655166626,0.0009999999,0.9021528959274292,0.9511764645576477,0.9505887031555176,0.9505887031555176,0.9510416388511658,575.0,575.0,577.0,577.0,0.5008680820465088,0.5557993650436401,0.500868022441864,3.2251386642456055,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
7,226.0,237.0,4519.0,4530.0,0.9514297842979431,0.9906799793243408,0.9514009356498718,0.12349511682987213,0.0009999999,0.9026876091957092,0.9523409008979797,0.9502831697463989,0.9524810910224915,0.950166642665863,575.0,575.0,577.0,577.0,0.5008680820465088,0.5562292337417603,0.500868022441864,3.2155964374542236,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
8,202.0,200.0,4556.0,4554.0,0.9577375650405884,0.992060661315918,0.9578745365142822,0.11378883570432663,9.999999e-05,0.9158968329429626,0.9580589532852173,0.9579301476478577,0.9575273394584656,0.9578749537467957,575.0,575.0,577.0,577.0,0.5008680820465088,0.6472793221473694,0.500868022441864,2.426636219024658,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
9,195.0,194.0,4562.0,4561.0,0.9600504636764526,0.9925785660743713,0.9594797492027283,0.10937927663326263,9.999999e-05,0.9190216064453125,0.959433376789093,0.9592008590698242,0.9589991569519043,0.9595833420753479,445.0,450.0,702.0,707.0,0.6119791865348816,0.7464121580123901,0.6124011874198914,1.2038064002990723,0.2231028825044632,0.6119986176490784,0.6110631227493286,0.6137152910232544,0.609375
