epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,800.0,825.0,3911.0,3936.0,0.8331925868988037,0.9038552045822144,0.8286097645759583,0.4043251574039459,0.01,0.6572233438491821,0.8309897780418396,0.8267170786857605,0.8310810923576355,0.8258023858070374,609.0,577.0,639.0,607.0,0.5,0.666521430015564,0.505861222743988,1.0120424032211304,0.024700865149497986,0.511823832988739,0.5126689076423645,0.49917763471603394,0.5254934430122375
1,520.0,517.0,4187.0,4184.0,0.8920068144798279,0.9582721590995789,0.8900731205940247,0.26237061619758606,0.01,0.780321478843689,0.8899343609809875,0.890023410320282,0.8894557952880859,0.8904138803482056,608.0,608.0,608.0,608.0,0.5,0.6273224353790283,0.4999999403953552,2.643772840499878,0.0,0.5,0.5,0.5,0.5
2,440.0,426.0,4278.0,4264.0,0.9096513390541077,0.9700733423233032,0.908117949962616,0.22214995324611664,0.01,0.8166646957397461,0.9070824384689331,0.9091684222221375,0.9064626097679138,0.9098395109176636,608.0,608.0,608.0,608.0,0.5,0.5,0.4999999403953552,4.690854549407959,0.0,0.5,0.5,0.5,0.5
3,390.0,386.0,4318.0,4314.0,0.9177296161651611,0.9753905534744263,0.9176856279373169,0.20023010671138763,0.01,0.8354189991950989,0.9172641634941101,0.9178723692893982,0.9170918464660645,0.9180743098258972,608.0,608.0,608.0,608.0,0.5,0.523871660232544,0.4999999403953552,3.178577184677124,0.0,0.5,0.5,0.5,0.5
4,290.0,286.0,4418.0,4414.0,0.9381377696990967,0.9856185913085938,0.9389292597770691,0.15475837886333466,0.0009999999,0.878058135509491,0.9387468099594116,0.9391489624977112,0.9383503198623657,0.939400315284729,608.0,608.0,608.0,608.0,0.5,0.5907107591629028,0.4999999403953552,2.7997727394104004,0.0,0.5,0.5,0.5,0.5
5,259.0,256.0,4448.0,4445.0,0.9462159872055054,0.9879588484764099,0.9453856945037842,0.13744740188121796,0.0009999999,0.8909094333648682,0.945236325263977,0.9455435276031494,0.944940447807312,0.9457347989082336,599.0,599.0,617.0,617.0,0.5074012875556946,0.6331394910812378,0.5074012875556946,2.370143413543701,0.014802631922066212,0.5074012875556946,0.5074012875556946,0.5074012875556946,0.5074012875556946
6,243.0,245.0,4459.0,4461.0,0.9485543966293335,0.9892707467079163,0.9481016397476196,0.1313321590423584,0.0009999999,0.8961765170097351,0.9482377767562866,0.9479387998580933,0.9483418464660645,0.9478462934494019,76.0,71.0,1145.0,1140.0,0.9391447305679321,0.9851260781288147,0.9394036531448364,0.15589222311973572,0.879139244556427,0.9378288388252258,0.9413707852363586,0.9375,0.9416118264198303
7,226.0,219.0,4485.0,4478.0,0.9528061151504517,0.9907827377319336,0.9523569941520691,0.12223967909812927,0.0009999999,0.9048330187797546,0.9517619013786316,0.9533745050430298,0.9519557952880859,0.953125,111.0,112.0,1104.0,1105.0,0.9095394611358643,0.9741721749305725,0.9083084464073181,0.20519793033599854,0.8166288137435913,0.908727765083313,0.9079704284667969,0.9087170958518982,0.9078947305679321
8,218.0,219.0,4485.0,4486.0,0.9538690447807312,0.9911899566650391,0.9529992938041687,0.1192859336733818,0.0009999999,0.9060821533203125,0.9532063603401184,0.953453779220581,0.9536564350128174,0.9529138803482056,72.0,73.0,1143.0,1144.0,0.9399670958518982,0.9854233264923096,0.9404388070106506,0.15510497987270355,0.8807610869407654,0.9406720399856567,0.9400164484977722,0.9407894611358643,0.9399670958518982
9,196.0,198.0,4506.0,4508.0,0.958758533000946,0.9929608702659607,0.9582014083862305,0.1069963127374649,0.0009999999,0.9164206981658936,0.9584195017814636,0.9579260349273682,0.9583333134651184,0.9579814076423645,251.0,257.0,959.0,965.0,0.7927631735801697,0.8940063714981079,0.7917176485061646,0.49005186557769775,0.5822564959526062,0.792397677898407,0.7896890640258789,0.7935855388641357,0.7886512875556946
