epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,733.0,750.0,4050.0,4067.0,0.8495833277702332,0.9178652763366699,0.845677375793457,0.374571293592453,0.01,0.6913531422615051,0.8471930027008057,0.8443014621734619,0.8472916483879089,0.84375,577.0,577.0,575.0,575.0,0.4991319477558136,0.6073224544525146,0.4991318881511688,2.042290449142456,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
1,480.0,470.0,4272.0,4262.0,0.9015183448791504,0.9649146795272827,0.8998529314994812,0.23977510631084442,0.01,0.800325334072113,0.898549497127533,0.9006762504577637,0.8987768888473511,0.9020833373069763,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,6.182769775390625,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
2,397.0,390.0,4352.0,4345.0,0.9188106060028076,0.9752624034881592,0.9159436821937561,0.20121614634990692,0.01,0.8321115374565125,0.9154907464981079,0.9176346063613892,0.9162800312042236,0.9167360663414001,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,6.761627674102783,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
3,352.0,345.0,4397.0,4390.0,0.9266132712364197,0.9796696901321411,0.9273533225059509,0.1810908019542694,0.01,0.8548447489738464,0.9267989993095398,0.9271383285522461,0.9257697463035583,0.9281250238418579,575.0,575.0,577.0,577.0,0.5008680820465088,0.5294291377067566,0.500868022441864,3.123246192932129,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
4,309.0,312.0,4430.0,4433.0,0.9346267580986023,0.9841883778572083,0.9333265423774719,0.15909351408481598,0.01,0.8666488528251648,0.9336026906967163,0.9342465996742249,0.9348376393318176,0.9329860210418701,500.0,492.0,660.0,652.0,0.5694444179534912,0.6393744945526123,0.5681312084197998,2.293123245239258,0.13891349732875824,0.5685865879058838,0.5699300765991211,0.5659722089767456,0.5729166865348816
5,286.0,284.0,4458.0,4456.0,0.9405314326286316,0.9857560396194458,0.9405897259712219,0.152187779545784,0.01,0.8812844753265381,0.940519392490387,0.9400843977928162,0.9396879076957703,0.940833330154419,575.0,575.0,577.0,577.0,0.5008680820465088,0.5268562436103821,0.500868022441864,3.347123384475708,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
6,251.0,235.0,4507.0,4491.0,0.9487558007240295,0.9881428480148315,0.9492557048797607,0.13705798983573914,0.01,0.898796796798706,0.9479885101318359,0.9502750635147095,0.9470687508583069,0.9510416388511658,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,5.527975082397461,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
7,293.0,286.0,4456.0,4449.0,0.9394770264625549,0.9854753613471985,0.9376435279846191,0.15333907306194305,0.01,0.8753909468650818,0.9370448589324951,0.9395987391471863,0.9382117390632629,0.9384028315544128,448.0,446.0,706.0,704.0,0.6128472089767456,0.6777501702308655,0.611616849899292,2.4503583908081055,0.22396066784858704,0.611832320690155,0.6121739149093628,0.6111111044883728,0.6128472089767456
8,204.0,204.0,4538.0,4538.0,0.9567692875862122,0.9901266098022461,0.9494321942329407,0.12202010303735733,0.01,0.8989181518554688,0.9494964480400085,0.9569801688194275,0.9569801688194275,0.9494444727897644,576.0,576.0,576.0,576.0,0.5,0.502600371837616,0.4999999403953552,4.599619388580322,0.0,0.5,0.5,0.5,0.5
9,225.0,222.0,4520.0,4517.0,0.9523407816886902,0.9905883073806763,0.9534115791320801,0.12133016437292099,0.01,0.9068934321403503,0.9531938433647156,0.9531546831130981,0.9525516629219055,0.9537500143051147,575.0,575.0,577.0,577.0,0.5008680820465088,0.6115888357162476,0.500868022441864,2.5302574634552,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
10,247.0,248.0,4494.0,4495.0,0.9479122757911682,0.988442063331604,0.9464474320411682,0.1351330280303955,0.01,0.8928923606872559,0.9465227127075195,0.9477124214172363,0.9479122757911682,0.9463194012641907,577.0,577.0,575.0,575.0,0.4991319477558136,0.5820251703262329,0.4991318881511688,3.155461311340332,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
11,186.0,194.0,4548.0,4556.0,0.9595107436180115,0.9929362535476685,0.9604453444480896,0.10640288889408112,0.0009999999,0.9208604097366333,0.9612183570861816,0.9591578841209412,0.9607760310173035,0.9595833420753479,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,4.547514915466309,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
12,155.0,161.0,4581.0,4587.0,0.9668915867805481,0.9950511455535889,0.9650933742523193,0.0880834087729454,0.0009999999,0.9301568865776062,0.9656636714935303,0.966090977191925,0.9673133492469788,0.9644443988800049,459.0,461.0,691.0,693.0,0.6015625,0.7562900185585022,0.601057767868042,1.273867130279541,0.20139101147651672,0.6008322238922119,0.6005199551582336,0.6015625,0.5998263955116272
