epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,842.0,828.0,4100.0,4086.0,0.8329951167106628,0.9101630449295044,0.8298456072807312,0.39130815863609314,0.01,0.6614229083061218,0.8307366967201233,0.831501841545105,0.8291395902633667,0.8319805264472961,512.0,512.0,512.0,512.0,0.5,0.5,0.4999999701976776,3.8273813724517822,0.0,0.5,0.5,0.5,0.5
1,515.0,515.0,4369.0,4369.0,0.8953726291656494,0.9581408500671387,0.8946289420127869,0.26201704144477844,0.01,0.7892990112304688,0.8946301341056824,0.8945536613464355,0.8945536613464355,0.8946022987365723,512.0,512.0,512.0,512.0,0.5,0.511474609375,0.4999999701976776,3.9690463542938232,0.0,0.5,0.5,0.5,0.5
2,467.0,480.0,4404.0,4417.0,0.9041768908500671,0.9677612781524658,0.9031868577003479,0.22996217012405396,0.01,0.8061948418617249,0.9041459560394287,0.9019808173179626,0.9043816328048706,0.9017045497894287,512.0,512.0,512.0,512.0,0.5,0.5,0.4999999701976776,11.065279960632324,0.0,0.5,0.5,0.5,0.5
3,366.0,365.0,4519.0,4518.0,0.9254709482192993,0.977367639541626,0.9253819584846497,0.19237621128559113,0.01,0.8508251309394836,0.9253396391868591,0.9252508878707886,0.9250614047050476,0.9254869818687439,512.0,512.0,512.0,512.0,0.5,0.5,0.4999999701976776,10.445891380310059,0.0,0.5,0.5,0.5,0.5
4,550.0,597.0,4287.0,4334.0,0.8843161463737488,0.954435408115387,0.8829670548439026,0.2735068202018738,0.0009999999,0.7648067474365234,0.8858973383903503,0.8789291977882385,0.8873873949050903,0.8775162100791931,512.0,512.0,512.0,512.0,0.5,0.5,0.4999999701976776,16.756864547729492,0.0,0.5,0.5,0.5,0.5
5,322.0,311.0,4573.0,4562.0,0.934275209903717,0.9843451976776123,0.9356972575187683,0.1637309342622757,0.0009999999,0.8716330528259277,0.9348926544189453,0.9361789226531982,0.9340704083442688,0.9368912577629089,486.0,486.0,538.0,538.0,0.525390625,0.5243344306945801,0.5253905653953552,9.428153991699219,0.05078125,0.525390625,0.525390625,0.525390625,0.525390625
6,269.0,276.0,4608.0,4615.0,0.9449222087860107,0.9880658388137817,0.9433901906013489,0.14037829637527466,0.0009999999,0.886783242225647,0.9440738558769226,0.9435698390007019,0.9449222087860107,0.9426541924476624,507.0,509.0,515.0,517.0,0.5048828125,0.6359524726867676,0.5043831467628479,2.270479202270508,0.007812738418579102,0.5039217472076416,0.5038986206054688,0.5048828125,0.5029296875
7,252.0,247.0,4637.0,4632.0,0.9486076831817627,0.9903964400291443,0.9484586119651794,0.12524935603141785,0.0009999999,0.8969908952713013,0.9480420351028442,0.9493748545646667,0.9484029412269592,0.9489853978157043,512.0,512.0,512.0,512.0,0.5,0.6149454116821289,0.4999999701976776,2.5403501987457275,0.0,0.5,0.5,0.5,0.5
8,244.0,235.0,4649.0,4640.0,0.9506552219390869,0.9908418655395508,0.9500220417976379,0.12200558930635452,0.0009999999,0.9001734256744385,0.9492736458778381,0.9517948627471924,0.9500409364700317,0.9509739875793457,512.0,512.0,512.0,512.0,0.5,0.6081056594848633,0.4999999701976776,2.66487979888916,0.0,0.5,0.5,0.5,0.5
9,235.0,222.0,4662.0,4649.0,0.9524979591369629,0.9901107549667358,0.9531171917915344,0.12502409517765045,9.999999e-05,0.9064220786094666,0.9520515203475952,0.9544241428375244,0.9518836736679077,0.9545048475265503,512.0,512.0,512.0,512.0,0.5,0.610654354095459,0.4999999701976776,2.634547710418701,0.0,0.5,0.5,0.5,0.5
10,223.0,213.0,4671.0,4661.0,0.9559786915779114,0.9920591711997986,0.9557310938835144,0.11371827125549316,9.999999e-05,0.911578893661499,0.9548612236976624,0.9562987089157104,0.9543406963348389,0.9567775726318359,483.0,484.0,540.0,541.0,0.52734375,0.6590499877929688,0.5280477404594421,2.0583770275115967,0.055664896965026855,0.5278862714767456,0.5278048515319824,0.5283203125,0.52734375
11,202.0,193.0,4691.0,4682.0,0.9598689675331116,0.9935809373855591,0.9598990082740784,0.1028677448630333,9.999999e-05,0.9198819398880005,0.9590916037559509,0.9604102373123169,0.958640456199646,0.9608360528945923,479.0,480.0,544.0,545.0,0.53125,0.6726827621459961,0.5319085717201233,1.9390056133270264,0.06347882747650146,0.5318855047225952,0.5317073464393616,0.5322265625,0.53125
12,238.0,234.0,4650.0,4646.0,0.9527027010917664,0.9912221431732178,0.9514306783676147,0.11920300871133804,9.999999e-05,0.9029366374015808,0.9513298273086548,0.952049195766449,0.9512694478034973,0.9516233801841736,271.0,271.0,753.0,753.0,0.736328125,0.8432102203369141,0.7353515028953552,0.7032676339149475,0.470703125,0.7353515625,0.7353515625,0.7353515625,0.7353515625
13,198.0,199.0,4685.0,4686.0,0.9588451981544495,0.9935299158096313,0.9583918452262878,0.10261116921901703,9.999999e-05,0.9168011546134949,0.9584980607032776,0.959263026714325,0.9594594836235046,0.9582791924476624,434.0,434.0,590.0,590.0,0.576171875,0.7204675674438477,0.5761718153953552,1.4987517595291138,0.15234375,0.576171875,0.576171875,0.576171875,0.576171875
14,198.0,198.0,4686.0,4686.0,0.9590499401092529,0.9928315877914429,0.9586518406867981,0.10783462226390839,9.999999e-05,0.917484700679779,0.9586573243141174,0.9594594836235046,0.9594594836235046,0.9589285850524902,444.0,445.0,579.0,580.0,0.56640625,0.7090420722961426,0.5660579800605774,1.5888727903366089,0.13183915615081787,0.5661272406578064,0.5658536553382874,0.56640625,0.5654296875
15,190.0,187.0,4697.0,4694.0,0.9617117047309875,0.9937881231307983,0.9617348313331604,0.1009390726685524,9.999999e-05,0.9235374927520752,0.9615105986595154,0.9616881608963013,0.9610974788665771,0.9620535969734192,369.0,370.0,654.0,655.0,0.6396484375,0.7784600257873535,0.6392850279808044,1.0445339679718018,0.2783240079879761,0.6394004225730896,0.6390243768692017,0.6396484375,0.638671875
16,209.0,212.0,4672.0,4675.0,0.957207202911377,0.9931601881980896,0.9559848308563232,0.10743444412946701,9.999999e-06,0.9119355082511902,0.9562132954597473,0.9566196203231812,0.957207202911377,0.9556412100791931,84.0,81.0,943.0,940.0,0.91796875,0.9769597053527832,0.9192903637886047,0.19544143974781036,0.8389126062393188,0.9182956218719482,0.9206660389900208,0.91796875,0.9208984375
17,216.0,209.0,4675.0,4668.0,0.9578214287757874,0.9922294020652771,0.9559365510940552,0.11194934695959091,9.999999e-06,0.9120133519172668,0.9554133415222168,0.9571458101272583,0.9557739496231079,0.9566964507102966,45.0,44.0,980.0,979.0,0.95703125,0.9897780418395996,0.9564852714538574,0.12462791800498962,0.913091778755188,0.9561748504638672,0.9569892287254333,0.9560546875,0.95703125
