epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,808.0,831.0,3969.0,3992.0,0.8364583253860474,0.9050748944282532,0.8297409415245056,0.4062194526195526,0.01,0.6588061451911926,0.8308650851249695,0.8277006149291992,0.8316666483879089,0.8268749713897705,545.0,545.0,543.0,543.0,0.4990808963775635,0.4990808963775635,0.4990808367729187,4.544285297393799,-0.0018382353009656072,0.4990808963775635,0.4990808963775635,0.4990808963775635,0.4990808963775635
1,487.0,496.0,4298.0,4307.0,0.8992490768432617,0.9590071439743042,0.8975046873092651,0.25868651270866394,0.01,0.7950894236564636,0.8984171748161316,0.8967311978340149,0.898414671421051,0.8964942693710327,545.0,545.0,543.0,543.0,0.4990808963775635,0.4990808963775635,0.4990808367729187,6.520856857299805,-0.0018382353009656072,0.4990808963775635,0.4990808963775635,0.4990808963775635,0.4990808963775635
2,448.0,437.0,4357.0,4346.0,0.9096787571907043,0.9687643051147461,0.907595694065094,0.226089209318161,0.01,0.8155295848846436,0.9068552851676941,0.9086347222328186,0.906549870967865,0.9088506102561951,416.0,411.0,677.0,672.0,0.6176470518112183,0.7619303464889526,0.6192967295646667,0.9493635892868042,0.2399187684059143,0.6189465522766113,0.6204985976219177,0.6176470518112183,0.6222426295280457
3,373.0,368.0,4426.0,4421.0,0.924071729183197,0.9772052764892578,0.922605574131012,0.19309256970882416,0.01,0.8453527092933655,0.9222519993782043,0.9231572151184082,0.9221944212913513,0.9231609106063843,513.0,512.0,576.0,575.0,0.529411792755127,0.6890548467636108,0.5287067890167236,1.56401789188385,0.05790654197335243,0.5289759039878845,0.5289788246154785,0.5284926295280457,0.529411792755127
4,354.0,343.0,4451.0,4440.0,0.9272006750106812,0.9812264442443848,0.9273128509521484,0.17451083660125732,0.01,0.8548151850700378,0.9263883233070374,0.92828768491745,0.9261577129364014,0.9285200834274292,543.0,543.0,545.0,545.0,0.5009191036224365,0.5708632469177246,0.5009190440177917,3.336663246154785,0.0018382353009656072,0.5009191036224365,0.5009191036224365,0.5009191036224365,0.5009191036224365
5,348.0,336.0,4458.0,4446.0,0.9282436370849609,0.9810011386871338,0.9285460114479065,0.1748095452785492,0.01,0.8574268817901611,0.927756667137146,0.9297364950180054,0.927409291267395,0.9298923015594482,545.0,545.0,543.0,543.0,0.4990808963775635,0.4990808963775635,0.4990808367729187,9.34029483795166,-0.0018382353009656072,0.4990808963775635,0.4990808963775635,0.4990808963775635,0.4990808963775635
6,298.0,296.0,4498.0,4496.0,0.9380475878715515,0.9854558110237122,0.9380354881286621,0.15288402140140533,0.0009999999,0.8761357665061951,0.9378695487976074,0.9382303953170776,0.9378389716148376,0.9382686614990234,500.0,500.0,588.0,588.0,0.5404411554336548,0.5641148090362549,0.54044109582901,3.789799451828003,0.08088235557079315,0.5404411554336548,0.5404411554336548,0.5404411554336548,0.5404411554336548
7,231.0,232.0,4562.0,4563.0,0.953066349029541,0.9900652170181274,0.9517146944999695,0.12549497187137604,0.0009999999,0.9034189581871033,0.9517754912376404,0.9516162872314453,0.9518147706985474,0.9515804052352905,122.0,123.0,965.0,966.0,0.8878676295280457,0.9596880078315735,0.8874462842941284,0.3201017379760742,0.7748326659202576,0.8878052830696106,0.8870523571968079,0.8878676295280457,0.8869485259056091
8,230.0,227.0,4567.0,4564.0,0.953066349029541,0.9913454651832581,0.9523306488990784,0.11771098524332047,0.0009999999,0.9047431349754333,0.952118456363678,0.9526194930076599,0.9520233869552612,0.9526652097702026,540.0,539.0,549.0,548.0,0.5045955777168274,0.6411635279655457,0.5039225220680237,2.5441434383392334,0.008272619917988777,0.5041006803512573,0.5041398406028748,0.5036764740943909,0.5045955777168274
9,200.0,197.0,4597.0,4594.0,0.9586983919143677,0.9921647906303406,0.9585515260696411,0.11032853275537491,0.0009999999,0.9172049164772034,0.9583677053451538,0.9588812589645386,0.9582811594009399,0.9588936567306519,233.0,232.0,856.0,855.0,0.7858455777168274,0.8604897260665894,0.7861929535865784,0.8645426630973816,0.5726140141487122,0.7860718369483948,0.7865685224533081,0.7858455777168274,0.7867646813392639
10,223.0,233.0,4561.0,4571.0,0.9522319436073303,0.9920225143432617,0.9524627923965454,0.11394155770540237,0.0009999999,0.9048334956169128,0.9533387422561646,0.9514987468719482,0.953483521938324,0.9513290524482727,543.0,542.0,546.0,545.0,0.5009191036224365,0.5601219534873962,0.5011506080627441,3.29166841506958,0.002757465234026313,0.5013716220855713,0.5013799667358398,0.5009191036224365,0.501838207244873
11,195.0,204.0,4590.0,4599.0,0.9589069485664368,0.9925110936164856,0.9583483934402466,0.11001725494861603,9.999999e-05,0.9166752099990845,0.9592439532279968,0.9575265645980835,0.9593241810798645,0.9573706984519958,329.0,330.0,758.0,759.0,0.6966911554336548,0.826076328754425,0.697333037853241,0.804552435874939,0.39432021975517273,0.6972482204437256,0.6969696879386902,0.6976103186607361,0.6966911554336548
12,179.0,180.0,4614.0,4615.0,0.9624530673027039,0.993061900138855,0.9625656008720398,0.10429058223962784,9.999999e-05,0.9251744747161865,0.9627066850662231,0.9624608755111694,0.9626616835594177,0.9624568819999695,375.0,377.0,711.0,713.0,0.65625,0.7896208763122559,0.6548438668251038,1.0026090145111084,0.3088289201259613,0.6544602513313293,0.6541284322738647,0.6553308963775635,0.6534926295280457
