epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,769.0,808.0,3928.0,3967.0,0.8388935923576355,0.9092782735824585,0.834497332572937,0.390215128660202,0.01,0.6674321293830872,0.8358490467071533,0.83078533411026,0.8376266956329346,0.8293918967247009,609.0,609.0,607.0,607.0,0.49917763471603394,0.6498188376426697,0.49917757511138916,1.651720404624939,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
1,486.0,486.0,4230.0,4230.0,0.8973706364631653,0.9618605971336365,0.897255539894104,0.24964380264282227,0.01,0.7946035861968994,0.8973585367202759,0.8969465494155884,0.8969465494155884,0.8971897959709167,609.0,609.0,607.0,607.0,0.49917763471603394,0.4991776645183563,0.49917757511138916,10.370335578918457,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
2,349.0,351.0,4365.0,4367.0,0.9243002533912659,0.9759033918380737,0.9257407188415527,0.19665610790252686,0.01,0.851492166519165,0.925929605960846,0.9256040453910828,0.9259966015815735,0.9255028963088989,604.0,603.0,613.0,612.0,0.5041118264198303,0.5423986315727234,0.5035160779953003,3.11995267868042,0.007402018643915653,0.5036563873291016,0.5037037134170532,0.5032894611358643,0.5041118264198303
3,312.0,306.0,4410.0,4404.0,0.9351145029067993,0.9832310676574707,0.9344521760940552,0.1642279177904129,0.01,0.8690922856330872,0.9340165853500366,0.9350318312644958,0.9338422417640686,0.9351965188980103,574.0,575.0,641.0,642.0,0.5271381735801697,0.6798309087753296,0.5277373790740967,1.8870140314102173,0.055099185556173325,0.5275819897651672,0.5275266766548157,0.5279605388641357,0.5271381735801697
4,333.0,336.0,4380.0,4383.0,0.9306615591049194,0.9794730544090271,0.9289478659629822,0.18172629177570343,0.01,0.8579637408256531,0.9293658137321472,0.928798496723175,0.9293892979621887,0.9285742044448853,594.0,596.0,620.0,622.0,0.5098684430122375,0.6533111333847046,0.5110796093940735,2.120417594909668,0.021382180973887444,0.510729968547821,0.5106732249259949,0.5115131735801697,0.5098684430122375
5,293.0,279.0,4437.0,4423.0,0.9399915337562561,0.9853073954582214,0.9391096234321594,0.153375044465065,0.01,0.8785378932952881,0.9380569458007812,0.9406635761260986,0.9378710985183716,0.9407055974006653,607.0,607.0,609.0,609.0,0.5008223652839661,0.5008223652839661,0.5008223056793213,4.032848358154297,0.0016447368543595076,0.5008223652839661,0.5008223652839661,0.5008223652839661,0.5008223652839661
6,275.0,279.0,4437.0,4441.0,0.9412637948989868,0.98501056432724,0.9409077763557434,0.1546171009540558,0.01,0.8818318247795105,0.9413713216781616,0.940889835357666,0.9416878819465637,0.9404177069664001,607.0,607.0,609.0,609.0,0.5008223652839661,0.5008223652839661,0.5008223056793213,4.160094261169434,0.0016447368543595076,0.5008223652839661,0.5008223652839661,0.5008223652839661,0.5008223652839661
7,261.0,272.0,4444.0,4455.0,0.9435962438583374,0.9865225553512573,0.9435927867889404,0.1451674848794937,0.0009999999,0.8871108293533325,0.9446219205856323,0.9424582123756409,0.944656491279602,0.9423756003379822,609.0,609.0,607.0,607.0,0.49917763471603394,0.49999862909317017,0.49917757511138916,5.768986701965332,-0.0016447368543595076,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394
8,194.0,191.0,4525.0,4522.0,0.9601356983184814,0.9926193356513977,0.9591386318206787,0.11034074425697327,0.0009999999,0.9183674454689026,0.9589333534240723,0.9594737887382507,0.9588634371757507,0.9594786167144775,90.0,92.0,1124.0,1126.0,0.9251644611358643,0.9778845310211182,0.9252345561981201,0.19039814174175262,0.8503395915031433,0.925856351852417,0.9244663119316101,0.9259868264198303,0.9243420958518982
9,211.0,208.0,4508.0,4505.0,0.9556827545166016,0.9925981163978577,0.9555719494819641,0.10978075861930847,0.0009999999,0.9111907482147217,0.9552996754646301,0.9558667540550232,0.9552586674690247,0.955889105796814,593.0,593.0,623.0,623.0,0.5123355388641357,0.6736299395561218,0.512335479259491,2.064423084259033,0.024671053513884544,0.5123355388641357,0.5123355388641357,0.5123355388641357,0.5123355388641357
10,170.0,174.0,4542.0,4546.0,0.9635283946990967,0.9927294850349426,0.9637195467948914,0.1027950569987297,0.0009999999,0.9273911714553833,0.9640555381774902,0.9631356000900269,0.9639524817466736,0.9632601141929626,198.0,197.0,1019.0,1018.0,0.8379934430122375,0.9176556468009949,0.8374624252319336,0.5594444870948792,0.6751672029495239,0.8374114036560059,0.837860107421875,0.8371710777282715,0.8379934430122375
11,171.0,175.0,4541.0,4545.0,0.9637404680252075,0.9940901398658752,0.9631990194320679,0.09709674119949341,0.0009999999,0.9264030456542969,0.9636093378067017,0.9629237055778503,0.9637404680252075,0.9627610445022583,604.0,604.0,612.0,612.0,0.5032894611358643,0.654571533203125,0.5032894015312195,2.326439619064331,0.00657894741743803,0.5032894611358643,0.5032894611358643,0.5032894611358643,0.5032894611358643
12,199.0,201.0,4515.0,4517.0,0.9563189148902893,0.9916483759880066,0.9574133157730103,0.1133589968085289,9.999999e-05,0.914807915687561,0.9575767517089844,0.9573972225189209,0.9578032493591309,0.9571751952171326,71.0,70.0,1146.0,1145.0,0.9416118264198303,0.9883149862289429,0.9420064687728882,0.13719435036182404,0.8840634226799011,0.9416612386703491,0.9423868060112,0.9416118264198303,0.9424341917037964
13,149.0,151.0,4565.0,4567.0,0.9681934118270874,0.9953358173370361,0.9683401584625244,0.08710655570030212,9.999999e-05,0.9366822242736816,0.9685393571853638,0.9679949283599854,0.9684054255485535,0.9681165814399719,210.0,210.0,1006.0,1006.0,0.8264802694320679,0.9209038615226746,0.8272948861122131,0.4092711806297302,0.6546259522438049,0.8273361325263977,0.8273026347160339,0.8273026347160339,0.8273026347160339
14,154.0,159.0,4557.0,4562.0,0.9673451781272888,0.9951087236404419,0.9667947888374329,0.08914778381586075,9.999999e-05,0.9335651993751526,0.9672659039497375,0.9663206934928894,0.9673451781272888,0.9662353992462158,423.0,421.0,795.0,793.0,0.6521381735801697,0.7899518609046936,0.6527383327484131,0.9464914202690125,0.30593210458755493,0.6525859832763672,0.6532125473022461,0.6521381735801697,0.6537829041481018
15,172.0,164.0,4552.0,4544.0,0.9654368162155151,0.995051920413971,0.9644022583961487,0.09064751863479614,9.999999e-05,0.9289017915725708,0.963681697845459,0.9651656746864319,0.9635283946990967,0.9652756452560425,335.0,336.0,880.0,881.0,0.7245065569877625,0.8440672159194946,0.7242248058319092,0.690526008605957,0.4482135772705078,0.7242533564567566,0.7239112854003906,0.7245065569877625,0.7236841917037964
16,162.0,153.0,4563.0,4554.0,0.9671331644058228,0.9949821829795837,0.9660397171974182,0.08872328698635101,9.999999e-06,0.9321740865707397,0.9652156233787537,0.9674952030181885,0.9656488299369812,0.9670224785804749,97.0,97.0,1119.0,1119.0,0.9210526347160339,0.977814257144928,0.920203685760498,0.19153368473052979,0.8404825925827026,0.9203037619590759,0.9202302694320679,0.9202302694320679,0.9202302694320679
17,168.0,176.0,4540.0,4548.0,0.9633163809776306,0.9944333434104919,0.9635800719261169,0.09319156408309937,9.999999e-06,0.9271122813224792,0.9643818736076355,0.9627434611320496,0.9643765687942505,0.9626458883285522,46.0,44.0,1172.0,1170.0,0.9629934430122375,0.992631196975708,0.9629610180854797,0.10517246276140213,0.9259986877441406,0.9622469544410706,0.9637562036514282,0.9621710777282715,0.9638158082962036
18,150.0,152.0,4564.0,4566.0,0.9673451781272888,0.9954076409339905,0.9679924249649048,0.08641054481267929,9.999999e-06,0.9359807968139648,0.9681310057640076,0.9677829742431641,0.9681934118270874,0.9678094387054443,45.0,44.0,1172.0,1171.0,0.9629934430122375,0.9930168986320496,0.9633819460868835,0.09890718758106232,0.9268149137496948,0.9630439877510071,0.9637860059738159,0.9629934430122375,0.9638158082962036
19,177.0,177.0,4539.0,4539.0,0.9624682068824768,0.9940873384475708,0.9626243114471436,0.09635923057794571,9.999999e-06,0.925286591053009,0.9626627564430237,0.9624682068824768,0.9624682068824768,0.9626266956329346,47.0,48.0,1168.0,1169.0,0.9605262875556946,0.9930843114852905,0.960959792137146,0.10056331008672714,0.9218807220458984,0.961309552192688,0.9605587720870972,0.9613487124443054,0.9605262875556946
20,139.0,139.0,4577.0,4577.0,0.969889760017395,0.9950742721557617,0.9703445434570312,0.08666068315505981,9.999999e-06,0.9407721757888794,0.9704424142837524,0.970525860786438,0.970525860786438,0.9703623652458191,46.0,45.0,1171.0,1170.0,0.9621710777282715,0.992932140827179,0.9625659584999084,0.09950868785381317,0.9251704216003418,0.9622089862823486,0.9629629850387573,0.9621710777282715,0.9629934430122375
