epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,332.0,306.0,4494.0,4468.0,0.93729168176651,0.9794992208480835,0.9328159689903259,0.18182650208473206,0.01,0.8672747015953064,0.9324054718017578,0.9359028339385986,0.9308333396911621,0.9362499713897705,126.0,126.0,1026.0,1026.0,0.8923611044883728,0.9061557650566101,0.8905956745147705,2.3244552612304688,0.7812686562538147,0.8906978964805603,0.890625,0.890625,0.890625
1,85.0,77.0,4695.0,4687.0,0.9834451079368591,0.9978242516517639,0.9827712178230286,0.052304454147815704,0.01,0.9656293988227844,0.9820532202720642,0.9838371276855469,0.9821877479553223,0.9836342334747314,178.0,32.0,1120.0,974.0,0.9444444179534912,0.9560241103172302,0.9018628001213074,0.37374868988990784,0.8254473209381104,0.8647481203079224,0.9681908488273621,0.8454861044883728,0.9722222089767456
2,41.0,46.0,4726.0,4731.0,0.9911986589431763,0.9990706443786621,0.990788996219635,0.030435863882303238,0.01,0.9815771579742432,0.9912950396537781,0.990370512008667,0.9914082288742065,0.9902546405792236,25.0,26.0,1126.0,1127.0,0.9774305820465088,0.9941040277481079,0.9778746366500854,0.08125811815261841,0.9557356238365173,0.9782848358154297,0.9774501323699951,0.9782986044883728,0.9774305820465088
3,30.0,32.0,4740.0,4742.0,0.9932942390441895,0.9993898272514343,0.9935416579246521,0.02190767228603363,0.01,0.9870895147323608,0.9937562346458435,0.9932970404624939,0.9937133193016052,0.9933333396911621,25.0,25.0,1127.0,1127.0,0.9782986044883728,0.9955886006355286,0.9782986044883728,0.07585194706916809,0.9565972089767456,0.9782986044883728,0.9782986044883728,0.9782986044883728,0.9782986044883728
4,15.0,13.0,4759.0,4757.0,0.9972757697105408,0.9999369382858276,0.9970800876617432,0.010965952649712563,0.01,0.9941698312759399,0.9968846440315247,0.99727463722229,0.996856689453125,0.9972916841506958,21.0,21.0,1131.0,1131.0,0.9817708134651184,0.9962069988250732,0.9817708134651184,0.059486065059900284,0.9635416865348816,0.9817708134651184,0.9817708134651184,0.9817708134651184,0.9817708134651184
5,4.0,3.0,4769.0,4768.0,0.9991617798805237,0.9999966621398926,0.9992700219154358,0.00472624646499753,0.01,0.9985433220863342,0.9991699457168579,0.9993712306022644,0.9991617798805237,0.9993749856948853,18.0,17.0,1135.0,1134.0,0.984375,0.9954422116279602,0.9847987294197083,0.06056135892868042,0.9696245193481445,0.9844017028808594,0.9852302074432373,0.984375,0.9852430820465088
6,4.0,5.0,4767.0,4768.0,0.9989522099494934,0.9998846054077148,0.9990633130073547,0.003857405623421073,0.01,0.9981266260147095,0.9991666674613953,0.9989524483680725,0.9991617798805237,0.9989583492279053,22.0,22.0,1130.0,1130.0,0.9809027910232544,0.9943000674247742,0.9809027910232544,0.06872441619634628,0.9618055820465088,0.9809027910232544,0.9809027910232544,0.9809027910232544,0.9809027910232544
7,1.0,0.0,4772.0,4771.0,0.9997904300689697,0.9999999403953552,0.9998950362205505,0.0013798950240015984,0.01,0.999793291091919,0.9997949004173279,1.0,0.9997904300689697,1.0,20.0,20.0,1132.0,1132.0,0.9826388955116272,0.9940820336341858,0.9826388955116272,0.07201295346021652,0.9652777910232544,0.9826388955116272,0.9826388955116272,0.9826388955116272,0.9826388955116272
8,3.0,2.0,4770.0,4769.0,0.9995808601379395,0.9999985694885254,0.9994783401489258,0.002153058536350727,0.01,0.9989599585533142,0.9993782639503479,0.9995808005332947,0.999371349811554,0.9995833039283752,22.0,22.0,1130.0,1130.0,0.9809027910232544,0.992485523223877,0.9809027910232544,0.08729642629623413,0.9618055820465088,0.9809027910232544,0.9809027910232544,0.9809027910232544,0.9809027910232544
9,0.0,0.0,4772.0,4772.0,1.0,1.0,1.0,0.0008724149665795267,0.0009999999,1.0,1.0,1.0,1.0,1.0,22.0,22.0,1130.0,1130.0,0.9809027910232544,0.9924899935722351,0.9809027910232544,0.08797834813594818,0.9618055820465088,0.9809027910232544,0.9809027910232544,0.9809027910232544,0.9809027910232544
10,0.0,0.0,4772.0,4772.0,1.0,1.0,1.0,0.0009527557995170355,0.0009999999,1.0,1.0,1.0,1.0,1.0,22.0,22.0,1130.0,1130.0,0.9809027910232544,0.9920921325683594,0.9809027910232544,0.08815132081508636,0.9618055820465088,0.9809027910232544,0.9809027910232544,0.9809027910232544,0.9809027910232544
