epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,274.0,270.0,4530.0,4526.0,0.949791669845581,0.9869726896286011,0.9433827996253967,0.14363914728164673,0.01,0.8869790434837341,0.9430363774299622,0.9437031149864197,0.9429166913032532,0.9437500238418579,515.0,533.0,555.0,573.0,0.513786792755127,0.6903363466262817,0.5222725868225098,1.560550570487976,0.03678089380264282,0.5187440514564514,0.5180831551551819,0.5266544222831726,0.5101103186607361
1,78.0,80.0,4716.0,4718.0,0.9833194613456726,0.9975070953369141,0.9835134744644165,0.05083361268043518,0.01,0.9670681953430176,0.9837627410888672,0.9833263754844666,0.9837364554405212,0.9833055734634399,379.0,410.0,678.0,709.0,0.6378676295280457,0.7593841552734375,0.6425873041152954,1.170444369316101,0.2749650776386261,0.6412334442138672,0.6336014270782471,0.6516544222831726,0.623161792755127
2,40.0,48.0,4748.0,4756.0,0.991034209728241,0.9992022514343262,0.9908445477485657,0.028007008135318756,0.01,0.981704592704773,0.9916819334030151,0.9900083541870117,0.9916597008705139,0.9900000095367432,423.0,427.0,661.0,665.0,0.609375,0.7313621044158936,0.6099051833152771,1.4746202230453491,0.21880187094211578,0.6101464033126831,0.6089743375778198,0.611213207244873,0.607536792755127
3,19.0,17.0,4779.0,4777.0,0.9958298802375793,0.9998927712440491,0.9962278008460999,0.014125536195933819,0.01,0.992474377155304,0.996046245098114,0.9964538812637329,0.9960383772850037,0.9964305758476257,279.0,296.0,792.0,809.0,0.734375,0.8118096590042114,0.7379780411720276,1.0644161701202393,0.47176024317741394,0.7392434477806091,0.7321267127990723,0.7435661554336548,0.7279411554336548
4,23.0,21.0,4775.0,4773.0,0.9952043294906616,0.999887228012085,0.9953998923301697,0.014139218255877495,0.01,0.9908608198165894,0.9952677488327026,0.995619535446167,0.9952043294906616,0.9956250190734863,276.0,303.0,785.0,812.0,0.7334558963775635,0.8155137300491333,0.7373881340026855,1.0763099193572998,0.46803686022758484,0.7394514679908752,0.7282510995864868,0.7463235259056091,0.7215073704719543
5,15.0,13.0,4783.0,4781.0,0.99708092212677,0.9995853304862976,0.9970816969871521,0.012761096470057964,0.01,0.9941762089729309,0.996887743473053,0.9972882866859436,0.9968723654747009,0.9972916841506958,175.0,194.0,894.0,913.0,0.8345588445663452,0.9142162203788757,0.8319860100746155,0.5213527679443359,0.6610437631607056,0.8361780643463135,0.8247515559196472,0.8391544222831726,0.8216911554336548
6,5.0,11.0,4785.0,4791.0,0.9987489581108093,0.9999666213989258,0.9983397126197815,0.006781083531677723,0.01,0.9966827630996704,0.9989615678787231,0.9977092742919922,0.9989574551582336,0.9977083206176758,159.0,172.0,916.0,929.0,0.845588207244873,0.9271697402000427,0.8487645983695984,0.5234291553497314,0.6959176659584045,0.8522232174873352,0.8437783718109131,0.8538603186607361,0.841911792755127
7,18.0,19.0,4777.0,4778.0,0.9964553713798523,0.9999284148216248,0.9961514472961426,0.010952584445476532,0.01,0.9923089742660522,0.9962561130523682,0.9960392117500305,0.996246874332428,0.9960416555404663,208.0,209.0,879.0,880.0,0.8097426295280457,0.8781328797340393,0.8085878491401672,0.8702654838562012,0.6167832612991333,0.808412492275238,0.808080792427063,0.8088235259056091,0.8079044222831726
8,7.0,7.0,4789.0,4789.0,0.9989574551582336,0.9999950528144836,0.9985416531562805,0.0045413849875330925,0.01,0.9970897436141968,0.9985480904579163,0.998540461063385,0.998540461063385,0.9985416531562805,206.0,200.0,888.0,882.0,0.8134191036224365,0.8734029531478882,0.8128754496574402,0.9916152954101562,0.6269044280052185,0.8117895722389221,0.8151571154594421,0.810661792755127,0.8161764740943909
9,13.0,15.0,4781.0,4783.0,0.99708092212677,0.9998180866241455,0.9970865845680237,0.010387644171714783,0.01,0.9941762089729309,0.9972949028015137,0.996873676776886,0.9972894191741943,0.996874988079071,274.0,265.0,823.0,814.0,0.75,0.814231812953949,0.7516334652900696,1.311504602432251,0.5046891570091248,0.7495519518852234,0.754402220249176,0.748161792755127,0.7564338445663452
10,16.0,14.0,4782.0,4780.0,0.9968723654747009,0.9998330473899841,0.9968717694282532,0.009687094017863274,0.0009999999,0.9937595725059509,0.9966826438903809,0.9970796704292297,0.9966638684272766,0.997083306312561,288.0,292.0,796.0,800.0,0.7306985259056091,0.7956673502922058,0.7340433597564697,1.415513038635254,0.4670504629611969,0.734167754650116,0.732600748538971,0.7352941036224365,0.7316176295280457
11,4.0,7.0,4789.0,4792.0,0.9987489581108093,0.9999920129776001,0.9988566040992737,0.004470910876989365,0.0009999999,0.9977196455001831,0.999173104763031,0.9985413551330566,0.999165952205658,0.9985416531562805,235.0,232.0,856.0,853.0,0.7886029481887817,0.8550970554351807,0.7851100564002991,1.0562081336975098,0.5708390474319458,0.784597635269165,0.7861751317977905,0.7840073704719543,0.7867646813392639
