epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,416.0,450.0,4286.0,4320.0,0.9113175868988037,0.9691432118415833,0.9087931513786316,0.226474791765213,0.01,0.8175885081291199,0.9121226668357849,0.9056603908538818,0.912162184715271,0.9049831032752991,591.0,577.0,639.0,625.0,0.5205591917037964,0.5684226155281067,0.517009437084198,4.079253673553467,0.03948936611413956,0.5193663835525513,0.519966721534729,0.5139802694320679,0.5254934430122375
1,244.0,243.0,4467.0,4466.0,0.9490445852279663,0.9879394173622131,0.9485097527503967,0.13831587135791779,0.01,0.8971128463745117,0.9484230279922485,0.9483966827392578,0.9481953382492065,0.9486908912658691,223.0,240.0,976.0,993.0,0.8092105388641357,0.9104422330856323,0.8109729886054993,0.543973445892334,0.6193597912788391,0.8139879703521729,0.8053528070449829,0.8166118264198303,0.8026315569877625
2,201.0,201.0,4509.0,4509.0,0.9581741094589233,0.9911346435546875,0.9569904208183289,0.11563264578580856,0.01,0.9140653610229492,0.9570613503456116,0.9573248624801636,0.9573248624801636,0.9569812417030334,82.0,72.0,1144.0,1134.0,0.9358552694320679,0.9834021329879761,0.9363057017326355,0.16585996747016907,0.87344890832901,0.9333886504173279,0.9402984976768494,0.9325658082962036,0.9407894611358643
3,173.0,172.0,4538.0,4537.0,0.9649681448936462,0.9938412308692932,0.9634261131286621,0.09731606394052505,0.01,0.9269472360610962,0.9634178876876831,0.9634742140769958,0.9632696509361267,0.9635379910469055,61.0,57.0,1159.0,1155.0,0.9506579041481018,0.9893348813056946,0.9514466524124146,0.13350801169872284,0.9030064940452576,0.949945330619812,0.9529703259468079,0.9498355388641357,0.953125
4,154.0,156.0,4554.0,4556.0,0.9662420153617859,0.9950485229492188,0.9671279191970825,0.0860191136598587,0.01,0.9343255758285522,0.9674060940742493,0.9668930172920227,0.9673036336898804,0.9669163823127747,76.0,70.0,1146.0,1140.0,0.9391447305679321,0.9847889542579651,0.939776599407196,0.16916495561599731,0.8800468444824219,0.9379805326461792,0.942148745059967,0.9375,0.9424341917037964
5,130.0,127.0,4583.0,4580.0,0.9734607338905334,0.9964747428894043,0.9727861285209656,0.07229980081319809,0.01,0.9456523060798645,0.9726274609565735,0.9730188846588135,0.9723991751670837,0.9730396866798401,69.0,68.0,1148.0,1147.0,0.9432565569877625,0.984629213809967,0.943618893623352,0.16974210739135742,0.8873522877693176,0.9433696269989014,0.9440329074859619,0.9432565569877625,0.9440789222717285
6,131.0,134.0,4576.0,4579.0,0.9711252450942993,0.9953519701957703,0.9718844294548035,0.07950671017169952,0.01,0.9438191056251526,0.9722428321838379,0.9715679883956909,0.9721868634223938,0.9715616106987,79.0,73.0,1143.0,1137.0,0.9358552694320679,0.9837265014648438,0.9372747540473938,0.1808784008026123,0.875127911567688,0.9355918765068054,0.9396694302558899,0.9350329041481018,0.9399670958518982
7,97.0,104.0,4606.0,4613.0,0.9796178340911865,0.9975532293319702,0.978223443031311,0.06044293940067291,0.0009999999,0.9564388394355774,0.9789323806762695,0.9779520630836487,0.9794055223464966,0.977462649345398,55.0,54.0,1162.0,1161.0,0.9547697305679321,0.9894751310348511,0.9551711082458496,0.13040784001350403,0.9103679656982422,0.9547950625419617,0.9555555582046509,0.9547697305679321,0.9555920958518982
8,68.0,68.0,4642.0,4642.0,0.9855626225471497,0.9987929463386536,0.9856332540512085,0.042357929050922394,0.0009999999,0.9713250398635864,0.9856994152069092,0.9855626225471497,0.9855626225471497,0.9856418967247009,63.0,62.0,1154.0,1153.0,0.9490131735801697,0.985052227973938,0.9485849142074585,0.15627498924732208,0.8972193002700806,0.9482381939888,0.9489712119102478,0.9481908082962036,0.9490131735801697
9,44.0,45.0,4665.0,4666.0,0.9904458522796631,0.9992205500602722,0.9906062483787537,0.033568885177373886,0.0009999999,0.9812285900115967,0.9907253384590149,0.9904478788375854,0.990658164024353,0.9904983043670654,58.0,55.0,1161.0,1158.0,0.953125,0.9872620701789856,0.9534099102020264,0.13919015228748322,0.9070877432823181,0.9525683522224426,0.9546578526496887,0.9523026347160339,0.9547697305679321
10,39.0,44.0,4666.0,4671.0,0.9910827875137329,0.9994857311248779,0.9912528991699219,0.0294693261384964,0.0009999999,0.9824920892715454,0.991751492023468,0.9906680583953857,0.9917197227478027,0.9907094836235046,57.0,58.0,1158.0,1159.0,0.9514802694320679,0.9849592447280884,0.9528186917304993,0.1495746374130249,0.9054556488990784,0.9529411196708679,0.9523417949676514,0.953125,0.9523026347160339
11,45.0,42.0,4668.0,4665.0,0.9915074110031128,0.9995147585868835,0.9906744956970215,0.028335487470030785,9.999999e-05,0.981371283531189,0.9903756976127625,0.9910771250724792,0.9904458522796631,0.9909873008728027,56.0,55.0,1161.0,1160.0,0.9547697305679321,0.985287606716156,0.9543678164482117,0.14708532392978668,0.9087352752685547,0.9539461731910706,0.9547325372695923,0.9539473652839661,0.9547697305679321
12,29.0,31.0,4679.0,4681.0,0.9932059645652771,0.9994744062423706,0.9936687350273132,0.025363264605402946,9.999999e-05,0.987350583076477,0.9938896894454956,0.9934210777282715,0.9938428997993469,0.9934543967247009,56.0,53.0,1163.0,1160.0,0.9555920958518982,0.9852350950241089,0.9551258087158203,0.14628511667251587,0.9103794097900391,0.9540738463401794,0.9563066959381104,0.9539473652839661,0.9564144611358643
13,50.0,45.0,4665.0,4660.0,0.9900212287902832,0.9994518160820007,0.989964485168457,0.028785258531570435,9.999999e-05,0.9799649119377136,0.9894779324531555,0.9904357194900513,0.9893842935562134,0.9904983043670654,55.0,53.0,1163.0,1161.0,0.9547697305679321,0.9855237007141113,0.9555790424346924,0.14793971180915833,0.9111966490745544,0.954807698726654,0.9563426971435547,0.9547697305679321,0.9564144611358643
14,45.0,46.0,4664.0,4665.0,0.9902335405349731,0.9993140697479248,0.9903883934020996,0.02956288680434227,9.999999e-05,0.9808092713356018,0.990530252456665,0.9902356266975403,0.9904458522796631,0.990287184715271,56.0,53.0,1163.0,1160.0,0.9547697305679321,0.9855546355247498,0.9551258087158203,0.14807341992855072,0.9103794097900391,0.9540738463401794,0.9563066959381104,0.9539473652839661,0.9564144611358643
15,42.0,38.0,4672.0,4668.0,0.9915074110031128,0.9995558261871338,0.9914701581001282,0.026965882629156113,9.999999e-05,0.9829854369163513,0.9910315275192261,0.9919251799583435,0.9910827875137329,0.9919763803482056,56.0,52.0,1164.0,1160.0,0.9547697305679321,0.9857491850852966,0.9555336833000183,0.14699487388134003,0.9112080931663513,0.9540864825248718,0.9570956826210022,0.9539473652839661,0.9572368264198303
16,30.0,31.0,4679.0,4680.0,0.9932059645652771,0.9996852874755859,0.9935624599456787,0.02403315156698227,9.999999e-06,0.9871279001235962,0.9936685562133789,0.9934196472167969,0.993630588054657,0.9934543967247009,55.0,52.0,1164.0,1161.0,0.9564144611358643,0.9854137897491455,0.9559546113014221,0.14687509834766388,0.9120243191719055,0.9548835754394531,0.9571310877799988,0.9547697305679321,0.9572368264198303
17,41.0,39.0,4671.0,4669.0,0.9915074110031128,0.9996499419212341,0.9915539622306824,0.025768984109163284,9.999999e-06,0.9831305742263794,0.9913652539253235,0.991716206073761,0.9912950992584229,0.9917652010917664,55.0,51.0,1165.0,1161.0,0.9564144611358643,0.9854329824447632,0.9563560485839844,0.147051140666008,0.9128528237342834,0.9549088478088379,0.9579207897186279,0.9547697305679321,0.9580591917037964
18,37.0,34.0,4676.0,4673.0,0.9932059645652771,0.9995650053024292,0.9925000071525574,0.023857075721025467,9.999999e-06,0.9850261807441711,0.9922133684158325,0.9927766919136047,0.9921443462371826,0.9928209185600281,55.0,51.0,1165.0,1161.0,0.9555920958518982,0.9854269027709961,0.9563560485839844,0.14744997024536133,0.9128528237342834,0.9549088478088379,0.9579207897186279,0.9547697305679321,0.9580591917037964
19,27.0,36.0,4674.0,4683.0,0.9942675232887268,0.9997157454490662,0.9932147860527039,0.022765111178159714,9.999999e-06,0.986439049243927,0.9941638112068176,0.9923712611198425,0.9942675232887268,0.9922541975975037,54.0,51.0,1165.0,1162.0,0.9564144611358643,0.9854181408882141,0.9567705392837524,0.1468551605939865,0.9136688709259033,0.9557185769081116,0.9579554796218872,0.9555920958518982,0.9580591917037964
20,35.0,33.0,4677.0,4675.0,0.9921443462371826,0.999642550945282,0.9928339123725891,0.025504549965262413,9.999999e-07,0.9856638312339783,0.992605447769165,0.9929906725883484,0.9925690293312073,0.9930320978164673,55.0,51.0,1165.0,1161.0,0.9564144611358643,0.985393762588501,0.9563560485839844,0.14769861102104187,0.9128528237342834,0.9549088478088379,0.9579207897186279,0.9547697305679321,0.9580591917037964
21,39.0,37.0,4673.0,4671.0,0.9923567175865173,0.999645471572876,0.9918992519378662,0.025918880477547646,9.999999e-07,0.9838176369667053,0.9916396141052246,0.9921410083770752,0.9917197227478027,0.9921875,55.0,51.0,1165.0,1161.0,0.9564144611358643,0.9854181408882141,0.9563560485839844,0.14767219126224518,0.9128528237342834,0.9549088478088379,0.9579207897186279,0.9547697305679321,0.9580591917037964
