epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,233.0,247.0,4489.0,4503.0,0.9537584185600281,0.9891168475151062,0.9497876763343811,0.13022609055042267,0.01,0.8988558650016785,0.950036346912384,0.9480000138282776,0.9508023858070374,0.9478462934494019,206.0,206.0,946.0,946.0,0.8229166865348816,0.8840336203575134,0.8210034966468811,0.9329894185066223,0.6424397230148315,0.8215847611427307,0.8211805820465088,0.8211805820465088,0.8211805820465088
1,93.0,102.0,4630.0,4639.0,0.9790785908699036,0.9972050786018372,0.9794282913208008,0.05827753245830536,0.01,0.9588736295700073,0.9803646206855774,0.9784855246543884,0.9803465604782104,0.9784488081932068,44.0,43.0,1109.0,1108.0,0.9626736044883728,0.9872206449508667,0.962228536605835,0.14214536547660828,0.9245102405548096,0.9618568420410156,0.962641179561615,0.9618055820465088,0.9626736044883728
2,66.0,56.0,4676.0,4666.0,0.9877430200576782,0.9985249042510986,0.9870824217796326,0.03756440803408623,0.01,0.9742560386657715,0.9861399531364441,0.9881406426429749,0.986052393913269,0.9881616830825806,24.0,23.0,1129.0,1128.0,0.9800347089767456,0.9955162405967712,0.9795767664909363,0.07100708037614822,0.9592074155807495,0.9792200922966003,0.980017364025116,0.9791666865348816,0.9800347089767456
3,16.0,16.0,4716.0,4716.0,0.9968301057815552,0.9993903636932373,0.9966074824333191,0.01664772816002369,0.01,0.9932249188423157,0.996617317199707,0.9966187477111816,0.9966187477111816,0.9966076016426086,25.0,26.0,1126.0,1127.0,0.9774305820465088,0.9942306280136108,0.9778879880905151,0.07059291005134583,0.9557485580444336,0.9782706499099731,0.9774501323699951,0.9782986044883728,0.9774305820465088
4,30.0,33.0,4699.0,4702.0,0.9932375550270081,0.999338686466217,0.9933626055717468,0.021594855934381485,0.01,0.9867117404937744,0.993651807308197,0.9930306077003479,0.9936602115631104,0.9930320978164673,28.0,26.0,1126.0,1124.0,0.9765625,0.9950531721115112,0.9765282869338989,0.07669106125831604,0.9531375169754028,0.9757745265960693,0.9773913025856018,0.9756944179534912,0.9774305820465088
5,15.0,14.0,4718.0,4717.0,0.9970414042472839,0.9998303651809692,0.9969375133514404,0.010397326201200485,0.01,0.9938783645629883,0.9968360662460327,0.9970408082008362,0.9968301057815552,0.9970439076423645,25.0,27.0,1125.0,1127.0,0.9765625,0.9907974600791931,0.9774506688117981,0.09102794528007507,0.9548740386962891,0.9782710671424866,0.976603090763092,0.9782986044883728,0.9765625
6,5.0,6.0,4726.0,4727.0,0.9987320303916931,0.9999919533729553,0.9988254904747009,0.004756854847073555,0.0009999999,0.9976540803909302,0.9989334344863892,0.998732328414917,0.9989433884620667,0.9987190961837769,22.0,23.0,1129.0,1130.0,0.9809027910232544,0.9922782778739929,0.980478823184967,0.08742541074752808,0.9609439373016357,0.9808890223503113,0.9800520539283752,0.9809027910232544,0.9800347089767456
7,2.0,3.0,4729.0,4730.0,0.999366044998169,0.9999976754188538,0.999472975730896,0.003100951435044408,0.0009999999,0.9989458918571472,0.9995777010917664,0.9993661642074585,0.9995773434638977,0.9993665814399719,21.0,22.0,1130.0,1131.0,0.9817708134651184,0.9923374056816101,0.9813536405563354,0.08708823472261429,0.9626798629760742,0.9817432761192322,0.980919361114502,0.9817708134651184,0.9809027910232544
8,3.0,3.0,4729.0,4729.0,0.9991546869277954,0.9999988079071045,0.9993665814399719,0.00282047176733613,0.0009999999,0.9987363815307617,0.9993698596954346,0.999366044998169,0.999366044998169,0.9993665814399719,21.0,22.0,1130.0,1131.0,0.9817708134651184,0.9923803806304932,0.9813536405563354,0.08644898235797882,0.9626798629760742,0.9817432761192322,0.980919361114502,0.9817708134651184,0.9809027910232544
9,1.0,1.0,4731.0,4731.0,0.9995773434638977,0.9999997019767761,0.9997888803482056,0.0021076989360153675,0.0009999999,0.999580979347229,0.9997921586036682,0.9997887015342712,0.9997887015342712,0.9997888803482056,21.0,21.0,1131.0,1131.0,0.9817708134651184,0.9923912882804871,0.9817708134651184,0.08698982745409012,0.9635416865348816,0.9817708134651184,0.9817708134651184,0.9817708134651184,0.9817708134651184
