dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
35,ResNet50,128,0.3,0.3,64,8,0.9119601249694824,0.9117341637611389,0.9115448594093323,0.9120065569877625,0.9119454622268677,0.9118234515190125,0.823927640914917,0.97214674949646,4390.0,4391.0,425.0,426.0,135.8361942768097,0.8915441036224365,0.8919413685798645,0.8952205777168274,0.8915441036224365,0.8936523199081421,0.8947071433067322,0.7867960929870605,0.9532893300056458,974.0,970.0,118.0,114.0,3.1596503257751465
35,ResNet50,128,0.3,0.3,64,6,0.8969786167144775,0.8984013199806213,0.8961393237113953,0.898430585861206,0.897028923034668,0.8962609767913818,0.7943924069404602,0.9651724696159363,4271.0,4283.0,483.0,495.0,115.56905508041382,0.8697916865348816,0.8699045777320862,0.8706597089767456,0.8697916865348816,0.8702694177627563,0.8705770969390869,0.7404568195343018,0.9424479603767395,1003.0,1002.0,150.0,149.0,3.229370594024658
35,ResNet50,128,0.3,0.3,64,15,0.9376553297042847,0.9370600581169128,0.9374482035636902,0.9369713664054871,0.9372146725654602,0.9373248219490051,0.8743732571601868,0.9847748875617981,4526.0,4524.0,304.0,302.0,201.00837230682373,0.892463207244873,0.892463207244873,0.892463207244873,0.892463207244873,0.892463207244873,0.892463207244873,0.7849264740943909,0.9550928473472595,971.0,971.0,117.0,117.0,3.1292593479156494
35,ResNet50,128,0.3,0.3,64,25,0.9453621506690979,0.9448202848434448,0.9464210271835327,0.9446536898612976,0.9455707669258118,0.9462438821792603,0.891045868396759,0.9871816039085388,4469.0,4461.0,261.0,253.0,291.36752462387085,0.9078947305679321,0.9064039587974548,0.9078947305679321,0.90625,0.90712970495224,0.9077903628349304,0.8141557574272156,0.9709029197692871,1104.0,1102.0,114.0,112.0,3.2729275226593018
35,ResNet50,128,0.3,0.3,64,9,0.9153717160224915,0.9157031774520874,0.9147416949272156,0.9158493876457214,0.9152942895889282,0.914915144443512,0.8307008743286133,0.9734867811203003,4356.0,4361.0,401.0,406.0,143.78121829032898,0.8984375,0.8955094814300537,0.9001736044883728,0.8949652910232544,0.897750735282898,0.8998558521270752,0.7951861619949341,0.9631717205047607,1037.0,1031.0,121.0,115.0,3.5454506874084473
35,ResNet50,128,0.3,0.3,64,10,0.9259881973266602,0.9255676865577698,0.9255676865577698,0.9253333806991577,0.925308108329773,0.9254214763641357,0.8507095575332642,0.9792068600654602,4402.0,4402.0,354.0,354.0,152.17366528511047,0.9114583134651184,0.9113814234733582,0.9105902910232544,0.9114583134651184,0.9109934568405151,0.9106570482254028,0.8220544457435608,0.9707005620002747,1049.0,1050.0,102.0,103.0,3.2092220783233643
35,ResNet50,128,0.3,0.3,64,9,0.9138592481613159,0.9144259691238403,0.9136460423469543,0.9147897958755493,0.9142553210258484,0.9142381548881531,0.8288143277168274,0.9724568724632263,4285.0,4289.0,401.0,405.0,142.39320540428162,0.8988487124443054,0.8981937766075134,0.8996710777282715,0.8980262875556946,0.8989442586898804,0.8994883298873901,0.797707200050354,0.9661818146705627,1094.0,1092.0,124.0,122.0,3.3314437866210938
35,ResNet50,128,0.3,0.3,64,17,0.9188615083694458,0.9186663627624512,0.9188615083694458,0.9184731245040894,0.9187042713165283,0.9188127517700195,0.8373781442642212,0.9765326976776123,4326.0,4325.0,383.0,382.0,216.57238483428955,0.9070723652839661,0.907742977142334,0.90625,0.9078947305679321,0.9069231748580933,0.9065658450126648,0.8141652345657349,0.9647226929664612,1102.0,1104.0,112.0,114.0,3.3926870822906494
35,ResNet50,128,0.3,0.3,64,0,0.8014583587646484,0.7964787483215332,0.7916666865348816,0.7977083325386047,0.7937352061271667,0.7937551140785217,0.5897814035415649,0.8663272261619568,3800.0,3829.0,971.0,1000.0,60.90472221374512,0.7482638955116272,0.9846153855323792,0.0555555559694767,0.9991319179534912,0.10294398665428162,0.51424640417099,0.15408694744110107,0.8252691626548767,64.0,1151.0,1.0,1088.0,3.291144847869873
35,ResNet50,128,0.3,0.3,64,18,0.9276315569877625,0.926570475101471,0.926570475101471,0.9264358282089233,0.926423966884613,0.9264971613883972,0.8529130220413208,0.9800976514816284,4366.0,4366.0,346.0,346.0,228.08919858932495,0.9029605388641357,0.9028806686401367,0.9021381735801697,0.9029605388641357,0.9025071859359741,0.9022266864776611,0.8051037788391113,0.9717192649841309,1097.0,1098.0,118.0,119.0,3.7217154502868652
35,ResNet50,128,0.3,0.3,64,22,0.9508682489395142,0.9506042003631592,0.9495976567268372,0.9506250619888306,0.9500759243965149,0.9496262073516846,0.9002102017402649,0.9888314008712769,4484.0,4489.0,233.0,238.0,264.03481817245483,0.9284539222717285,0.9285127520561218,0.9292762875556946,0.9284539222717285,0.9288874268531799,0.9292371869087219,0.8577359914779663,0.9777988791465759,1130.0,1129.0,87.0,86.0,3.546499729156494
35,ResNet50,128,0.3,0.3,64,20,0.9364174008369446,0.9359055161476135,0.9376848340034485,0.935804009437561,0.9367698431015015,0.9377111196517944,0.8735494613647461,0.983620285987854,4439.0,4430.0,304.0,295.0,245.3007321357727,0.9357638955116272,0.9365217685699463,0.9348958134651184,0.9366319179534912,0.9357433319091797,0.9349492192268372,0.8715407252311707,0.9826223850250244,1077.0,1079.0,73.0,75.0,3.5970394611358643
