dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_90.0,RandomForestf,11,1.0,1.0,1.0,0.8666666666666667,1.0,0.8965517210463734,0.7670929478597832,0.98,27,26,4,3,17.05958580970764,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.98,27,26,4,3,0.00532078742980957
Dataset01_90.0,RandomForestf,12,0.990575563783238,0.9972705561241897,0.9838438236284079,0.9333333333333333,0.9905116909522196,0.8484848459136822,0.7705289916986813,0.9333333333333333,25,28,2,5,15.882971048355103,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9333333333333333,25,28,2,5,0.0008902549743652344
Dataset01_90.0,RandomForestf,13,0.9927633793335577,0.9986376021798365,0.9868731066980815,0.9,0.9927205011003893,0.9310344795481569,0.833796682456286,0.981111111111111,28,27,3,2,15.686317682266235,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.981111111111111,28,27,3,2,0.0008463859558105469
Dataset01_90.0,RandomForestf,14,0.9914170313025917,0.9969366916269571,0.985863345674857,0.9333333333333333,0.9913690979861228,0.8484848459136822,0.7705289916986813,0.981111111111111,25,28,2,5,15.775187492370605,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.981111111111111,25,28,2,5,0.0008485317230224609
Dataset01_90.0,RandomForestf,15,1.0,1.0,1.0,0.9666666666666667,1.0,0.9062499971679687,0.8685990362153254,0.976111111111111,27,29,1,3,16.884786128997803,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.976111111111111,27,29,1,3,0.005282878875732422
Dataset01_90.0,RandomForestf,16,1.0,1.0,1.0,0.8666666666666667,1.0,0.8387096747138397,0.7003892132632803,0.961111111111111,25,26,4,5,16.871930360794067,0.85,0.8620689655172413,0.8333333333333334,0.8666666666666667,0.847457627118644,0.8387096747138397,0.7003892132632803,0.961111111111111,25,26,4,5,0.005376100540161133
Dataset01_90.0,RandomForestf,17,0.9904072702793673,0.998972602739726,0.981824301581959,0.9666666666666667,0.9903242233916143,0.9062499971679687,0.8685990362153254,0.9727777777777779,27,29,1,3,15.58302092552185,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9727777777777779,27,29,1,3,0.0010654926300048828
Dataset01_90.0,RandomForestf,18,1.0,1.0,1.0,1.0,1.0,0.8571428546938775,0.845154254728463,0.9644444444444444,25,30,0,5,29.776525735855103,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9644444444444444,25,30,0,5,0.055872201919555664
Dataset01_90.0,RandomForestf,19,1.0,1.0,1.0,0.9333333333333333,1.0,0.8235294093425606,0.7399400733958972,0.9083333333333333,24,28,2,6,17.151783227920532,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9083333333333333,24,28,2,6,0.005435466766357422
Dataset01_90.0,RandomForestf,20,1.0,1.0,1.0,0.9,1.0,0.899999997,0.7999999999999506,0.9838888888888889,27,27,3,3,17.218158721923828,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9838888888888889,27,27,3,3,0.005386829376220703
Dataset01_90.0,RandomForestf,21,0.9915853248064624,0.9982940975776186,0.9848535846516324,0.9666666666666667,0.9915282954930532,0.9062499971679687,0.8685990362153254,0.9822222222222222,27,29,1,3,15.97509503364563,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9822222222222222,27,29,1,3,0.0008556842803955078
Dataset01_90.0,RandomForestf,22,0.9888926287445304,0.9993124785149536,0.9784584315045439,0.9333333333333333,0.9887755102040816,0.9333333302222222,0.8666666666666132,0.9883333333333333,28,28,2,2,15.63182806968689,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9883333333333333,28,28,2,2,0.0008597373962402344
Dataset01_90.0,RandomForestf,23,0.9920902053180747,0.9979564032697548,0.9861999326825984,1.0,0.9920433384120535,0.8571428546938775,0.845154254728463,0.9583333333333334,25,30,0,5,16.04280924797058,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9583333333333334,25,30,0,5,0.0008699893951416016
Dataset01_90.0,RandomForestf,24,0.9914170313025917,0.9969366916269571,0.985863345674857,0.9333333333333333,0.9913690979861228,0.7999999977142856,0.7099295739719089,0.9316666666666668,23,28,2,7,16.046966314315796,0.85,0.92,0.7666666666666667,0.9333333333333333,0.8363636363636363,0.7999999977142856,0.7099295739719089,0.9316666666666668,23,28,2,7,0.0008463859558105469
Dataset01_90.0,RandomForestf,25,1.0,1.0,1.0,0.9333333333333333,1.0,0.8235294093425606,0.7399400733958972,0.9488888888888889,24,28,2,6,17.45985198020935,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9488888888888889,24,28,2,6,0.005482196807861328
Dataset01_90.0,RandomForestf,26,0.9900706832716257,0.9979480164158687,0.9821608885897004,0.9,0.989991518235793,0.8709677391259105,0.7670929478597832,0.9433333333333334,26,27,3,4,15.65326976776123,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9433333333333334,26,27,3,4,0.0008962154388427734
Dataset01_90.0,RandomForestf,27,1.0,1.0,1.0,0.9333333333333333,1.0,0.9032258035379812,0.833796682456286,0.9655555555555556,27,28,2,3,30.03193426132202,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9655555555555556,27,28,2,3,0.055155277252197266
Dataset01_90.0,RandomForestf,28,0.9902389767754964,0.997948717948718,0.9824974755974419,0.9666666666666667,0.9901628222523745,0.8529411739619377,0.8072073527955242,0.9777777777777779,25,29,1,5,15.723559856414795,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9777777777777779,25,29,1,5,0.0008666515350341797
Dataset01_90.0,RandomForestf,29,1.0,1.0,1.0,0.9333333333333333,1.0,0.9032258035379812,0.833796682456286,0.971111111111111,27,28,2,3,29.93072247505188,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.971111111111111,27,28,2,3,0.05627012252807617
Dataset01_90.0,RandomForestf,30,0.9998317064961293,1.0,0.9996634129922585,0.9333333333333333,0.9998316781686585,0.8749999972656249,0.8017837257372235,0.983888888888889,26,28,2,4,17.250569581985474,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.983888888888889,26,28,2,4,0.005472898483276367
Dataset01_90.0,RandomForestf,31,0.9895658027600135,0.9979459089352961,0.9811511275664759,0.9,0.9894772572980313,0.8709677391259105,0.7670929478597832,0.9433333333333334,26,27,3,4,15.971522808074951,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9433333333333334,26,27,3,4,0.0009200572967529297
Dataset01_90.0,RandomForestf,32,1.0,1.0,1.0,0.9666666666666667,1.0,0.8285714262040816,0.7775419143501859,0.9494444444444444,24,29,1,6,16.91330885887146,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9494444444444444,24,29,1,6,0.005379438400268555
Dataset01_90.0,RandomForestf,33,0.991248737798721,0.9989743589743589,0.9835072366206664,0.9333333333333333,0.991180461329715,0.8484848459136822,0.7705289916986813,0.9461111111111111,25,28,2,5,15.85460615158081,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9461111111111111,25,28,2,5,0.000843048095703125
Dataset01_90.0,RandomForestf,34,0.9998317064961293,1.0,0.9996634129922585,0.9,0.9998316781686585,0.899999997,0.7999999999999506,0.9611111111111111,27,27,3,3,17.487595558166504,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9611111111111111,27,27,3,3,0.005596160888671875
Dataset01_90.0,RandomForestf,35,1.0,1.0,1.0,0.9,1.0,0.8181818157024793,0.7035264706814046,0.9155555555555556,24,27,3,6,30.142998933792114,0.85,0.8888888888888888,0.8,0.9,0.8421052631578947,0.8181818157024793,0.7035264706814046,0.9155555555555556,24,27,3,6,0.055921077728271484
Dataset01_90.0,RandomForestf,36,1.0,1.0,1.0,0.8,1.0,0.9230769195266272,0.7399400733958972,0.9683333333333334,28,24,6,2,16.893840074539185,0.8666666666666667,0.8235294117647058,0.9333333333333333,0.8,0.875,0.9230769195266272,0.7399400733958972,0.9683333333333334,28,24,6,2,0.005287885665893555
Dataset01_90.0,RandomForestf,37,0.9934365533490407,0.9989788972089857,0.987882867721306,0.8666666666666667,0.9933998984599763,0.9999999961538462,0.8744746321951512,0.9977777777777778,30,26,4,0,15.56696629524231,0.9333333333333333,0.8823529411764706,1.0,0.8666666666666667,0.9375,0.9999999961538462,0.8744746321951512,0.9977777777777778,30,26,4,0,0.0008523464202880859
