dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
35,InceptionV3,128,0.3,0.3,64,13,0.9964165091514587,0.9964165091514587,0.9964165091514587,0.9964583516120911,0.9964583516120911,0.9964615702629089,0.992919921875,0.9998833537101746,4727.0,4727.0,17.0,17.0,132.5461232662201,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9305555820465088,0.989707350730896,1112.0,1112.0,40.0,40.0,6.026219606399536
35,InceptionV3,128,0.3,0.3,64,15,0.992323637008667,0.9925311207771301,0.9925311207771301,0.9916940927505493,0.9916923642158508,0.991703450679779,0.9833943247795105,0.9993032813072205,4784.0,4784.0,36.0,36.0,146.5843584537506,0.9604779481887817,0.9587156176567078,0.9604779481887817,0.9586396813392639,0.9596295356750488,0.9603593349456787,0.9191418886184692,0.9863801598548889,1045.0,1043.0,45.0,43.0,5.915004730224609
35,InceptionV3,128,0.3,0.3,64,14,0.995323121547699,0.9946887493133545,0.995323121547699,0.9947212934494019,0.9950403571128845,0.9953610301017761,0.9900872707366943,0.9997574090957642,4682.0,4679.0,25.0,22.0,139.34577202796936,0.96875,0.968724250793457,0.9679276347160339,0.96875,0.9683158993721008,0.9679904580116272,0.9366955757141113,0.9939018487930298,1177.0,1178.0,38.0,39.0,6.089080810546875
35,InceptionV3,128,0.3,0.3,64,6,0.9630693197250366,0.9632669687271118,0.9630693197250366,0.962581217288971,0.9624673128128052,0.9624814987182617,0.9250413775444031,0.993790864944458,4694.0,4695.0,179.0,180.0,85.97566723823547,0.96484375,0.9648780226707458,0.9658203125,0.96484375,0.9653509259223938,0.9657893180847168,0.9306710958480835,0.9914703369140625,989.0,988.0,36.0,35.0,6.098140716552734
35,InceptionV3,128,0.3,0.3,64,11,0.9949173927307129,0.9936521649360657,0.994493842124939,0.9936655163764954,0.9940943121910095,0.9945130348205566,0.9881918430328369,0.9998856782913208,4696.0,4692.0,30.0,26.0,117.87068772315979,0.9662829041481018,0.9662829041481018,0.9662829041481018,0.9662829041481018,0.9662827849388123,0.9662829041481018,0.9325658082962036,0.9884577393531799,1175.0,1175.0,41.0,41.0,6.156481981277466
35,InceptionV3,128,0.3,0.3,64,9,0.9920668005943298,0.9920651316642761,0.9918580651283264,0.9919675588607788,0.9918642044067383,0.991765558719635,0.9837348461151123,0.9996547698974609,4751.0,4752.0,38.0,39.0,105.57353115081787,0.9577205777168274,0.9568411111831665,0.9577205777168274,0.9568014740943909,0.9572859406471252,0.9576768279075623,0.9145284295082092,0.9828733205795288,1042.0,1041.0,47.0,46.0,6.194933652877808
35,InceptionV3,128,0.3,0.3,64,9,0.9935631155967712,0.9935604333877563,0.9931478500366211,0.9936266541481018,0.9934194684028625,0.9932312369346619,0.9868546724319458,0.9998151659965515,4783.0,4785.0,31.0,33.0,105.50138092041016,0.9604779481887817,0.9595959782600403,0.9604779481887817,0.9595588445663452,0.9600433111190796,0.9604341983795166,0.9200431704521179,0.983629047870636,1045.0,1044.0,44.0,43.0,6.074217319488525
35,InceptionV3,128,0.3,0.3,64,12,0.9951741695404053,0.9951711297035217,0.9945446848869324,0.9942638874053955,0.9938010573387146,0.9934807419776917,0.9876814484596252,0.999730110168457,4740.0,4743.0,23.0,26.0,125.82641792297363,0.9626736044883728,0.9618055820465088,0.9618055820465088,0.9618055820465088,0.9617985486984253,0.96183180809021,0.92362380027771,0.9861510992050171,1108.0,1108.0,44.0,44.0,6.145943641662598
35,InceptionV3,128,0.3,0.3,64,6,0.9875724911689758,0.9879792928695679,0.9873653650283813,0.9878113269805908,0.9874970316886902,0.987237811088562,0.9750381112098694,0.9992238283157349,4767.0,4770.0,58.0,61.0,85.81430864334106,0.9586396813392639,0.9577205777168274,0.9577205777168274,0.9577205777168274,0.9577202796936035,0.9577338099479675,0.9154543876647949,0.9880856871604919,1042.0,1042.0,46.0,46.0,6.164194583892822
35,InceptionV3,128,0.3,0.3,64,2,0.9620923399925232,0.9612452387809753,0.9612452387809753,0.9612415432929993,0.961237907409668,0.9613386392593384,0.922577440738678,0.9932131767272949,4539.0,4539.0,183.0,183.0,58.44778537750244,0.9605262875556946,0.9596707820892334,0.9588815569877625,0.9597039222717285,0.9592374563217163,0.9590076804161072,0.918602466583252,0.9889217615127563,1166.0,1167.0,49.0,50.0,6.1555469036102295
35,InceptionV3,128,0.3,0.3,64,13,0.9972700476646423,0.9972706437110901,0.997480034828186,0.9972916841506958,0.9973966479301453,0.9975032806396484,0.9947965741157532,0.9997045397758484,4750.0,4749.0,13.0,12.0,133.358704328537,0.9713541865348816,0.9713292717933655,0.9704861044883728,0.9713541865348816,0.9708960056304932,0.9705524444580078,0.941859245300293,0.989154577255249,1118.0,1119.0,33.0,34.0,6.107930421829224
35,InceptionV3,128,0.3,0.3,64,12,0.9894869923591614,0.9892767071723938,0.9892767071723938,0.9893749952316284,0.989378035068512,0.9893810153007507,0.9787625074386597,0.9994544982910156,4705.0,4705.0,51.0,51.0,126.37340641021729,0.9583333134651184,0.9591304063796997,0.9574652910232544,0.9592013955116272,0.9583056569099426,0.957544207572937,0.9166920781135559,0.985339879989624,1103.0,1105.0,47.0,49.0,6.181929588317871
35,InceptionV3,128,0.3,0.3,64,10,0.9953091740608215,0.9948859810829163,0.9955223798751831,0.9949324131011963,0.9952549338340759,0.9955655932426453,0.9905096292495728,0.9997349977493286,4669.0,4666.0,24.0,21.0,110.93313074111938,0.9695723652839661,0.9695723652839661,0.9695723652839661,0.9695723652839661,0.969585120677948,0.9695588946342468,0.9391570091247559,0.9937348365783691,1179.0,1179.0,37.0,37.0,6.14746880531311
35,InceptionV3,128,0.3,0.3,64,17,0.9980883598327637,0.9983004331588745,0.9980883598327637,0.9983108043670654,0.9982044100761414,0.9981029629707336,0.9964120984077454,0.9999814629554749,4699.0,4700.0,8.0,9.0,159.18069100379944,0.9605262875556946,0.9605587720870972,0.9613487124443054,0.9605262875556946,0.960959792137146,0.961309552192688,0.9218807220458984,0.9838517904281616,1169.0,1168.0,48.0,47.0,6.163226127624512
35,InceptionV3,128,0.3,0.3,64,8,0.9893260598182678,0.9893350005149841,0.990163266658783,0.9893749952316284,0.9898061156272888,0.9902207255363464,0.9796246290206909,0.9995181560516357,4731.0,4727.0,51.0,47.0,99.30522418022156,0.9548611044883728,0.9554973840713501,0.9505208134651184,0.9557291865348816,0.9529532194137573,0.9509048461914062,0.9062960147857666,0.987289309501648,1095.0,1101.0,51.0,57.0,6.104581356048584
35,InceptionV3,128,0.3,0.3,64,4,0.9702886343002319,0.9700509905815125,0.9692274928092957,0.9702280163764954,0.9697733521461487,0.9694973826408386,0.9396632313728333,0.9952934980392456,4567.0,4571.0,141.0,145.0,72.13427948951721,0.9646381735801697,0.9646381735801697,0.9646381735801697,0.9646381735801697,0.9646381735801697,0.9646381735801697,0.9292762875556946,0.9869584441184998,1173.0,1173.0,43.0,43.0,6.597436428070068
